评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kevin Dombrowski,Great sunglasses,https://www.amazon.com/gp/customer-reviews/R2D3K1PMMYMG24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," December 1, 2024",Color: 1-striped Frame Green Lens,,Great sunglasses for the price! Couldn't be happier with them.,
Keith,Not Even,https://www.amazon.com/gp/customer-reviews/R24GDVTJB9UKLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"3.0 "," the United States "," November 19, 2024",Color: 1-striped Frame Green Lens,Verified Purchase,"This glasses are great appearance wise, however, my pair is uneven and sit lopsided on my face out of the box.",
Mark Fitzsimmons,Tortoise shell sunglasses,https://www.amazon.com/gp/customer-reviews/R22KYCTATMQYIZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," November 13, 2024",Color: 1-striped Frame Green Lens,Verified Purchase,"The glasses arrived quicker than expected and were packaged very securely. For the price, they are surprisingly good quality. They look great and fit perfectly.",
Johan Ortega,Excelente compra,https://www.amazon.com/gp/customer-reviews/R338E0DWZGXMPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," November 13, 2024",Color: 1-striped Frame Green Lens,Verified Purchase,"Son unos lentes de muy buena calidad, los materiales, el estuche, todo en general Muy bonitas!!",
Juan,Recomiendo los productos de Carfia,https://www.amazon.com/gp/customer-reviews/R3VRLTH21LQV51/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," September 22, 2024",Color: 2-tortoise Frame Gray Lens,Verified Purchase,"Excelente producto me gusto mucho, las gafas llegaron tal cual  como aparecía en las imágenes y llegaron muy cumplidas",
Alex Y. Yoon,Very well made and presented professionally,https://www.amazon.com/gp/customer-reviews/R2IIL06X3Q017O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," September 20, 2024",Color: 1-striped Frame Green Lens,Verified Purchase,"This doesn't look or feel like low cost sunglasses.  Not only the box and other accessories are well made and presented but also the glasses itself looks and feels like a sunglasses with much higher cost.  The lens is bit small for my face and the frame is bit too tight on my temples, but I have to give this 5 stars.  Good sunglasses",
Megan,Look great,https://www.amazon.com/gp/customer-reviews/R1QE9TYQ35IT3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"4.0 "," the United States "," September 1, 2024",Color: 2-tortoise Frame Gray Lens,,"These men's sunglasses are stylish and comfortable. They offer great UV protection, and the fit is just right. The frames feel sturdy, and they look even better in person. Perfect for everyday wear!",
DM,Excellent customer service…Perfect for bright sunny days !,https://www.amazon.com/gp/customer-reviews/R2VCDYJPGMRI08/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," August 19, 2024",Color: 2-tortoise Frame Gray Lens,Verified Purchase,Customer service is the best! I now have a pair that looks great and fits perfect. Thank you!,
professorwagoner,Wonderful high end sunglasses that are affordable!,https://www.amazon.com/gp/customer-reviews/R32AZAVM2QCKVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," July 9, 2024",Color: 2-tortoise Frame Gray Lens,,"These sunglasses are super well made and are thick and durable while remaining lightweight and attractive. This is a dark set of lenses and it is perfect for blinding sunlight at the beach. I wore these the whole week we were at the beach, and I can say that they do not scratch easily and are one of the most comfortable to wear pair of sunglasses I have ever owned. They come in a nice case that I do not really use, but it is well made in it's own right.",
Chad,Sweet!,https://www.amazon.com/gp/customer-reviews/R29NH0YFH24PN5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D226VF6F,"5.0 "," the United States "," July 5, 2024",Color: 2-tortoise Frame Gray Lens,,"These shades are sweet! I’m VERY picky with sunglasses. Not so much brand names, but quality. These plastic shades have some weight to them and are polarized. They fit my face perfectly and have a classic retro look. They are also accompanied with a decent lined snap case and a cleaning cloth. They arrived in a very professional looking box as well. The all around presentation is A+",
