评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
dchi,Cardani is the best!,https://www.amazon.com/gp/customer-reviews/R15L2EISC6S7UR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," December 30, 2023",Size: One SizeColor: Flourish Floral Natural,Verified Purchase,This headscarf is amazing! Light enough for Florida weather but stay input and very comfortable. My Mom has several Cardani hats and she really enjoy its high quality and functionality. Highly recommend!!!,3
jparker,Too long,https://www.amazon.com/gp/customer-reviews/R2EM7PF0PFK164/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"1.0 "," the United States "," September 16, 2023",,Verified Purchase,It is so long in back it is almost to my waist,
Amazon Customer,"It’s super soft and feels so good. It’s also very stylish, and attractive.",https://www.amazon.com/gp/customer-reviews/R9X0C81QJJMIJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," May 20, 2023",Size: One SizeColor: Heather Taupe,Verified Purchase,Chemotherapy. Loss of hair.,3
bbntn,Works Well!,https://www.amazon.com/gp/customer-reviews/RP0S3WXR6O3J7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"4.0 "," the United States "," April 30, 2023",Size: One SizeColor: Heather Taupe,Verified Purchase,I chose neutral solid colors and they work well with different colors. They are of ample size and tie-up nicely!,
Phyllis F,Color,https://www.amazon.com/gp/customer-reviews/R3MJ3G868HA051/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"1.0 "," the United States "," April 27, 2023",,Verified Purchase,"I was shocked that the ""French beige"" scarf arrived as an Army green.  I returned the scarf without even trying it on.",
Cheryl Lettow,Adjustable,https://www.amazon.com/gp/customer-reviews/R433Y0S6AP5OH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," January 24, 2023",Size: One SizeColor: Luxury Bamboo - Ivy Vines,Verified Purchase,"Because it’s self tie, it adjusts to every head.",
Judi,nice product but too big,https://www.amazon.com/gp/customer-reviews/R3ILXMV5BMT3UN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," December 22, 2022",Size: One SizeColor: Luxury Bamboo - Bordeaux,Verified Purchase,nice product but too big for me,
Eileen LaRocca,Good product as described.,https://www.amazon.com/gp/customer-reviews/R2UJI5YLN5CGSV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"4.0 "," the United States "," November 21, 2022",Size: One SizeColor: Flourish Floral Natural,Verified Purchase,Good product as described,
The Sunlight Caller,Great!,https://www.amazon.com/gp/customer-reviews/R19A3T9UDR45T7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," September 9, 2022",Size: One SizeColor: Luxury Bamboo - Bordeaux,Verified Purchase,These are so kewl. I wear then under my hat. Soft! Feels nice.,
Christine,great scarf,https://www.amazon.com/gp/customer-reviews/R2X15WC46IDQYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," March 27, 2022",Size: One SizeColor: Luxury Bamboo - Black,Verified Purchase,after several surgeries my hair started falling out until I started m vitamins so I needed this scarf,
Anne J.,Don’t buy it,https://www.amazon.com/gp/customer-reviews/R3M3UCXBA5RUFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"1.0 "," the United States "," January 14, 2022",,Verified Purchase,"Very ugly color, poor fit, looked dreadful and I usually look pretty good in hats",
ruall4dogs?,Nice cap for a friend,https://www.amazon.com/gp/customer-reviews/R2X70SGT9XGGS6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," October 10, 2021",,Verified Purchase,This is a gift and I think she will really like it.,
Amazon Customer,These are my go to head coverings.  My chemo took my hair this was soft and gentel against my scalp.,https://www.amazon.com/gp/customer-reviews/R1DTVV3ACB5QGK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," October 6, 2021",,Verified Purchase,These are my go to head coverings.  My chemo took my hair this was soft and gentel against my scalp.,
pamela p,Very comfotable!,https://www.amazon.com/gp/customer-reviews/R1PGA376V6I7WZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," August 10, 2021",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,Very soft and comfortable!,
Blanca E. Zamarron,Nice.and cool.,https://www.amazon.com/gp/customer-reviews/R6LR8884KFUH9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," April 30, 2021",,Verified Purchase,"I willl like this style on more colors ,",
Nikki,Amazing 👏,https://www.amazon.com/gp/customer-reviews/R1POTKP9YVWOJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," April 18, 2021",Size: One SizeColor: Luxury Bamboo - Charcoal,Verified Purchase,This is super soft and beautifully made.,
reviewer,Don't know yet,https://www.amazon.com/gp/customer-reviews/R1BKBGB27PQGXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"4.0 "," the United States "," April 2, 2021",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,So far it is ok.  I need to wear it more to see if it is what I need and want.,
Gina B.,"Not pretied, thin",https://www.amazon.com/gp/customer-reviews/R2X01WRC4EQG9A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"3.0 "," the United States "," February 18, 2021",Size: One SizeColor: Luxury Bamboo - Cream,Verified Purchase,It isn’t really pure tied. And they are very thin. The beige is see through.,2
K. Krieger,So comfortable,https://www.amazon.com/gp/customer-reviews/R32UCAHZGIL9YT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," January 13, 2021",,Verified Purchase,"I just received this today and it is so comfortable.  I like that I am able to tie it as lose or as tight as I like.  The material is beautiful, soft and stretchy.  I also like the shape of it because it is much easier for me to cover my hair with this than with a traditional large square or rectangle piece.  This is fast and easy for me.",12
Erin,Best headcover/Wonderful Company,https://www.amazon.com/gp/customer-reviews/R25PT02HT26ZY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"5.0 "," the United States "," November 2, 2020",Size: One SizeColor: Luxury Bamboo - Cream,Verified Purchase,"I am going through treatment and this is the best headcover I’ve found. It is soft, lightweight yet provides some warmth, easy to slip on and off and great color. Headcovers.com wraps all of their items with such loving care. It’s a wonderful company to make purchases. I highly recommend.",8
martha jo mcguigan,Softness,https://www.amazon.com/gp/customer-reviews/R1JR2XJIP8VWB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01BHUA8D0,"4.0 "," the United States "," October 15, 2020",Size: One SizeColor: Luxury Bamboo - Tranquility Blue,Verified Purchase,None,
