评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Claudia,Great qualiity,https://www.amazon.com/gp/customer-reviews/R872F3AQH5IE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"5.0 "," the United States "," January 18, 2025",Size: 8Color: Black,Verified Purchase,"boot qualit and zipper funccionality, i like those heels!",
GX,Raw Ankles,https://www.amazon.com/gp/customer-reviews/R10L90Q5M0ONZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"1.0 "," the United States "," January 13, 2025",Size: 8.5Color: Black,Verified Purchase,"I wore these boots a couple of times. Since they are open-toe boots, the first time I wore them without any hose or socks. I got red rashes all over my ankles and outside shin area. The second time I attempted to wear them, I wore them with tights which helped a little bit, however, I still got painful rashes.  I do not recommend these boots due to the lack of comfort!!!!!  I would definitely like a refund!",
E'vu(Yvonne),RUNS SUPER SMALL - CAN'T ZIP UP,https://www.amazon.com/gp/customer-reviews/RGYO9W2SMQBDT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"2.0 "," the United States "," January 3, 2025",Size: 7.5Color: Black,Verified Purchase,"The shoe style is great, would've loved to have /wear these shoes but I wear a size 7 and the zipper didn't zip up, so I exchange for 7.5 and it still did not zip up as a matter of fact, the 7.5 seemed even smaller than the 7's .. I gave up - not gonna even try with a size 8 at this point it just wasn't meant to be.",
Athena,These Boots Were Made For Walkin',https://www.amazon.com/gp/customer-reviews/R1JONYOX20HVAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"5.0 "," the United States "," December 1, 2024",Size: 8.5Color: Black,Verified Purchase,"Comfy, Stylish, Fabulous Designer, Fantastic Shoe! Fits like a glove! I'm an 8.5 US Women's, bought a 9.",
Amazon Shopper 1,Wow. Love it,https://www.amazon.com/gp/customer-reviews/R2ABVJY38M8O3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"4.0 "," the United States "," November 25, 2024",Size: 8Color: Silver,Verified Purchase,Just as advertised. Great design. True to size.,
Lori Soest,BEAUTIFUL,https://www.amazon.com/gp/customer-reviews/RGNHWG6Q2JVW2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"5.0 "," the United States "," November 24, 2024",Size: 9Color: Silver,Verified Purchase,"They were beautiful, I had to return too high for my feet but beautiful.",
Christina Reed,LOVE,https://www.amazon.com/gp/customer-reviews/R2RBHOHPL151Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"5.0 "," the United States "," November 8, 2024",Size: 7Color: Black,Verified Purchase,So beautiful- so happy!,
Angel,Wide enough for my little duck feet,https://www.amazon.com/gp/customer-reviews/R3FU6HM2QOJVL0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"5.0 "," the United States "," November 2, 2024",Size: 6.5Color: Silver,Verified Purchase,Wide enough for my duck feet. Lovely!,2
Pieces of Alice,Comfortable,https://www.amazon.com/gp/customer-reviews/R1OK4L4DFV78MT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"5.0 "," the United States "," October 27, 2024",Size: 9Color: Black,Verified Purchase,Theses shoes are very comfortable.,2
Aqua,Extremely comfortable boot,https://www.amazon.com/gp/customer-reviews/R1M4FOICPO79N0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DT6XLQ55,"5.0 "," the United States "," October 23, 2024",Size: 8Color: Black,Verified Purchase,Extremely comfortable boot.  It seemed steep at first but really one of the most comfy boots ever if not the comfiest.,
