评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
derrick t glenn,Fits like a Moccasin,https://www.amazon.com/gp/customer-reviews/R3SU3YH2F2UB1A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"3.0 "," the United States "," January 22, 2025",Size: 12Color: L/Brown,,"It looks like a rendition of a Clark or timberland same style, however it's loose like moccasin or a loafer ,which would be fine except the rubber sole is too thick and high for that style( in my opinion). Very soft and comfortable fit otherwise",
Robert H.,Mesh is see through,https://www.amazon.com/gp/customer-reviews/R1GN85IYE00Y7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"2.0 "," the United States "," January 16, 2025",Size: 10.5Color: B/Brown,Verified Purchase,Shoes fit n look nice.  But the mesh. U can see what color socks ya wearing. The only thing I don’t like,
Wayne,Comfortable Runs Slightly Large. Comfy,https://www.amazon.com/gp/customer-reviews/R9JQTLLMC9MZ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"4.0 "," the United States "," January 4, 2025",Size: 10Color: A/Brown,Verified Purchase,Nine Shoe,
Chris,Run’s big,https://www.amazon.com/gp/customer-reviews/R3GH839HZI0NY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"5.0 "," the United States "," January 2, 2025",Size: 10Color: B/Brown,,"Bought my normal size 10.5, but needed to order 10 to fit right. Great shoe otherwise.",
PL Harris,Great shoe,https://www.amazon.com/gp/customer-reviews/R1QKY9TGMPQVPO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"5.0 "," the United States "," December 24, 2024",Size: 12Color: A/Brown,Verified Purchase,My husband really liked this shoe but it was to narrow for his feet. Had to return.,
Ben Burke,Sole is hollow,https://www.amazon.com/gp/customer-reviews/RE6WPDD4XWYC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"1.0 "," the United States "," December 16, 2024",Size: 10.5Color: A/Brown,Verified Purchase,"I thought this would be a decent shoe since it cost $60.  No!  It is not worth $20!  The sole is hollow, and this photo is only after six months of INFREQUENT wearing.  WARNING!  DO NOT BUY THESE SHOES!",3
D. Anderson,"Looks great and size is rifgt but,,",https://www.amazon.com/gp/customer-reviews/R2UTQ06IGC3F6A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"4.0 "," the United States "," December 15, 2024",Size: 10Color: L/Brown,Verified Purchase,"The box looked liked it was dragged behind a truck on a dirt road. Luckily the shoes were unharmed. After trying some pull on versions, I decided to go with these lace up as I could tighten to fit. I normally wear a 10.5, the pull on ones ran large so I dropped to a 10. The fit is perfect. My biggest complaint is that they are not that comfortable i.e. padding for the sole. Wife loves the look.",
MG501,Good,https://www.amazon.com/gp/customer-reviews/RPKZS8JY0MGD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"4.0 "," the United States "," December 14, 2024",Size: 10Color: X/Black,Verified Purchase,I feel comfortable,
Michael Laven,Run big,https://www.amazon.com/gp/customer-reviews/R2V2LXUASM054N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"5.0 "," the United States "," December 6, 2024",Size: 11Color: X/Black,Verified Purchase,Nice beefy shoe but they run big .  Ordered size 11 but could have used size 10.5.,
Nedal AlZubaydi,Great fit,https://www.amazon.com/gp/customer-reviews/RJX97R5CZCKFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07RZHWV59,"5.0 "," the United States "," December 5, 2024",Size: 10.5Color: L/Brown,Verified Purchase,received in timely manor great fit very good all around,
