评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Anita Bagley,Sunglasses,https://www.amazon.com/gp/customer-reviews/R1LSZMBRFRRDVU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," February 21, 2024",Color: Black,Verified Purchase,Beautiful sunglasses to wear with my other purchases,
stella,emblelishment fell off within a week,https://www.amazon.com/gp/customer-reviews/R2B9KUOCH3MZSK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"1.0 "," the United States "," July 6, 2023",Color: Clear Frame Grey Lens,Verified Purchase,"crystals fell off on the second wearing, very dissatisfied, would rate a zero if possible",
Jamie B,"They are heavy, but they’re beautiful",https://www.amazon.com/gp/customer-reviews/R1VPGDT4EJEAK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," March 29, 2023",Color: Clear Frame Grey Lens,Verified Purchase,Love them,
Jo Ann,Great!,https://www.amazon.com/gp/customer-reviews/RFBFG7P4FJIN6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," January 17, 2023",Color: Black,Verified Purchase,These glasses were a Christmas gift for my sister-in-law who loves “bling”. She loves them.,
Pam Huene,Too fun,https://www.amazon.com/gp/customer-reviews/R37G2PDBOKDBBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," October 3, 2022",Color: Tortoise,Verified Purchase,These are awesome,
Jon A Goodbar,Nice Style,https://www.amazon.com/gp/customer-reviews/R2B79D77U5P4JK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," August 26, 2022",Color: Tortoise,Verified Purchase,"A little heavy, but nice styling. Lots of complements!",
Missy Williams,Beautiful. But lost a flower,https://www.amazon.com/gp/customer-reviews/R1OZF3Q77JYQA0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"3.0 "," the United States "," July 22, 2022",Color: Black,Verified Purchase,I was so excited when I got the sunglasses. They are beautiful. However the second time I wore them one of the flowers came off. I am going to try to fix them because I love them so much,
Carmen Lackey,Too big,https://www.amazon.com/gp/customer-reviews/RO38FKHS2RM7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"2.0 "," the United States "," July 12, 2022",Color: Black,Verified Purchase,"I loved these sunglasses. They’re well-made and they’re gorgeous. BUT, I was unable to keep them or even wear them once for more than a minute or two, due to them being huge on my face. They slid down my nose and I couldn’t breathe from my nose. I have a fairly large nose, and there was no keeping these on. They are so heavy that they just wouldn’t stay up. Disappointed.",
Amazon Customer,Quality.,https://www.amazon.com/gp/customer-reviews/R107DM9OVKUNOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," July 9, 2022",Color: Black,Verified Purchase,"The quality of these Sunglasses is awesome. They do slide, but you will love them.",
KM,Defective,https://www.amazon.com/gp/customer-reviews/R1G6VE2SFHASDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"1.0 "," the United States "," June 26, 2022",Color: Clear Frame Grey Lens,Verified Purchase,The jewels started falling off as soon as I removed them from the packaging.,
Jay,Must have!,https://www.amazon.com/gp/customer-reviews/R301GQZEA55SVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," May 17, 2022",Color: Black,Verified Purchase,"The spouse loves them a lot.  Everywhere she goes, she gets compliments and others asking what designer they’re from and how much.  Highly recommend for the fashionista that are out there.",
Pischy,"Beautiful, love them!",https://www.amazon.com/gp/customer-reviews/R1F403F4RZ1D22/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," April 10, 2022",,Verified Purchase,"Just amazing sunglasses, I really love them.",
D.Jay,Cute but defective,https://www.amazon.com/gp/customer-reviews/R1461RTHJFWFM4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"3.0 "," the United States "," January 27, 2022",Color: Clear Frame Grey Lens,Verified Purchase,"They are cute and feel substantial. Buuuttt, I've ordered two pair and something has been wrong with both. Either they were missing stones or the butterfly wasn't connected.",
Amazon Customer,Too heavy,https://www.amazon.com/gp/customer-reviews/R3IWDUB2L6DH0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"4.0 "," the United States "," August 23, 2021",Color: Black,Verified Purchase,"Beautiful, good size, but too heavy",
B T,"So cute, but pointless",https://www.amazon.com/gp/customer-reviews/R55MRVM5RI4YX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"1.0 "," the United States "," August 10, 2021",Color: Black,Verified Purchase,These are SO CUTE! But came missing a stone and are so huge with no curve to the ear pieces making them pointless. You can't wear them at all. Really disappointing because they are pretty cute otherwise,
Heather Friend,Cute & comfy,https://www.amazon.com/gp/customer-reviews/RS2GTVT9F02W4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00T44U0VM,"5.0 "," the United States "," August 9, 2021",Color: Tortoise,Verified Purchase,Nice lenses & so pretty,
