评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Todd/Seattle,Saddened by its fail to function.,https://www.amazon.com/gp/customer-reviews/R25RY4I8K52CJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"1.0 "," the United States "," October 10, 2024",Color: Silver and Brown,Verified Purchase,I wore it for 4 days and it began stopping and not functioning. Wound it and had plenty of kinetic movement to run appropriately. Pretty sad about it. Such a fine looking watch. Cannot be depended on.,
Clifton Ritter,Thanks,https://www.amazon.com/gp/customer-reviews/R3217XO8ZTAAF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"5.0 "," the United States "," September 17, 2024",Color: Silver and Brown 2,Verified Purchase,Thanks,
Mario,NO SIRVE.,https://www.amazon.com/gp/customer-reviews/RVPSFKP0B2QSD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"1.0 "," the United States "," August 30, 2024",Color: Black and White,Verified Purchase,"malo, que no sirve, funciono un momento y hasta allí quedo, he comprado anteriormente relojes de esta marca pero en esta ocasión me fue pésimo. estoy en proceso de devolución.",
Michael Ward,It's Beautiful !! Best of all it's very accurate.,https://www.amazon.com/gp/customer-reviews/R2QIK1G7PCPUDQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"5.0 "," the United States "," July 5, 2024",Color: Black and White,Verified Purchase,"This is a beautiful watch, and it's accurate. Check the Time Grapher results, those are great results. I've tested in all five orientations and the results remain consistent. Five out of five, on all metrics. The performance is about as good as it gets. No I did not work on this or regulate it. It came to me this way.",
Louis Perez,Great Bang Forr The Buck,https://www.amazon.com/gp/customer-reviews/R1RNXAQK0WF7Z1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"4.0 "," the United States "," December 25, 2023",Color: Silver and Brown,Verified Purchase,The only thing to comment is that it doesn't have a second hand and that would have been a big asset in my line of work.,
David Anderson,See thru watch,https://www.amazon.com/gp/customer-reviews/R2GYEGSUD6JXY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"2.0 "," the United States "," October 25, 2023",Color: Silver and Brown 2,Verified Purchase,Stiff leather band is uncomfortable. High price for a mass manufactured item.,
Broken garbage,Crap,https://www.amazon.com/gp/customer-reviews/R1UR35XXB5995I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"1.0 "," the United States "," August 2, 2023",,Verified Purchase,Crown broken. Unable to set time.,
Ricardo Vazquez,La variedad que ofrecen,https://www.amazon.com/gp/customer-reviews/R3A0GVVQP42S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"5.0 "," the United States "," March 19, 2023",,Verified Purchase,Es un diseño diferente,
Madisen Ashton,Garbage,https://www.amazon.com/gp/customer-reviews/R1RM8BWNHTZV2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"1.0 "," the United States "," January 27, 2023",,Verified Purchase,Broken out of the box. Ordered replacement. Replacement broken in exactly the same way as the first. Unable to wind. Literally save yourself some time and throw your money directly in the garbage.,
xavier Elejaildek,"Es único, pero remplazable!!",https://www.amazon.com/gp/customer-reviews/R1P5IC24PPQJZ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"5.0 "," the United States "," January 4, 2023",,Verified Purchase,"Es bonito y excelente acabado , más se atrasa con facilidad debes estar pendiente a los dos días que este no se atrase , es la mayor falla que le encontré, quiero mas modelos me fascino!!",
The Big D,Just wear the watch and it works great.,https://www.amazon.com/gp/customer-reviews/R1555A1YYIEFOM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"4.0 "," the United States "," October 7, 2022",,Verified Purchase,"The only Zonk I give this watch is I could not get it to wind. So I set the time, wear the watch and it works fine and accurate to boot. I set the watch down on the table and the next day, I was surprised the watch was still telling accurate time. Nominally a lot of of automatic watches depending how expensive they are will go for days with a good wind. But I will say a automatic watch is meant to be worn and nothing beats a automatic watch, no batteries. I have always wanted a ghost watch and this one is classy and cool. I would have given it five stars, but I could not get the watch to wind.",
M L,Vistoso,https://www.amazon.com/gp/customer-reviews/R9VTPP2J7MK33/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"5.0 "," the United States "," August 5, 2022",Color: Silver and Brown 2,Verified Purchase,Es bastante preciso,
Ren gagnon,Won't keep time,https://www.amazon.com/gp/customer-reviews/R2GLFKFURMKS93/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"1.0 "," the United States "," June 14, 2022",,Verified Purchase,No matter how much we tried it would never keep time. It would stop ticking all together,
Korbo,"Great looking watch, conversation starter, probably just junk.",https://www.amazon.com/gp/customer-reviews/RFOB6MLZYJ048/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G369YSL,"4.0 "," the United States "," April 26, 2022",Color: Black and White,Verified Purchase,"From the reviews I've read, I'm the lucky one. My watch looks great, works great, and has been durable enough to stay working for almost a year now. I expected less. So I am satisfied AF.  There are issues though. A watch with no second hand is new to me. And not very helpful. Anyone who knows watches will likely scoff at it. And I'm sure the crystal would be scratched to hell if it were a daily use watch.",
