评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dara W.,Quality Fail,https://www.amazon.com/gp/customer-reviews/R3P4EZKJMHSWDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"2.0 "," the United States "," August 5, 2024",Color: C3* Silver Frame/Gray Blue LensLens Width: 65 Millimeters,Verified Purchase,The weight of the frame is heavy and bulky while simultaneously being flimsy. The color lens color was striking and accurate.,
WittyH,Nice but look at details,https://www.amazon.com/gp/customer-reviews/R3QZUSDQ1LE0IH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," April 25, 2024",Color: C1* Gold Frame/Champagne LensLens Width: 65 Millimeters,Verified Purchase,"I purchase these glasses for my sister and I. They are great quality, light weight, and look great on. The first pair was perfect but the second one of the crystals were missing so, I returned them. If you are a stickler for details make sure you pay attention to the rhinestone crystals.",
Debbie,love them.,https://www.amazon.com/gp/customer-reviews/R3RRC2P43PDQE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," April 24, 2024",Color: C1* Gold Frame/Champagne LensLens Width: 65 Millimeters,Verified Purchase,Love them. TY,
Monique C.,Stylist fashion glasses,https://www.amazon.com/gp/customer-reviews/R229GC7VLPKJ50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," April 19, 2024",Color: C3* Silver Frame/Gray Blue LensLens Width: 65 Millimeters,,Smooth durable frames. Cool blue design lens. Easy to use and clean.,
Alyssa,A Little Flimsy,https://www.amazon.com/gp/customer-reviews/R31UABVJDUB4VL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"4.0 "," the United States "," March 18, 2024",Color: C2* Gold Frame/Gray LensLens Width: 65 Millimeters,,Fun frames and looks good on. The only thing is the price matches the glasses quality. The metal ears of the glasses are definitely a little flimsy and cheap feeling. They look good on though and they're great for vacation or just hanging out and I don't have to worry about losing them.,
Pitbull,Fab large sunnies,https://www.amazon.com/gp/customer-reviews/R3PYKMI3GBN1ZG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," February 17, 2024",,Verified Purchase,Love these large square frame - lenses nearly clear - very avant garde - get these sunnies!,
Melissa,Nice style but not the best quality,https://www.amazon.com/gp/customer-reviews/R1NTYF5QWH9WPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"3.0 "," the United States "," January 4, 2024",Color: C3* Silver Frame/Gray Blue LensLens Width: 65 Millimeters,,- The quality of this glasses is decent. - The temple is made of thin metal and it doesn't really feel comfortable. - These glasses weigh 35.5g so it is definitely heavy. - It feels sturdy and fits my fairly large face fine without looking oversized. - The blue tint is not really dark so i feel i don't get max sun protection from these glasses. - Overall i like the style.,
Penguin,Excellent,https://www.amazon.com/gp/customer-reviews/RP54V8RC6J5PZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," January 1, 2024",Color: C1* Gold Frame/Champagne LensLens Width: 65 Millimeters,,Excellent craftsmanship and I appreciated the small screwdriver keychain that came with it as well as the velvet pouch to protect the glasses from any scratches or dust.  Great clarity through the lens and fits my face perfectly.,
a mom,Great designer dupe,https://www.amazon.com/gp/customer-reviews/R2L3N2WY5N0QRN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," December 29, 2023",Color: C1* Gold Frame/Champagne LensLens Width: 65 Millimeters,,"I love a good dupe and these are fantastic for what they are, a fun and affordable way to try styles you may never get a chance to otherwise. And style wise, these are great. The style is on point and I love the soft amber lens. Really they are light enough to even wear indoors and I love the idea that maybe someday I just migh just walk on in to the grocery store and watch the heads turn. But they are good for outdoors as well, and the fact that they even have UV protection is a bonus and something I frankly didn't expect at this price point. Now do they feel like expensive sunglasses? Not particularly. And if you put the real ones next to these I'm sure you could tell them apart. But nobody is really trying to fool anyone with these glasses, that's not the point. As I said they are purely for fun and a way to import a little bit of style and fashion fun into your life without maxing out your credit card. Love them and can't wait to wear them!",
Catherine,Awesome sunglasses!,https://www.amazon.com/gp/customer-reviews/R5SX8NW3EQYLX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," December 24, 2023",Color: C1* Gold Frame/Champagne LensLens Width: 65 Millimeters,,"These sunglasses have a retro vibe with their oversized look, making an excellent addition to an outfit or look. I absolutely love the oversized look, and they are also simply fantastic sunglasses. I love the elegant metallic look paired with the yellow tint. Highly recommend these!",
Phuong Nguyen,Beautiful glass,https://www.amazon.com/gp/customer-reviews/R2V4KV6OK8ZOMI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," December 12, 2023",Color: C3* Silver Frame/Gray Blue LensLens Width: 65 Millimeters,,"This is a loverly sunglass, very well made and package. I love it",
Eshet Chayil,Y2K Style,https://www.amazon.com/gp/customer-reviews/RDADB7AMX3YFP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"3.0 "," the United States "," December 7, 2023",Color: C3* Silver Frame/Gray Blue LensLens Width: 65 Millimeters,,"I had a pair similar to these in 1999 when I was 16 (I don’t mind sharing my age lol) I was excited to see these on here so I ordered right away. They are a tad bit bigger than the ones back in the day but I still liked the way they looked. The sides though, have no cushion and is definitely noticeable. They come in a box that can be wrapped and included is a soft case to carry them in and a cleaning cloth.",
Cheevon Burtt,So cute and stylish,https://www.amazon.com/gp/customer-reviews/R31JRDFX1DUMU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTDKXSX,"5.0 "," the United States "," November 22, 2023",Color: C1* Gold Frame/Champagne LensLens Width: 65 Millimeters,,These sunglasses are so cute and stylish. I love that they're oversized and retro looking.,
