评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
L. Albert,Shoes,https://www.amazon.com/gp/customer-reviews/R2AX2PR1Z9X2FU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"5.0 "," the United States "," January 7, 2025",,Verified Purchase,"Love these shoes, great fit..",
Ronald James,Too narrow for wide feet,https://www.amazon.com/gp/customer-reviews/RTWF3Y1VND92U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"2.0 "," the United States "," December 29, 2024",Size: 12 WideColor: Dark Brown-cap Toe,Verified Purchase,I had to return ‘em.  Beautiful shoes though.,
Kameron Dombrowski,Beautiful,https://www.amazon.com/gp/customer-reviews/RM2K7INNOP03N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"5.0 "," the United States "," December 25, 2024",Size: 12 WideColor: Dark Brown-cap Toe,Verified Purchase,Very impressed with the look and quality,
HERMAN G CABRERA,Excellent. Thank you.,https://www.amazon.com/gp/customer-reviews/R2E3VRTAY0EHKK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"5.0 "," the United States "," December 23, 2024",Size: 11.5Color: Blue Calfskin,Verified Purchase,Excellent. Thank you.,
Anthony Bryant,Dress Shoes,https://www.amazon.com/gp/customer-reviews/R1T5HE73WRBKXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"5.0 "," the United States "," December 18, 2024",Size: 12 WideColor: Brown-cap Toe,Verified Purchase,"Great buy professional look. Like to see more colors other than the black, brown and beige.",
Darrell Roberts,Great job,https://www.amazon.com/gp/customer-reviews/RKGUGQ3HOMPLW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"5.0 "," the United States "," December 18, 2024",,Verified Purchase,"Great shoes, great look",
Alex Negron,Great shoes but misleading,https://www.amazon.com/gp/customer-reviews/R3T678YKE1UW7X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"2.0 "," the United States "," December 9, 2024",,Verified Purchase,Shoes are great and are comfortable. But it advertised the soles as leather and turns out that the soles are rubber. Probably going to return them.,
Carroll Ragland,Classy,https://www.amazon.com/gp/customer-reviews/R1A6IFW218T2R5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"5.0 "," the United States "," November 26, 2024",Size: 11 WideColor: Blue Calfskin,Verified Purchase,This shoe is dark blue with a black toe. Great fit,
Mark Andre,Buyers BEWARE!,https://www.amazon.com/gp/customer-reviews/R3H1LE1UCL7ZVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"2.0 "," the United States "," October 26, 2024",Size: 11Color: Brown-plain Toe,Verified Purchase,"I was really feeling the shoe design in the photo advertisement, so I ordered a size 11 and when I received them I felt bamboozled. The shoes have the same kool looking leather print, but they are VERY LONG and VERY POINTY.  I repeat they are ""very long & very pointy"" LIKE A COWBOY BOOT. The seller is basically showing a product photo of a shoe that doesn't look like the actual shoe. I hate to be a ""negative Johnny"" but I had to send me back for a refund, I'm not a shoe snob, but the difference in shoe appearance was just way to different.",
Ty witt,DARKER SHADE OF BROWN,https://www.amazon.com/gp/customer-reviews/R1U1CMXZNWGBWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNF6SHMG,"4.0 "," the United States "," September 8, 2024",Size: 10 WideColor: Brown-cap Toe,Verified Purchase,"DIDN'T GET THE EXACT BROWN COLOR IN THE PIC. GOT A LITTLE DARKER SHADE. BUT FITS GREAT, LOOKS GREAT. SATISFIED. GOOD BUY",
