评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Aubrey McCarty,"Really great shoes, very cute and casual and comfy!",https://www.amazon.com/gp/customer-reviews/RKCDR9X9V70E1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," January 26, 2025",Size: 6Color: Beige Suede,Verified Purchase,Love these! Size is perfect (I got a 6 which is what I normally wear). I’ve been looking for something casual but cute to wear to my job (it’s been a bit chilly and these are fairly warm! The color is so pretty and the gold detail is really nice. They are also very comfortable. Would definitely recommend!,
heather,Gorgeous,https://www.amazon.com/gp/customer-reviews/R2LITDNL8EYMRS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," January 24, 2025",Size: 8Color: Tan Suede,,Obsessed!,
Sandra Gonzalez,Would not buy,https://www.amazon.com/gp/customer-reviews/R241AHVLG9MDAV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"2.0 "," the United States "," January 23, 2025",Size: 8Color: Tan Suede,Verified Purchase,Not as good as they look runs really small.  Would not buy,
Stephanie,Beautiful mules,https://www.amazon.com/gp/customer-reviews/R3HY2KWDPXSSCO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," January 15, 2025",Size: 7Color: Tan Pu,Verified Purchase,Very comfortable and elegant.,
Leidy Diana Mercedes,MUSSHOE SIZE 7.5,https://www.amazon.com/gp/customer-reviews/RGIS6I4SA8CK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," January 13, 2025",Size: 7.5Color: Black Suede,Verified Purchase,Estoy enamorada de estos zapatos,
Debbie Flannery,Great Addition,https://www.amazon.com/gp/customer-reviews/R7QBKTCMLV8N1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," January 11, 2025",Size: 8Color: Leopard Suede,Verified Purchase,These leopard slides are a great addition to any wardrobe. They run true to size and add a nice stylish accent to any outfit.,
Dillon,Wearability,https://www.amazon.com/gp/customer-reviews/R3UPHXDUQ1VQ61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"4.0 "," the United States "," January 4, 2025",Size: 8Color: Silver Pu,,I like both pair of shoes.,
Betty,ok,https://www.amazon.com/gp/customer-reviews/R1TW5PS0VPL7TZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"3.0 "," the United States "," January 4, 2025",Size: 7Color: Brown Pu,Verified Purchase,returned  bc the material looked cheap,
Joanna,Creased after first wear :(,https://www.amazon.com/gp/customer-reviews/RYT05T27YNXBP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"3.0 "," the United States "," January 2, 2025",Size: 7Color: Beige Suede,Verified Purchase,"Love how comfy it is, but didn’t like how it creased after I wore it only after first wear",
Amazon Customer,Shoes,https://www.amazon.com/gp/customer-reviews/R3UCTGM8S3E5A2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," December 29, 2024",Size: 8Color: Black Suede,Verified Purchase,Comfortable fit,
Gooch,Lovely,https://www.amazon.com/gp/customer-reviews/R18OS86JS3FVZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," December 24, 2024",Size: 6.5Color: Leopard Suede,Verified Purchase,Great,
M.Coble,Happy with purchase,https://www.amazon.com/gp/customer-reviews/R2X2BBFVMK6W14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," December 14, 2024",Size: 9Color: Pink Pu 01,Verified Purchase,"Great quality, cute style",
Indydeb,Comfort,https://www.amazon.com/gp/customer-reviews/R2X5FN3TIQ7SW2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," December 13, 2024",Size: 7.5Color: Beige Suede,Verified Purchase,These shoes are very good looking and comfortable.,
Georgina,Beautiful pair highly recommend,https://www.amazon.com/gp/customer-reviews/R1VBOQQU2D0XZ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," December 8, 2024",Size: 11Color: Champagne Gold,Verified Purchase,"True to the size, looks elegant and casual.at the same time, I ordered the gold color now I will buy another colors.",
mali gabbai,Very comfi,https://www.amazon.com/gp/customer-reviews/R2Y1QHGU19RL7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," December 6, 2024",Size: 10Color: Beige Suede,Verified Purchase,Love these shoes very comfortable,
Amazon Customer,Worst Purchase Ever,https://www.amazon.com/gp/customer-reviews/RYVSM58F6CHEX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"1.0 "," the United States "," December 2, 2024",Size: 9Color: Snake Pu,Verified Purchase,Never have I ever received a product that was worn/used. I needed my order for a function and this is what I got. Speechless....,
setaylor,Uncomfortable,https://www.amazon.com/gp/customer-reviews/R3HQ9NOY25PAPZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"3.0 "," the United States "," November 20, 2024",Size: 10Color: Beige Suede,Verified Purchase,"They’re cute but they are super narrow and it killed my toes, getting a larger size would not have helped either because the fit in general was odd. Returned",
Sean K.,Many compliments,https://www.amazon.com/gp/customer-reviews/R2L9Y9KSEGJ65E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," November 19, 2024",Size: 9Color: Leopard Suede,Verified Purchase,So comfortable.,
Definitely the cheaper version not at all like the picture!! I order this pair and the more expensive pair and you can definitely tell the difference!! Not even worth 10$ you can get better pants at dollar store .,Must buy,https://www.amazon.com/gp/customer-reviews/R3METQK84LFGE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," November 18, 2024",Size: 8Color: Leopard Suede,Verified Purchase,Obsessed with these mules !! I'm definitely gonna be buying another pair !! I get so many compliments on them and they are super comfortable I wear them at work where I'm on feet 90% of the time !! It's must have for your wardrobe!!,
Donald R. Baker,Good looking shoe,https://www.amazon.com/gp/customer-reviews/RBE6IHFT5Z6B8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," November 15, 2024",Size: 10.5Color: Tan Pu,Verified Purchase,They are very comfortable and good color.,
Patti McCaghren,Love these shoes,https://www.amazon.com/gp/customer-reviews/R3W09R0D5LZUTP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," November 8, 2024",Size: 9Color: Black Stone Pu,Verified Purchase,I could walk in these shoes all day. They are so comfortable. They look darling and are very classy.,
Kim,Absolutely love these mules,https://www.amazon.com/gp/customer-reviews/R1F6WXY48QR8LO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," November 7, 2024",Size: 8Color: Black Pu,Verified Purchase,These are the most comfortable mules.  I normally wear a 7.5 shoe but took the advice from a friend to half size up and glad that I did.,
Mommam,Comfortable,https://www.amazon.com/gp/customer-reviews/RRPXTGJ5I03DX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," November 1, 2024",Size: 6Color: Dark Beige Pu,Verified Purchase,Soft and comfortable,
Liz Sorg,Way too big,https://www.amazon.com/gp/customer-reviews/R3OQ8J3XCTUWW2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"2.0 "," the United States "," October 30, 2024",Size: 11Color: Black Suede,Verified Purchase,I am between sizes so went with the bigger size based on reviews.  These shoes are way too big.  Hard to stay in feet.  Would definitely size at lower size if between sizes.  I also think they run wide. I have an average to narrow foot .,
Rebecca B.,Not so great!,https://www.amazon.com/gp/customer-reviews/R2F7B7K71YYJ3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"3.0 "," the United States "," October 28, 2024",Size: 8Color: Dark Beige Pu,Verified Purchase,"I understand these are super inexpensive shoes, but I didn’t realize that one of the buckle accent's on one of the shoes is not quite in the same place as the other one.  No one else probably can tell, but I can’t unsee it.  I chalk it up to “you get what you pay for “.  The shoes are comfortable and the light tan color is nice.",
Bonnie Roggie,Comfortable,https://www.amazon.com/gp/customer-reviews/R265KEPWET95E0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," October 24, 2024",Size: 7Color: Dark Beige Pu,Verified Purchase,I like this shoe for comfortable and style. I have at least two other pair of shoes from this company. They are very stylish and can be worn casual or dressy.,
Jeannette dusseault,Shoes,https://www.amazon.com/gp/customer-reviews/R146989V0U7EBT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," October 21, 2024",Size: 8Color: Black Snake Pu,Verified Purchase,These shoes are worth the purchase. Love them. Seem like an expensive shoe.,
Amazon Customer,Great Shoe,https://www.amazon.com/gp/customer-reviews/RX7P12IBVQU45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," October 20, 2024",Size: 8.5Color: Black Suede,Verified Purchase,"Shoe is sized well, looks great and get many compliments.",
Jennifer Consomer,Bad quality,https://www.amazon.com/gp/customer-reviews/RPP9XVQZAV21N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"1.0 "," the United States "," October 15, 2024",Size: 6Color: Beige Suede,Verified Purchase,I returned these. I did not like the quality of the fabric. You definitely get what you pay for. Cheap.,
kweenhelene,Gorgeous shoe,https://www.amazon.com/gp/customer-reviews/R3AQQGMD2NJ05C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," October 10, 2024",Size: 7.5Color: Brown Pu,Verified Purchase,"If I didn't know better I would think that these shoes are top quality leather. I bought them in the dark brown and they are beautiful, so soft and comfy and they run true to size. I ordered a seven and a half which is my size and my feet do not slip out nor do they feel sweaty or sticky.",3
Nancy,Comfy,https://www.amazon.com/gp/customer-reviews/R1H3IJXAR1VGU9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," October 8, 2024",Size: 10Color: Black Pu,Verified Purchase,"These are much comfier than expected, as a teacher- I love them! Also true to size.",
Brooke,"Adorable, quality is OK",https://www.amazon.com/gp/customer-reviews/R27R9GYVJWB0NM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"4.0 "," the United States "," October 8, 2024",Size: 8.5Color: Beige Suede,Verified Purchase,Super cute shoes but they are somewhat falling apart? The inside flakes off on my feet & they smell kind of odd but you’d probably not know just looking at them,
Jennifer Friday,Cute shoes,https://www.amazon.com/gp/customer-reviews/R1169TFAUK2XYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"4.0 "," the United States "," October 6, 2024",Size: 7Color: Snake Pu,Verified Purchase,"Cute and comfortable, bottom could be a little wider",
Nagham,Love it,https://www.amazon.com/gp/customer-reviews/RWGGXUAY9AXV0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," October 4, 2024",Size: 7Color: Beige Suede,Verified Purchase,Beautiful shoes,
Amani Rose,Perfect for wide feet!,https://www.amazon.com/gp/customer-reviews/R2461JEFT23KPW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," October 3, 2024",Size: 10Color: Black Snake Pu,Verified Purchase,"Absolutely love the fit & material. I have 3 different colors . No creasing, no rusting of the buckle , and decent cushion on the heel",3
Chris Hornung,Amazing!!,https://www.amazon.com/gp/customer-reviews/R3GLQ7R1ZNSAKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," September 19, 2024",Size: 7Color: Beige Suede,Verified Purchase,Great shoes for work or just pleasure. They are comfy and nicely cushioned. Not slippery either! Love them and will be ordering more styles,
Christine Bargioni,So pretty,https://www.amazon.com/gp/customer-reviews/R3ND7FYPNOQF9Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," September 19, 2024",Size: 9Color: Black Pu,Verified Purchase,So pretty and comfortable. The size was perfect too! Love these shoes.,
joase,Cheap appearance,https://www.amazon.com/gp/customer-reviews/R3ETIWN68FZJ3U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"1.0 "," the United States "," September 10, 2024",,Verified Purchase,These shoes had a very cheap appearance,
Alex,Comfortable,https://www.amazon.com/gp/customer-reviews/RHX3BMI6PWV2M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," September 8, 2024",Size: 7.5Color: Beige Pu,Verified Purchase,Great shoes comfortable,
Kaz Mac,Great shoes,https://www.amazon.com/gp/customer-reviews/R3S13JTZGSDLTU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083MXNT7S,"5.0 "," the United States "," August 31, 2024",Size: 8Color: Leopard Suede,Verified Purchase,These shoes fit great and are so comfortable. So happy with my purchase,
