评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
LORENA BECERRA,Me encantan. !,https://www.amazon.com/gp/customer-reviews/R1H2P2P6ROLYU8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," December 21, 2024",Size: 7.5Color: Brown White,Verified Purchase,"Súper cómodos. , de calidad y la talla perfecta.",
Carlos Solano,Excelente,https://www.amazon.com/gp/customer-reviews/R28186V17W30H6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," December 20, 2024",Size: 8.5Color: Grey,Verified Purchase,"Excelente calidad, muy suaves!",
Amazon Customer,Pointy toes,https://www.amazon.com/gp/customer-reviews/R2QS2RBOIKQA62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"3.0 "," the United States "," December 8, 2024",Size: 9.5Color: Tan,Verified Purchase,"Although I am a huge Nautica shoe fan, this was the first time I’ve ever ordered them from Amazon. I always get 9.5 because it’s a tricky size, but since I have four other pairs I decided to try them. The shoes were beautiful but too tight in the toes. They were a bit more dressy than my loafers. The good news is they have another pair in my usual style and just the right color too, so YAY!",
kelly,Love this shirt but too narrow,https://www.amazon.com/gp/customer-reviews/R2N7WF17TP6JBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"4.0 "," the United States "," November 29, 2024",Size: 8.5Color: Brown White,Verified Purchase,It’s great but narrow,
Angela Welch,Good,https://www.amazon.com/gp/customer-reviews/R2U7D8GQOY1THF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," November 2, 2024",Size: 7.5Color: Black,Verified Purchase,Comfy,
Nury S.,Medida perfecta,https://www.amazon.com/gp/customer-reviews/R2VWEN6PLYU96E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," September 24, 2024",Size: 6Color: Grey,Verified Purchase,Descripción exacta,
Amazon Customer,Cute but very uncomfortable!,https://www.amazon.com/gp/customer-reviews/R2GTN0N6JKK86U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"3.0 "," the United States "," September 15, 2024",Size: 9.5Color: Black Montoya,Verified Purchase,Very uncomfortable.,
Gayle McDevitt,Good fit,https://www.amazon.com/gp/customer-reviews/R1APTTYYZM693F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," September 13, 2024",Size: 8Color: Black Montoya,Verified Purchase,Shoe is true to size and their flats always fit well.  Love the styles they offer,
Momma T,Too small,https://www.amazon.com/gp/customer-reviews/R5W69HUF9XNKS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"3.0 "," the United States "," September 6, 2024",,Verified Purchase,"Sadly, these are too small all over. Will have to return for larger size because I want these!",
Ms. Dominguez,Heel is too stiff,https://www.amazon.com/gp/customer-reviews/R8600668CYOGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"1.0 "," the United States "," July 23, 2024",Size: 6Color: Black Montoya,,I wore these to work and within the first two hours with minimal walking i had a horrible painful blister on the back of my heel. they are hard and unforgiving.,
Sasha,Me encantan!!!,https://www.amazon.com/gp/customer-reviews/R3B4PAJKEDMUZ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," July 12, 2024",,Verified Purchase,Super cómodo...,
MARTHA LEON GONZALEZ,Bien,https://www.amazon.com/gp/customer-reviews/R1VS8AYRAPM20W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," June 26, 2024",,Verified Purchase,Cómodos me encantaron para la oficina,
amr1465,Runs very narrow,https://www.amazon.com/gp/customer-reviews/R1X9TLL4YA4U4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"2.0 "," the United States "," June 16, 2024",Size: 7.5Color: Brown White,Verified Purchase,"Lovely shoe, but runs very narrow.",
Chaching,Cute not comfortable,https://www.amazon.com/gp/customer-reviews/R1BFZBJUJHVJVQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"3.0 "," the United States "," May 22, 2024",Size: 10Color: Black,Verified Purchase,Size up… that is all.,
Christine Blaney MacMillan,Good buy.,https://www.amazon.com/gp/customer-reviews/R2TQRYMOF1PLJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," April 29, 2024",,Verified Purchase,"Quick shipping, nice quality, fit true to size, comfortable.  Good buy.",2
Tifany,Excelente calzado,https://www.amazon.com/gp/customer-reviews/R3VIJKDTP6F4GV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRVX3T57,"5.0 "," the United States "," April 16, 2024",,Verified Purchase,"La talla esta incorrecta, pide tu talla normal",
