评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jennie McGee Milliner,Finally an online Company true to their word.,https://www.amazon.com/gp/customer-reviews/RYG5ECBIHVBUW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," December 28, 2024",Size: 8.0/XLColor: Black - Flat Design,Verified Purchase,"I received my YISEVEN Black Leather today. I was very impressed and surprised of the quality; there was no bad smell, the color and fit was great. So I am set for the cold weather. I definitely recommend this Company “YISEVEN” when ordering this product!",
Natalia lambert,Not genuin leather,https://www.amazon.com/gp/customer-reviews/RSIDK6M3JJW3E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"1.0 "," the United States "," February 24, 2024",Size: 7.0/MColor: Wine Red - Buckle Design,Verified Purchase,It's not a genuin leather. A fabric and quality are not confirm it. I hope and day I get money back. Amazon are not honest now and don't refund.,
Tiki Smith,Excellent,https://www.amazon.com/gp/customer-reviews/R1CPGE0K6FK2R0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," February 10, 2024",Size: 7.0/MColor: Black - Buckle Design,Verified Purchase,"Lovely pair of gloves, comfortable and nice fit.",
Yoshi,Beautiful gloves and helps with cold,https://www.amazon.com/gp/customer-reviews/R1FUVM7FH7U5SP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"4.0 "," the United States "," January 5, 2024",,Verified Purchase,You can use it with your phone but it does take a lil effort,
monica,I just used it one winter,https://www.amazon.com/gp/customer-reviews/R3FEJOOWK3Y9BB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"2.0 "," the United States "," July 10, 2023",Size: 8.0/XLColor: Black - Flat Design,Verified Purchase,First winter great but the next one they fall apart in little pieces and I can’t return it . Just keep in mind they doesn’t last longer,
Laura,Color more brown,https://www.amazon.com/gp/customer-reviews/R9CCJUW1X2PLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"4.0 "," the United States "," January 10, 2023",,Verified Purchase,Color not as expected.  Fit is good,
Rita Campbell,Very nice!,https://www.amazon.com/gp/customer-reviews/R5ZYZFSU3CPVY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," December 27, 2022",,Verified Purchase,"I love the gloves. They fit nicely. They’re so pretty! And they come in a lovely box! I have very small hands and I have a lot of trouble finding gloves that aren’t too big or long. These are a nice enough fit, a wee bit long but not bad at all. They’re very luxurious. I’m pleased.",2
Joyce S,Finally found great gloves,https://www.amazon.com/gp/customer-reviews/R3GRJS4HVMPB9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," December 27, 2022",,Verified Purchase,"I have been searching for black leather gloves for a long time These are lovely and the fit is great I bought the xxl , which fit beautifully I love them",
Lisa,Wow super nice dark wine burgandy,https://www.amazon.com/gp/customer-reviews/R1LAMIO7M4QZ2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," December 27, 2022",Size: 7.5/LColor: Wine Red - Buckle Design,Verified Purchase,Cuffs are fur not in gloves but soft and warm nice fit and design my hands are small I got medium they fit great,
Leslie W.,These gloves are so soft and warm and the fit is generous! I love the.!,https://www.amazon.com/gp/customer-reviews/RHWZOM57GQ2TV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," November 13, 2022",,Verified Purchase,"I ordered a size XXXL and they fit over my very arthritic hands! It is very hard to find a classy leather gloves that fits large hands like mine, as other stores usually only go up to XL. Thanks a bunch, I am forever happy!",4
Praise,Wonderful product,https://www.amazon.com/gp/customer-reviews/R9SWPA2OV74CT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," August 30, 2022",Size: 7.0/MColor: Brown - Buckle Design,Verified Purchase,wonderful product,2
Brooke,Love these gloves!,https://www.amazon.com/gp/customer-reviews/RYKQN0XKKB00/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," April 16, 2022",,Verified Purchase,"These gloves make a PERFECT gift! The packaging is so nice, and the gloves are beautiful, and soft. I did find that the touch screen feature was a little hard to do, but that's ok, I still love them. I would size up next time though. Just a little snug",4
Deb the nurse,Wonderful!,https://www.amazon.com/gp/customer-reviews/RUGEXTYT90J9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," March 26, 2022",,Verified Purchase,Absolutely wonderful gloves! Worth every penny! Highly recommend. I have large hands and the XXL are a perfect fit! Toast warm wool blend lined.,
Iesha,Pretty but much too small,https://www.amazon.com/gp/customer-reviews/R5BYVBYRJWJIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"3.0 "," the United States "," March 23, 2022",Size: 7.0/MColor: Black - Buckle Design,Verified Purchase,They are so pretty and elegant. But were entirely too tight and small. Don’t remember if there were sizes up but what I bought was not kosher at all. Still pretty at any rate. Lol.,3
Amazon Customer,So soft and comfortable,https://www.amazon.com/gp/customer-reviews/R2I3O2CDWM1U7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," March 6, 2022",Size: 7.5/LColor: Black - Buckle Design,Verified Purchase,"I love these gloves, and highly recommend.",
SONJA CLARKE,After two times wearing them they began to rip and tear along the seams. Poorly made product.,https://www.amazon.com/gp/customer-reviews/RP9YS1SQN0SPL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"1.0 "," the United States "," January 31, 2022",,Verified Purchase,Poorly made,
R. M-C,These are festive and fun!,https://www.amazon.com/gp/customer-reviews/R1NDI2UXN1U06O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," January 18, 2022",Size: 8.5/XXLColor: Black - Flat Design,Verified Purchase,"These are very soft and with the but of fur on the cuff, they're fun, too.  I've received lots of compliments on them and wear them when I'm dressing to impress.  :)",
Elizabeth,Too Small. Returned TWICE.,https://www.amazon.com/gp/customer-reviews/R2L170YA1RBPY9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"1.0 "," the United States "," December 30, 2021",,Verified Purchase,I ordered these as a gift in a large. I had to return them. I ordered an XXL. I tried them on myself and they barely fit me. I have slender fingers and wear medium! The stitching is also a little weak for leather gloves. So I’m returning them again and will buy gloves from a different company.  I’m honestly shocked by all the great reviews.,
Robbin  C  Nave,Great gloves.,https://www.amazon.com/gp/customer-reviews/RI6GHUTM602ND/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," December 11, 2021",Size: 8.0/XLColor: Black - Flat Design,Verified Purchase,These gloves fit perfectly for your hands. They are comfortable and very stylish for the price.,
Jancine Chiarizia,Beautiful!!,https://www.amazon.com/gp/customer-reviews/R1OSOAVKZV4VJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," December 9, 2021",Size: 8.5/XXLColor: Black - Flat Design,Verified Purchase,"Great fit and quality!  Super soft leather and love the fact that these fully cover my wrists!  Will buy other colors!  Awesome value, too!!",2
Sheryl Ann krachinski,Too small need to return to ypu,https://www.amazon.com/gp/customer-reviews/R2C4MI5PGTDB1D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"1.0 "," the United States "," December 6, 2021",Size: 7.5/LColor: Black - Buckle Design,Verified Purchase,Too small need return labels,
Causting,These gloves are gorgeous!,https://www.amazon.com/gp/customer-reviews/R3CKVRYYZGE1NG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Z4W3BHX,"5.0 "," the United States "," November 29, 2021",Size: 8.0/XLColor: Black - Flat Design,Verified Purchase,"I love them! They fit perfectly, I did go a size up and they look stunning! I am so happy with them, they went far above expectations!!!",
