评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
luquisha cole,Wide,https://www.amazon.com/gp/customer-reviews/R2DBWGWNK19QZQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"5.0 "," the United States "," January 14, 2025",Size: 8Color: Gold,,I really like the heel but it's a little wide around The top and my feet keep sliding .I will try to get a small size .,
ECashTx,The links are plastic and break,https://www.amazon.com/gp/customer-reviews/R38U34AB9S0BTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"3.0 "," the United States "," November 21, 2024",Size: 8Color: Gold,Verified Purchase,"I absolutely love these shoes. They’re so cute but the links on them break and although they come with extra,you can’t replace or adjust them because trying to adjust , add or remove links is not possible without breaking more links.",2
JG,Okay,https://www.amazon.com/gp/customer-reviews/R3QW2G38200X1S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"2.0 "," the United States "," November 18, 2024",Size: 7Color: Gold,Verified Purchase,They look good but the chain don’t stay up they look like a big hunk around my ankle. Not really sturdy either.,
Chef Vee,Cute BUT,https://www.amazon.com/gp/customer-reviews/R38UT0HY32RESI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"1.0 "," the United States "," October 31, 2024",Size: 9Color: Gold,,The strap broke — so sexy though,
jessica,So fun! Love the shoes.,https://www.amazon.com/gp/customer-reviews/RYJV9H8GVB082/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"5.0 "," the United States "," October 10, 2024",Size: 7Color: Gold,Verified Purchase,"These are super fun. I purchased them for a hip hop themed wedding shower.  If you plan on walking a lot your toes might feel it the next day but, hey it’s a special occasion type of shoe, not every day.  One chain on the right shoe came damaged because someone did not seal the box correctly but I quickly realized it was fixable because it comes with extra links and you can easily wiggle the links to add more into the chain.  True to size.  The chain wraps from both sides around your ankle and links to secure it. The chains are light weight because they are plastic, but it was worth it for all the hype, pictures and compliments. Haha.",5
Happy,Gorgeous,https://www.amazon.com/gp/customer-reviews/R3ACSRMKXKFPFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"5.0 "," the United States "," October 8, 2024",Size: 8Color: Gold,Verified Purchase,"Very gorgeous shoe, but a little too heavy for me",
washania jones,Perfect shoes,https://www.amazon.com/gp/customer-reviews/RW70JX8AGCL9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"5.0 "," the United States "," September 29, 2024",Size: 9Color: Gold,Verified Purchase,I have the size 8.5 and they are a perfect fit! I love these shoes and received compliments from everyone regarding these shoes!,
A. Jackson,🔥🔥🔥🔥,https://www.amazon.com/gp/customer-reviews/R2HNGPOZOOVXD1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"5.0 "," the United States "," September 28, 2024",Size: 8Color: Gold,Verified Purchase,So many compliments. Love them. Recommend buying heel cushion to be extremely comfortable.,5
MochaLatte,Cheap,https://www.amazon.com/gp/customer-reviews/R1YM66G75OZF3H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"1.0 "," the United States "," September 26, 2024",Size: 11Color: Gold,,These are hands down the cheapest shoes I have EVER ordered off of Amazon. These are plastic shoes. Everything is plastic. They are very eye-catching but clearly Payless quality. I was so disappointed when I opened the box. My hope is that a higher quality designer will replicate these gorgeous shoes. It pained me to return them but it would have pained me more if I would have walked more than 2 minutes with them on. So disappointed! Save your feet from these disasters!,
Joanna,Non stop complaints,https://www.amazon.com/gp/customer-reviews/R27LIUVRFWMZ74/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2F9DFQF,"5.0 "," the United States "," September 22, 2024",Size: 8Color: Gold,Verified Purchase,"I love love love these shoes … if you can’t walk in heels don’t get them PERIOD .. but believe me they are the cutest shoes I ever worn … I can’t wait to wear them again ., I was able to finesse the buckles without clasps that I purchased as I did see it was easier if you did get them in some of the reviews  .. but after wearing them for 5 hours I can see why because the chains starts to fall and it kept going under my heel.. but that’s because I wasn’t sitting still because I wanted to show off how dope I looked . Get them and thank me later . IG @everybody_loves_jackie for more photos",18
