评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
333529,Looks great,https://www.amazon.com/gp/customer-reviews/RL8KHH1LNJZ7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"4.0 "," the United States "," January 23, 2025",Color: BlueSize: Large,Verified Purchase,"I wore it for the festival and got many  positive comments.  It runs small, so order couple sizes larger. I would buy form the seller again.",
Angie,First time buyer,https://www.amazon.com/gp/customer-reviews/R1ZNPHJFPSFI0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," January 13, 2025",,Verified Purchase,"I bought this for my mom.  It was a perfect fit for her and she really liked the pattern and colors.  When she wears it I will update this with a picture.The business owner also sent some jewelry as a thank you.  Very thoughtful, will look to purchase in the future.",
Reshma,Beautiful Party Wear Dress,https://www.amazon.com/gp/customer-reviews/R1CXASW07QPAPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," January 2, 2025",,,"""Women's Ethnic Wear Rayon Straight Embridered Kurti Pant Set with Dupatta"" is a surprise gift from my husband. I loved it. The material is comfortable, pretty green color, good for parties/celebrations/festivals and arrived on time. The personalized handwritten note from the seller with matching earrings and a necklace helped me to wear it right away to the event. Exceptional customer service. Very thoughtful! I am glad to support their philosophy in encouraging local woman artists, who design such clothes. Thanks!",
"Fits well. Easy to wash.  If it can hold the color and smooth feel after a few washes, I might buy a few more",Beautiful dress,https://www.amazon.com/gp/customer-reviews/R2TSJNK3G78TBT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," December 26, 2024",Color: BlueSize: XX-Large,Verified Purchase,Smaller in size,
Michelle E Avdienko,Gorgeous and outstanding customer service!,https://www.amazon.com/gp/customer-reviews/R2EWABX0E3SS47/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," December 15, 2024",Color: GreenSize: XX-Large,Verified Purchase,After searching and purchasing several outfits this was the stand out one. I got so many compliments on it. I was also delightfully surprised to receive an extra gift and handwritten note. It was a wonderful experience and I thank the seller so much.,
Anu,Loved the way it fit me,https://www.amazon.com/gp/customer-reviews/RGZS4VXULWMK4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," December 11, 2024",Color: GreenSize: XX-Large,Verified Purchase,Loved it. Only problem is my pant is a bit small in length. Order a size above ur normal size . Nice party wear !!,
M Singh,Thank you,https://www.amazon.com/gp/customer-reviews/REUW3XB1BUOO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," December 3, 2024",Color: GreenSize: Small,,"It's a beautiful salwar. I got even even complimentary earings with it along with a beautiful, personalized note. Super sweet❤️",
Olenia Sullivan,fit and color is perfect,https://www.amazon.com/gp/customer-reviews/R1Z9NJ34A7Z63H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," November 23, 2024",Color: GreenSize: X-Large,Verified Purchase,it is perfect to size and rich color,
jillyb,Beautiful!,https://www.amazon.com/gp/customer-reviews/R3I0PCT4GW9LJX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," November 23, 2024",,Verified Purchase,"This is a very elegant pants set with dupatta. I ordered the deep royal purple color, it is beautiful and very rich looking. The legs have a band on the bottom and the top decoration is a combination of embroidery and sewn-on trim. It's a very good price for the quality. Where I live these outfits are very expensive and sold only in boutiques. And not in as many sizes as here.  So here's the kicker- I am a large American 6' pear-shaped woman, not at all the body type contemplated by anyone creating this outfit. I am a US size 16W or 18. When my Indian friends took my measurements to Mumbai for some wedding wear, they didn't believe there was a person my size!! The 4X size is perfect, it has an Indian size 48 on the tag. Yes, I am four times the woman anticipated to wear this, but it is a beautiful fit and looks perfect on me. I may order the dark green or another color too.  And the vendor was kind enough to include a gift of some matching jewelry, earrings and a necklace, so my outfit is complete! It is difficult to find American jewelry which looks correct with these outfits, so the extra gift is appreciated. I will be back!",
DPW,Kurti Pant Set was SO much prettier in person!!,https://www.amazon.com/gp/customer-reviews/R2JD0RXIM6N0AA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," November 20, 2024",,Verified Purchase,"Though the dress/top of this Kurti set was cut very small (definitely order 2 -3 sizes larger than you normally would), it is SO pretty with the sparkles - the seller reached out and was very kind. I highly recommend this seller and would definitely buy from them again!",
Maritza Perez,It looks exactly like the picture,https://www.amazon.com/gp/customer-reviews/R1Y9SGBSLT3ZV5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," November 7, 2024",,Verified Purchase,"Material and quality of the product was good, it looks like the picture they provide. The sweet note left inside was the cherry on top ❤️ will buy again…",
Hannah,Beautiful!,https://www.amazon.com/gp/customer-reviews/RX1M1SQ7X7YLB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," November 2, 2024",Color: GreenSize: XX-Large,Verified Purchase,"I wore this for a work celebration for Diwali and I got so many compliments! My husband loved it as well and sent photos to his friends. I ordered it at the last minute and the package came just in time! The seller included a beautiful necklace, earrings to match it, and another pair of green earrings to match the green dress along with a wonderful handwritten message. Everything fit perfectly, I suggest you order according to the size chart instead of your normal size. I’m between a L-XL but like to wear XL because I like loose fitting clothes. I ordered a XXL and it was flattering. If it were any smaller it wouldn’t have fit. So I would say order 2 sizes up if you want a more form fitting feel or 3 sizes up for a bit more breathing room",
Shalin,Nice dress,https://www.amazon.com/gp/customer-reviews/R2RBZAHPLCVTDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," November 1, 2024",Color: GreenSize: X-Large,Verified Purchase,I ordered this dress for Diwali party. The fabric is amazing and very comfortable. The seller did send me a cute handwritten note with a very cute gift. Made my day very special! Thank you !,
Brianna,It just like the picture,https://www.amazon.com/gp/customer-reviews/RVANP8MST0IO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," October 31, 2024",Color: GreenSize: Medium,Verified Purchase,"I love it so beautiful, it fits perfectly I can’t wait to wear it, I love it thank you so much 🤍",
Kathleen Ann,"Very beautiful, but runs small",https://www.amazon.com/gp/customer-reviews/R1UMYPGQUTMMAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"4.0 "," the United States "," October 1, 2024",,Verified Purchase,"The colors and design are gorgeous, but it runs at least one, maybe even two sizes small.",
Mrs Rea,Runs small,https://www.amazon.com/gp/customer-reviews/R3UU3FLEILJJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"2.0 "," the United States "," August 25, 2024",,Verified Purchase,The size is not accurate too small,
Adeoti Rofiyat Omobolanle,So beautiful and Comfy,https://www.amazon.com/gp/customer-reviews/R164TFVHXIVYFK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," August 17, 2024",Color: GreenSize: XX-Large,Verified Purchase,"So beautiful, size is accurate",3
Mckenzi,Lovely color and details,https://www.amazon.com/gp/customer-reviews/R2EHAH6RXSI2FF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," August 13, 2024",,Verified Purchase,"I ended up getting a size up because of the size guide, but it fit great. The color is lovely and the gold goes great with the deep green. Comfortable and great quality material.",
Anjana,It's a good kurtha,https://www.amazon.com/gp/customer-reviews/R9HUALWXG83PP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"4.0 "," the United States "," August 5, 2024",,Verified Purchase,"I know alot of products like these run way smaller then what is stated, but I followed the sizing chart and it came perfect. The material is not as soft as I would like it to be, but I will still be keeping the product. It is a verry beautiful kurtha.",
Denisha Verma,"Very pretty and fast delivery, more than I expected.",https://www.amazon.com/gp/customer-reviews/RIBTWEOBO80MV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," July 13, 2024",Color: BlueSize: Medium,Verified Purchase,Wish they had more side seam to take down .,
Jbrat,Absolutely beautiful in every way,https://www.amazon.com/gp/customer-reviews/RA1O7KXI6VZHA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," June 23, 2024",,Verified Purchase,"fabric ,colors ,sizing all was just what I expected",
Firuza,Small,https://www.amazon.com/gp/customer-reviews/R35QBF545IJ8JP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQT3KF3Z,"5.0 "," the United States "," March 27, 2024",Color: GreenSize: Large,Verified Purchase,Small,
Mr E A Clarke,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hFgwOhZZ%2F8%2FqVWrFrl%2BGsBpxAgZKPDw5TdRqpsIJdurSAAAAAGeb1XAAAAAB&reviewId=R23WV9W954JYGG,"5.0 "," the United Kingdom "," January 21, 2025",Color: GreenSize: X-Large,Verified Purchase,"This was a great purchase and it fit my wife perfectly. I would recommend looking at the sizing chart on the seller's website to get the correct fit, but it would be very useful to have it displayed here. I was made aware of the sizing differences after reading the comments. You can’t fault the Kurti, though, and the seller generously included some extras. A great experience all round.",
