评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Steve Millerband,Perfectly elegant!,https://www.amazon.com/gp/customer-reviews/R2FQEQQZMOSE6K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," January 9, 2025",,Verified Purchase,It keeps you very warm and looks very elegant & sophisticated.  I can't recommend this coat enough.,
Jay O’Donnell,Great Coat,https://www.amazon.com/gp/customer-reviews/RV5FNRSHDTME1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," December 26, 2024",,Verified Purchase,Perfect fit! Great quality! Responsive customer service. There was an error in transit and they responded and fixed the problem the same day.,
Geri,Waaay more than I expected!!,https://www.amazon.com/gp/customer-reviews/R19MGMD9Y5XGWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," December 23, 2024",Size: 56 LongColor: Navy,Verified Purchase,"This cashmere blend men's overcoat arrived in a long narrow box with what looked like a hanger sticking out.  I knew immediately it was the surprise I ordered for my granddaughter's sweetheart.  I chose the navy 56L knowing he wore a 54/56L suit jacket.  When I opened the box, the coat was nearly perfect; I saw almost no wrinkles, and the fabric was incredibly soft ...just like real 100% cashmere!!  The lining is elegant, and I knew it was the coat for him.  He's a practicing lawyer still studying for the bar, and I knew the gift was made for him!!  He took it home to try it on with his suit, and he texted me a picture saying, ""Gram, it's perfect!!""  What can I say to the manufacturer but, ""Thank you, thank you, thank you!""",
Joel Alexander,2-days old & Buttons fell off!,https://www.amazon.com/gp/customer-reviews/R55V7IRT8O70R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"2.0 "," the United States "," December 15, 2024",Size: 36Color: Camel,Verified Purchase,"We bought this dress coat for our son based upon reviews.  Coat was nice and warm, fit great and looked classy…except the buttons barely being attached!  They started falling off not long after getting it out of the box.  Too much pain to return it so we chose to pay another $20 to have a tailor put them back on.",
Connie B,perfection,https://www.amazon.com/gp/customer-reviews/R1LKU6UIHC7O8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," December 13, 2024",,Verified Purchase,"This coat is exactky as told in the description.  it is so soft yet durable and very handsome.  it is exactly what we wanted.  the color is beautiful and the construction is very very good.  better than had been expected.  smooth sleek lines and delivery was fantastic...it arrived today, the13th and delivery date was to be the 18th=the 24th  I am more than impressed with this coat over all and with the seller also.",
Jeffrey English,Magnificent Coat,https://www.amazon.com/gp/customer-reviews/R2SNDOBY0N89KY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," December 2, 2024",Size: 42Color: Charcoal,Verified Purchase,"The fit is very good. The colour and texture are great. Well designed, well crafted. Exactly what I was looking for. Fast shipping. Excellent smooth transaction.",
Amazon Customer,Very long,https://www.amazon.com/gp/customer-reviews/R234DNOZVD3M0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"3.0 "," the United States "," September 30, 2024",,Verified Purchase,I was looking forward to getting this coat. And it came today. So I unpacked it and put it on. I know clothes you order online run different but this is ridiculous. I’m 6/2 and a half so reading the reviews I figured I needed a long size. But this coat goes right above my ankles. The sleeves are also very long. I take a 34-35 shirt sleeve. And there about an inch to long. Other than that I like the coat. So I’m going to try and return it. And maybe order a smaller size. I hope this was helpful.,3
Kate,Lovely quality,https://www.amazon.com/gp/customer-reviews/RMGIT8K5WWBH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," June 15, 2024",,Verified Purchase,"Bought for my husband. Ultimately, it wasn’t his style and he returned it. He is over six foot tall and the coat hung just a little past his knees. It fit well in the chest, waist and arms. Sadly, he prefers shorter coats, otherwise he would have kept it.",
Frank Simpson,"Great look, feel, and fit.",https://www.amazon.com/gp/customer-reviews/R7X141CKCS50R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," April 5, 2024",Size: 46 ShortColor: Charcoal,Verified Purchase,This coat has a great look and feel. I'm thrilled with it. It fits great. It looks great. I've had it for two winters and have no issues.,2
LOVE AMAZON,Dont even hesitate!!,https://www.amazon.com/gp/customer-reviews/R38HQ9KBBE0KWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," January 30, 2024",Size: 56 LongColor: Black,Verified Purchase,"Classic, feels and looks high end , just buy it with confidence, no regrets",
Xenia Levitsky,Nice coat,https://www.amazon.com/gp/customer-reviews/R2KNHIO5IJS1AW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," January 21, 2024",Size: 48 TallColor: Camel,Verified Purchase,Well made. Fits well,2
CBarberJD,Good replacement,https://www.amazon.com/gp/customer-reviews/R3K8QI52M458EH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," December 31, 2023",,Verified Purchase,Replacing my 25 year old overcoat. Nice drape. Feels good,2
Ellen,Ovetcoat,https://www.amazon.com/gp/customer-reviews/R1YHDAG3MFY7ZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," December 20, 2023",Size: 38Color: Camel,Verified Purchase,Christmas gift for our Son-in-law. He’ll love it!!,
sam,Nice!,https://www.amazon.com/gp/customer-reviews/R3DOIBZWOUHET0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085W73WRY,"5.0 "," the United States "," December 17, 2023",Size: 44 TallColor: Double Breasted Black,Verified Purchase,Looks good. Fits well. One of the juicer overcoats I have.,
