评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cecile p zaninka,it’s so more than expected expected to be like bigger and heavier.,https://www.amazon.com/gp/customer-reviews/ROBADVC3HGWJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"1.0 "," the United States "," January 28, 2025",Color: Green-Gold,Verified Purchase,"it’s beautiful, but it’s really small and it’s not heavy",
Maeve McCann,STAPLE PIECE!!! Love it!!!,https://www.amazon.com/gp/customer-reviews/R1QWJ1KW9O1O32/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," January 2, 2025",Color: Gold-Gold,Verified Purchase,I wear this all the time and get so many compliments people think it’s high end. Very durable and worn so many times still in great condition. Adjusting the size was annoying but expected,
Dani R,Perfect for small wrists. I love it!,https://www.amazon.com/gp/customer-reviews/R1FKV5WSNEJ1YN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," December 3, 2024",Color: Gold-Gold,Verified Purchase,"I love it. I have tinnnyyy wrists and bracelets/watches never fit. I loved that I could take the links out of this. Took me a minute to get them out but it was so worth it! It now fits me perfectly, no sliding etc. Probably the only and best watch I've owned due to this. If you have small wrists, you'll love this!",
Mya3,Love it,https://www.amazon.com/gp/customer-reviews/R32ZM1PRIMOT9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," November 24, 2024",Color: Black-Gold,Verified Purchase,"Amazing. Good quality. Looks expensive, easy to set the time and keep track of time, it’s lightweight and the links were easy to remove for band adjustments",
Honey,Beautiful but Can’t adjust yourself,https://www.amazon.com/gp/customer-reviews/R3SXDF8E9IROJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"4.0 "," the United States "," November 22, 2024",Color: White-Gold,Verified Purchase,This is a beautiful watch and good quality BUT falsely advertised! You are not able to take out the links and adjust yourself. I had to take it to a watch repair to tighten it for me.,2
Amazon Customer,Nice but impossible,https://www.amazon.com/gp/customer-reviews/R2CEYTUVMFSYQK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"1.0 "," the United States "," November 19, 2024",Color: Gold-Gold,Verified Purchase,Impossible to remove links. Had to return.,
Tony B.,Does Not Accurately Tell Time,https://www.amazon.com/gp/customer-reviews/R1S9PGUTNPDL07/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"2.0 "," the United States "," November 17, 2024",Color: White-Gold,Verified Purchase,"I initially got this watch because I needed something gold to go with a suit. As far as looks, I think it's great. It's not too distracting and gets the job done. That being said, after using it for only a few days, I've realized that every single time I've tried to check the time, it is wildly off. Not just 5-10 minutes by the end of the day, but multiple hours off at multiple different points in the day after constantly correcting it. I liked the adjustability and overall look but am quite disappointed that this is a watch that does not work as a watch.",
Kat M,Gorgeous,https://www.amazon.com/gp/customer-reviews/R1B2N4RIIJF1RH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," November 12, 2024",Color: Light Blue-Gold,,"This is such a nice watch for a great price. Love how stylish and pretty this is. I have a smaller wrist and this is a great size for me. Had to adjust the length a bit to get it to fit but it’s perfect. Has a nice weight to it, looks and feels so high quality and expensive.",
Lilliana,Doesn’t tarnish,https://www.amazon.com/gp/customer-reviews/R199TTC8WKDEZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," November 8, 2024",Color: Gold-Gold,Verified Purchase,Worn in water a few times during summer. And on a normal basis . Doesn’t tarnish. Not bad scratching either,
Luisanna,Good quality,https://www.amazon.com/gp/customer-reviews/RDXXLEVY1EN3E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"4.0 "," the United States "," November 8, 2024",Color: Gold-Gold,Verified Purchase,"I got it for a gift and she loved it, great quality.",
CC Harrington,Good looking,https://www.amazon.com/gp/customer-reviews/RJ2OQZ3ZX4PIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," November 6, 2024",Color: Gold-Gold,Verified Purchase,"I really like the color, and fit of this watch. Very nice. Can be dressed up or down. Love it!",
Dauri,Hermoso reloj,https://www.amazon.com/gp/customer-reviews/R3VHE427P50NO0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," October 28, 2024",Color: Gold-Gold,Verified Purchase,Lo recomiendo,
melissa vandemark,Gorgeous watch!,https://www.amazon.com/gp/customer-reviews/R3SAUMOR5VRIDE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," October 25, 2024",Color: Gold-Gold,Verified Purchase,"It’s beautiful, I’ve had so many compliments on it!",
Kayla G,Very cute and sophisticated,https://www.amazon.com/gp/customer-reviews/R3PJNTAMLWXP89/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," October 21, 2024",Color: Gold-Gold,Verified Purchase,This watch is perfect! It is very cute and it is functional! I love that you can easily adjust it!,
Hasan Siddiqui,loved this watch,https://www.amazon.com/gp/customer-reviews/R12ESG0QMJL0KH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"4.0 "," the United States "," October 11, 2024",Color: Gold-Gold,Verified Purchase,its a beautiful watch!,
Abigail Daye,Gold watches,https://www.amazon.com/gp/customer-reviews/R29E44J6MWTPIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," October 10, 2024",Color: Brown-Gold,,"I appreciate that it’s waterproof, adding to its durability and versatility. The timekeeping is accurate, and it has quickly become my go-to accessory. I’ve received so many compliments on it!",
This is trash please do not buy it stopped working after a week of wearing it and can’t return it cause my return window passed,Waste of money,https://www.amazon.com/gp/customer-reviews/R22B19ZUDPXKDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"1.0 "," the United States "," October 4, 2024",Color: Green-Gold,Verified Purchase,Stopped working within a week of wearing it,
Marlene G.,"Beautiful, quality watch/",https://www.amazon.com/gp/customer-reviews/R1I0P80UL5O8CT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," October 4, 2024",Color: Gold-Gold,Verified Purchase,"Am giving this seller 5 stars: Quality watch at reasonable price, fast shipping, excellent packaging, product exactly as described. The watch is beautiful and a good fit. Also water resistant.",
Consumer C,Hard to adjust,https://www.amazon.com/gp/customer-reviews/R1Z4WRWRISC9XM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"3.0 "," the United States "," September 28, 2024",Color: Gold-Gold,Verified Purchase,The watch is very nice but it is VERY difficult to adjust the length of the band. I can usually see how to do it but not this one!! I had to take it to a jewelry store and they charged me as much as the watch to adjust it!!,3
Poor quality. Do not waste your money I can't express how disappointed I was.,Disappointed order yet!,https://www.amazon.com/gp/customer-reviews/R3403X5X8Q5U71/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"1.0 "," the United States "," September 28, 2024",Color: Gold-Gold,Verified Purchase,This has been my worse order yet from Amazon.  Item is poor quality. Gold not gold more like a brass color texture it flimsy.,
Mel,Looks very classy,https://www.amazon.com/gp/customer-reviews/R10XNCQGR8GTDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," September 27, 2024",Color: Gold-Gold,Verified Purchase,It’s so beautiful I bought it for a friend and she loves it,
Eva,Bofan watch,https://www.amazon.com/gp/customer-reviews/R1N79KECQM5Q54/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," September 26, 2024",Color: White-Gold,Verified Purchase,"Bofan  watch is very good and elegant , I loved !",
Sheets feel amazing and the color pigment is excellent. Ver happy with the product. I will be a returning customer.,Cute,https://www.amazon.com/gp/customer-reviews/R38JB7ZCDB9HRD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," September 13, 2024",Color: Gold-Gold,Verified Purchase,Just like pictures. Good quality gold. Good weight to it. Also comes with kit yo take the links out if you need it smaller,
Channa Judy,Obsessed!!!,https://www.amazon.com/gp/customer-reviews/R2Z7E3DSE0AI3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," September 13, 2024",Color: Gold-Gold,Verified Purchase,I have a very small wrist and this watch is the PERFECT size! I’ve gotten so many compliments on it and would definitely recommend.,
Jessica,Gorgeous watch!,https://www.amazon.com/gp/customer-reviews/R11EZJGS2SOB1Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," August 28, 2024",Color: Gold-Gold,Verified Purchase,So beautiful and elegant,
Amazon Customer,Sooo cute 😍 Love it,https://www.amazon.com/gp/customer-reviews/R64P25B55MKSH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," August 25, 2024",Color: Brown-Gold,Verified Purchase,"I was looking for a classy gold watch to complete my bracelet stack & this one was perfect 👌🏾 & the dark topaz on the face just tops it off. I adjusted it to my wrist and it was very easy after watching the tutorial. Great price, looks like luxury designer.",2
Pbluver97,Very beautiful,https://www.amazon.com/gp/customer-reviews/R2BM2DZ93WX797/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," August 22, 2024",Color: Brown-Gold,Verified Purchase,Love this watch! Such a great price. Taking the links out was very tedious though!,3
bri,So cute,https://www.amazon.com/gp/customer-reviews/RKD7P3AI6DLX7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7DT8SM,"5.0 "," the United States "," August 21, 2024",Color: Gold-Gold,Verified Purchase,It’s perfect and flattering it was tricky to size it but so worth it,4
