评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rebecca Castillo,Beautiful watch,https://www.amazon.com/gp/customer-reviews/R1WJSI6A58HA4K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," December 30, 2024",Color: 8405-Blue,Verified Purchase,Love the large numbers the blue clock and brown band the first delivery came with an empty bag for some reason but I called Amazon and it was re delivered . Great buy for my Father,
Sekhmet of Seattle,Beautiful,https://www.amazon.com/gp/customer-reviews/R10Y4GPO5RAF2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," December 20, 2024",Color: 8405-silver,Verified Purchase,This watch looks just like Grampas but fancier!!! I love if. Very very nice!,
Yankee,Nice,https://www.amazon.com/gp/customer-reviews/RG2NBE6Y9D2W6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," August 20, 2024",Color: 8403-Black,,"This is a nice watch. It does what it should, old school actually looking at my watch to tell time. It seems pretty well made and the band was nice. I do wear it occasionally with black clothes it matches nicely",
Robert H,Attractive and impressive.,https://www.amazon.com/gp/customer-reviews/R38IM2D3CIIWJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," July 26, 2024",Color: 8403-Black,,"Nice large black face men’s watch, easy to read date and time . The diamond numerals and silver hands on the black face makes the watch noticeable and dressy. Extremely attractive and the black crocodile leather band is comfortable and adjustable to wrist size. This watch is quality made , keeping accurate time and affordable.",
Jae,Absolutely love,https://www.amazon.com/gp/customer-reviews/R4YU8FPMZKFW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"4.0 "," the United States "," June 23, 2024",Color: 8403-Black,,Absolutely love. Looks so good and expensive. So it’s definitely a great value.,
tiara forbes,Lightweight and aesthically appealing,https://www.amazon.com/gp/customer-reviews/R1TJZ8XLJO37BR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," June 18, 2024",Color: 8403-White,,"I got this watch as a gift for my husband. This watch is aesthically appealing and compliments his outfit very nicely. The watch itself is light and doesn't feel heavy on the arm. The band is smooth, and you can adjust the band to your level of comfortability. This watch will tell the time and date. You can't go wrong because this is great for an everyday watch or even for a nice occasion.",
Bryan,Great Looking Watch,https://www.amazon.com/gp/customer-reviews/R3O09OH4WGROAA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," June 15, 2024",Color: 8403-Black,,"This ended up being a great looking watch in person. The color and design looks very nice and the fit on my wrist was comfortable and nice. It is easy to adjust the time and so far has worked well as a watch. The strap for the watch is pretty good and comfortable on your skin. Overall, this is a nice solid watch for your rotation",
DR,Classic Watch!,https://www.amazon.com/gp/customer-reviews/R2ZXFUFV3JVETX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," June 10, 2024",Color: 8405-Black,Verified Purchase,Easy to use.,
Steven G Shelby,"Liked how it looked, can’t keep time",https://www.amazon.com/gp/customer-reviews/R45LB253C5AFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"1.0 "," the United States "," June 9, 2024",Color: 8405-silver,Verified Purchase,"Within the 1st month, this thing could not keep time for more than an hour.",
Spirit and Light Reviewer,Great looking watch,https://www.amazon.com/gp/customer-reviews/RJ002QY4WFMH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSJJYRHM,"5.0 "," the United States "," June 9, 2024",Color: 8403-Black,,"I love watches, mainly for the aesthetic appeal. This watch is one of my favorites, even over some of the more expensive models.  It looks great and the face is just the right size for my wrist. I prefer leather straps and this one actually fits perfectly! It doesn't slide around or move at all, so that's a win. It's waterproof and the hands are glow in the dark.  The price is incredible since it looks like a much fancier watch. It's hard to tell if it's well-made, though. For the low price, it's worth the gamble. I really like this watch!",
