评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Shane,Amazing,https://www.amazon.com/gp/customer-reviews/R3VMFXSBCBJ6RQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," December 29, 2024",Size: 9.5Color: Orange-02,Verified Purchase,These really look more than they cost,
Durrand S.,exactly what I ordered,https://www.amazon.com/gp/customer-reviews/RYF9F7ONFXO61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," November 4, 2024",Size: 10.5Color: Orange-02,Verified Purchase,exactly what I ordered,
E. Alli,Perfect for Homecoming,https://www.amazon.com/gp/customer-reviews/R3LDY9AA2U5V7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," October 13, 2024",Size: 10.5Color: White-03,Verified Purchase,bought these for my son to wear to homecoming.  He looked so handsome and he said the shoes were comfortable.,
Cedric,Great loafers for the price,https://www.amazon.com/gp/customer-reviews/R1LKKYCZHRZKC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"4.0 "," the United States "," September 26, 2024",Size: 10Color: Black-01,Verified Purchase,I ordered them because I wanted some nice luxury looking dress shoes for a modern look and I must say they are very classy!I will add that they are kind of narrow so just some to think about.,
ANGEL,GOOD QUALITY WELL MADE,https://www.amazon.com/gp/customer-reviews/RM9NCGQDZL9YY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," August 17, 2024",Size: 9Color: White-03,Verified Purchase,"NICE SHOES FOR A WEDDING  WITH A WHITE TUX  ,BEUTIFULL FINISH ,EXELENT WORKMANSHIP",
Cesar Molina,Great shoes fit well,https://www.amazon.com/gp/customer-reviews/RJABWQ3020Z7A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," June 5, 2024",Size: 9.5Color: White-03,Verified Purchase,The shoe was made well. Very comfortable and flashy,
Tracy,Wedding shoes,https://www.amazon.com/gp/customer-reviews/R2F6O13LKWMPZQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," April 21, 2024",Size: 9.5Color: White-28,Verified Purchase,My husband looked absolutely ravishing on our wedding day in these shoes. It just pulled his look together perfectly,
Narcelyne Antoine,Thank you so much for the fast shipping.,https://www.amazon.com/gp/customer-reviews/R1BLR4N5IKHXG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," February 9, 2024",Size: 9Color: White-28,Verified Purchase,"Very good product,I'm very satisfied with the quality.Shipping was very fast.",
Andre Wynes,Shoes,https://www.amazon.com/gp/customer-reviews/R19IJDOM58F6DK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," January 28, 2024",Size: 11Color: White-03,Verified Purchase,Perfect for my white party,
Starfire,Wedding shoes,https://www.amazon.com/gp/customer-reviews/R2W9E3YRF44S6R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," October 27, 2023",Size: 13Color: White-03,Verified Purchase,Looked very nice,
TuttsMalonia,Whewww,https://www.amazon.com/gp/customer-reviews/R2W4ZA3GXSMYL2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," October 25, 2023",Size: 9Color: Orange-02,Verified Purchase,"Nicer Than I Thought, These Bih’s HIT🔥🔥",
nate,Lion head big,https://www.amazon.com/gp/customer-reviews/R2NXOTYRH0F6ZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"1.0 "," the United States "," May 21, 2023",Size: 10Color: Black-27,Verified Purchase,The head is very big on the shoe,
kamar litchmore,SIZE IS NOT TRUE TO FIT!!!,https://www.amazon.com/gp/customer-reviews/R1H3IEKYUWR72V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"1.0 "," the United States "," April 29, 2023",Size: 11Color: White-03,Verified Purchase,"I wear size 10.5 and I bought size 11 because I have wide insteps but it still doesn’t fit! I’m disappointed because instead I see a option to exchange, I’m only seeing option to cancel….still I have to wait until the item reach back before I can get a refund to re order a bigger size and my birthday is in 5 days….",
Carlotta Booker,Perfect,https://www.amazon.com/gp/customer-reviews/R331DZPWJYV8BL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," April 4, 2023",Size: 12Color: Orange-02,Verified Purchase,My son needed something to match his dates dress for prom and found these and they were perfect🧡🧡🧡,
Shontell Mitchell,I love them!!!,https://www.amazon.com/gp/customer-reviews/RXT8TPCNBGVMK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," March 18, 2023",Size: 8Color: Black-27,Verified Purchase,True to size comfortable!!!,
Seth N. Asumah,Good product but it took too long to arrive,https://www.amazon.com/gp/customer-reviews/R3UPE9UOUEC84Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"4.0 "," the United States "," March 15, 2023",Size: 12Color: White-03,Verified Purchase,Nice shoes and it fits as it was mentioned in the ads but it took too long to arrive.,
My son loved this set. It looks just like photo and great quality.,Not good quality,https://www.amazon.com/gp/customer-reviews/R1NOH8LAB7U965/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"2.0 "," the United States "," March 8, 2023",Size: 9.5Color: Orange-02,Verified Purchase,"Cute shoe, but looks too cheap.",
Max. Francois,Maxf,https://www.amazon.com/gp/customer-reviews/R2W9V4BLXK7VJQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," March 7, 2023",Size: 10Color: Black-01,Verified Purchase,The shoes is beautiful  great quality I received it before the date,
Jonathan Scott,Nice quity shoes,https://www.amazon.com/gp/customer-reviews/R1CYZHXJ16NPJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," February 19, 2023",Size: 10Color: Orange-02,Verified Purchase,Use product for fashion show,
Henderson,True to the size,https://www.amazon.com/gp/customer-reviews/R2R4MQ0G9AY6GW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," January 18, 2023",Size: 12Color: White-28,Verified Purchase,Amazing,
Neisha,Pretty shoes,https://www.amazon.com/gp/customer-reviews/R29Y8HR8DWFOQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"4.0 "," the United States "," January 16, 2023",Size: 8Color: Orange-02,Verified Purchase,"I really liked these shoes as they stood out and went perfect with my dress shirt for my birthday. Only disappointment was they did not have my size available. I ordered an 8 when I normally wear a 7. I figured based off of other reviews the shoes might run big and plus I have a wide foot, but no they fit like an 8 which was too big. My feet did not flop really bad in the back but it wasn't as snug like a 7 would have fit.",
Paco Abrigo,Great buy,https://www.amazon.com/gp/customer-reviews/R3V7AZCNLIK663/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," December 17, 2022",Size: 11Color: Orange-02,Verified Purchase,"Very comfortable, has padding inside, much better than I thought, looks great all around",
Leidy Jimenez Romero,Me encantaron,https://www.amazon.com/gp/customer-reviews/R141FDSI0UGUCL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," December 13, 2022",Size: 8Color: Black-01,Verified Purchase,Estoy muy feliz con mi compra,
Amazon Customer,The product was satisfactory to my need,https://www.amazon.com/gp/customer-reviews/R23G3H77Z7CXFH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"4.0 "," the United States "," December 9, 2022",Size: 9.5Color: Orange-02,Verified Purchase,This product was used a fashion statement,
Victor Sweet,Comfortable,https://www.amazon.com/gp/customer-reviews/R3K5RZTZV2HUVA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," November 10, 2022",Size: 9.5Color: Orange-02,Verified Purchase,Party,
Amazon Customer,Unique shoes- Lots of compliments!,https://www.amazon.com/gp/customer-reviews/R2VO7AG8KUPL3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," October 19, 2022",Size: 12Color: Orange-02,Verified Purchase,"My son wore these for Homecoming. Color matched her dress perfectly- it's a true orange (not reddish-orange). He got a lot of compliments on his shoes, and loved the lion head detail.",
Roussel,Very good looking shoes for the price I need more in different colors great products,https://www.amazon.com/gp/customer-reviews/R2HODHCBV5MG2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," July 21, 2022",Size: 9Color: Black-27,Verified Purchase,I like everything nothing bad to say,
Jeffrey,Nice and comfortable,https://www.amazon.com/gp/customer-reviews/R381A8X7X36DX7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," July 2, 2022",Size: 12Color: White-28,Verified Purchase,I like it and wore it for a wedding,
John Friedman,Comfortable & attractive,https://www.amazon.com/gp/customer-reviews/R1YD5VN7KR0MUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," May 5, 2022",Size: 9Color: Black-27,Verified Purchase,A tiny bit bigger than expected,
Robert Strong,"Eye-catching, great shoes for casual & dressy wear.",https://www.amazon.com/gp/customer-reviews/R1ZZFJ143QAJ4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," May 2, 2022",Size: 8Color: Orange-02,Verified Purchase,"I had no shoes to go well with this copper-color outfit.  Finally, with these I do. The gold ornaments add a dressy look, or fun bling for party & casual wear. The low price, style and color are why I bought. Fit is true to size.  They are surprisingly good quality, and very comfortable.  Good shoes like these at a cheap price are a rare find.  I'll be ordering more colors and styles in this brand!",
LaTora,Stepping out with the King!,https://www.amazon.com/gp/customer-reviews/R371BQ4T5HKOU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," April 23, 2022",,,Baby these shoes were amazing for my husband very well packaged and very comfortable for him to wear! Be not afraid buy them! They looked so nice!!!,
Tallevette Urynowicz,A stylish shoe,https://www.amazon.com/gp/customer-reviews/R1ZKWJCD4NVYJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," April 21, 2022",Size: 9.5Color: White-03,Verified Purchase,My husband loved these shoes. He looked fantastic in them The shoes are comfortable. He wore to church.,
Kingfuqinkong,They looked awesome .. received several compliments.,https://www.amazon.com/gp/customer-reviews/RUAK87I47BA7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," March 9, 2022",Size: 11Color: White-03,Verified Purchase,I liked the way they looked and fit. Will definitely order more from this company.,
Cory Boyd,True to size and actual color,https://www.amazon.com/gp/customer-reviews/R2U4BJBF17PQJ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," March 8, 2022",Size: 9.5Color: Orange-02,Verified Purchase,Very nice and true to size plus they are comfortable,4
Reginald Sparks,quality and style,https://www.amazon.com/gp/customer-reviews/R3B0YQXG721VDQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," October 27, 2021",Size: 12Color: White-28,Verified Purchase,I love the quality and style of the product!!,
LLOYD ALDRIDGE,Look good,https://www.amazon.com/gp/customer-reviews/R2UY25CMGL7CZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," September 12, 2021",Size: 11Color: White-28,Verified Purchase,Hope the quality is good,
John Green,Great love the shoes will shop with them again,https://www.amazon.com/gp/customer-reviews/R4Q6BYX4O098C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," August 16, 2021",Size: 8Color: White-03,Verified Purchase,They match my wedding tux and they fit great,
Kainoa Harmon,Good value,https://www.amazon.com/gp/customer-reviews/R3VI0F72FG5Q4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," June 14, 2021",Size: 12Color: Orange-02,Verified Purchase,"Enjoy the product, waiting for the matching suit",
TJoba,Great Fit,https://www.amazon.com/gp/customer-reviews/RWX87DWHM2OTR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," April 29, 2021",Size: 9Color: Orange-02,Verified Purchase,"I always putting a look together, bought these separately. But a show stopper",11
yuderki adela jose nija,muy buenos,https://www.amazon.com/gp/customer-reviews/RDUJ8820ZKC8X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," April 27, 2021",Size: 11Color: White-03,Verified Purchase,me gusto muchos,
JG,Wedding Shoes,https://www.amazon.com/gp/customer-reviews/RSUTLB8SKAHFM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," April 21, 2021",Size: 11Color: Orange-02,Verified Purchase,He loved them and he received many compliments,
DeShawnna Barmore,LOVE IT!!!!,https://www.amazon.com/gp/customer-reviews/RFNRCSPN6LTIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," March 18, 2021",Size: 10Color: Black-27,Verified Purchase,Fits my boyfriend great,
Albert H.,Every thing is A  O.K!!!!,https://www.amazon.com/gp/customer-reviews/R1K4WBUB5FL06A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," February 26, 2021",Size: 9Color: Orange-02,Verified Purchase,Great!!!!!!,
Erica,Perfect shoe for the perfect outfit,https://www.amazon.com/gp/customer-reviews/R1DGBS2M979922/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," February 23, 2021",Size: 12Color: White-28,Verified Purchase,They were exactly what I wanted for my son. They completed his look!,
Jonetta,Love it!,https://www.amazon.com/gp/customer-reviews/R4CQ6P43YF6M7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," February 22, 2021",Size: 11Color: White-28,Verified Purchase,My husband loves it.,
Eddie Bessant,Excellent,https://www.amazon.com/gp/customer-reviews/R2RW08URXGUQ23/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"3.0 "," the United States "," February 16, 2021",Size: 9Color: Orange-02,Verified Purchase,Thank You,
William,Comfortable,https://www.amazon.com/gp/customer-reviews/ROKEJKHBXHRNN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," February 10, 2021",Size: 11Color: Orange-02,Verified Purchase,Fit to size and Comfortable. Nice shoe!,
Monika Johnson,Get it together,https://www.amazon.com/gp/customer-reviews/RZJZ6XVEYP3F0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"3.0 "," the United States "," January 13, 2021",,Verified Purchase,I like the shoe it was a off white instead of white. It had a little of red rubbing on the material of the shoe from the inside sole,
Amazon Customer,No complaints,https://www.amazon.com/gp/customer-reviews/RNRVMKHQPLYBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," October 22, 2020",Size: 12Color: Black-27,Verified Purchase,I love everything about them!,
Donald Chasteen III,So great,https://www.amazon.com/gp/customer-reviews/R1V0RL6A21IKP0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," September 17, 2020",Size: 9Color: Black-27,Verified Purchase,Love the shoes they look so good,
very satisfied customer,looks amazing,https://www.amazon.com/gp/customer-reviews/RLN09FAJQ8L65/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," August 31, 2020",Size: 8Color: White-03,Verified Purchase,Fits great and looks luxurious,
Book Worm,Great Shoes!,https://www.amazon.com/gp/customer-reviews/RM7YFMFPX0ZUP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," July 24, 2020",Size: 10.5Color: Orange-02,Verified Purchase,My husband loves these shoes!,
Amazon Customer,So fresh So clean,https://www.amazon.com/gp/customer-reviews/R2TA2CORM1NXD9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," July 17, 2020",Size: 12Color: White-28,Verified Purchase,These are the most cleanest shoes I've purchased. Worth the price of purchase. 😊,
Andrew Bradley,Nice Shoes,https://www.amazon.com/gp/customer-reviews/R2DD92KT6VNHCJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," May 21, 2020",Size: 10Color: Black-01,Verified Purchase,Great Shoes,
Amazon Customer,Amazing look,https://www.amazon.com/gp/customer-reviews/RZDDTC6Y65LJJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQCQS16X,"5.0 "," the United States "," March 28, 2020",,Verified Purchase,"This item was so amazing, and beautiful. Thank you",
