评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Donny Murray,Best bang for you buck,https://www.amazon.com/gp/customer-reviews/R2Y0CC84J11JN6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," December 12, 2024",Color: G15 Green Glass Lens/Gold FrameLens Width: 51 Millimeters,Verified Purchase,Great look and fit,
Tina Rogers,Great lenses and size,https://www.amazon.com/gp/customer-reviews/R247G8KWB06WAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," June 27, 2024",Color: Black Glass Lens/Gold FrameLens Width: 51 Millimeters,Verified Purchase,I never write product reviews but these are so perfect! I have wanted the ray ban hexagon's glasses but these are a literal dupe and the lenses are great and easy to see out of it (not too dark),
pinktable,Not a dupe,https://www.amazon.com/gp/customer-reviews/RXUIKBYNAWRUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"2.0 "," the United States "," April 28, 2024",Color: G15 Green Glass Lens/Gold FrameLens Width: 51 Millimeters,Verified Purchase,I tried on the brand name pair of these and was hoping to find a similar pair for a lower cost. These do not fit or look like the originals at all. Major difference in how they look and fit on the face. Don’t recommend if you’re hoping for sunglasses that look like the brand name.,
misty stevens,Rayban dupes!,https://www.amazon.com/gp/customer-reviews/R1ZBU3XQROB6O5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," April 27, 2023",,Verified Purchase,These are very similar to the Raybans in this style. Very good quality for the price!,
crazymusicman,perfect shape for a masculine look,https://www.amazon.com/gp/customer-reviews/R2H4CWEQX8N88J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," April 11, 2023",Color: G15 Green Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,"not too exaggerated like aviators, and not too soft like round glasses.",
Teddy Guevarra,Love these! I re-purchased!!,https://www.amazon.com/gp/customer-reviews/R1XKUIV8IXZCPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," April 3, 2023",Color: G15 Green Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,10/10 my favorite sunglasses. Just the right amount of oversized and great quality for the price. I had to buy a second pair when I lost my first !!,
Jenna Starling,Super cute,https://www.amazon.com/gp/customer-reviews/R1T1B0O5ETFF0P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," April 2, 2023",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,Very cute and very comfortable fit.,
Adlyn,"Stylish,quality & a vibe",https://www.amazon.com/gp/customer-reviews/R3ALQWX1WF25TA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," March 4, 2023",Color: G15 Green Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,"This product is approved by me! I am a fairly petite girl and usually glasses look HUGE on my face, but these were perfect. Super cute hexagon shape, and came with a nice case, cloth, and extra nose pieces as well! This product delivered….definitely worth your time and $$$$.",
Robert,Little big but great sun block,https://www.amazon.com/gp/customer-reviews/ROA4YHWE6GNV1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," September 4, 2022",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,Solid shades for good price,
Marie B.,Very good quality,https://www.amazon.com/gp/customer-reviews/R3TILKKLCOHDZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," August 28, 2022",Color: Black Glass Lens/Gold FrameLens Width: 51 Millimeters,Verified Purchase,"Sunglasses are very nice and good quality, however they didn't suite my face and therefor I returned them.",
mel,Amazing,https://www.amazon.com/gp/customer-reviews/R3B2D9W3FQ7F2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," August 26, 2022",Color: G15 Green Glass Lens/Gold FrameLens Width: 51 Millimeters,Verified Purchase,"Amazing high quality real glass sunglasses. I've been looking everywhere for real glass lens sunglasses since every pair of plastic lenses I get immediately scratch. These are one of the very few I have found available anywhere, that aren't like $300. The glass doesn't scratch easily and is shockingly sturdy even when dropped. I think mine only have one tiny scratch from dripping on some rocks, after months of wear and many falls. They're also beautiful and classy looking. Come with a nice pouch and cloth.  Highly recommend. I have two pairs and plan to get more.",
Renee,My favorite sunglasses!!,https://www.amazon.com/gp/customer-reviews/R1LBXPRVU3HEIZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," August 20, 2022",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,My absolute favorite sunglasses!! Love the hexagon like shape. It’s a whole vibe. Would definitely recommend!,2
J4runner,"Great value, durable and amazing product.",https://www.amazon.com/gp/customer-reviews/RQ4JUFDOBRI1K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," June 30, 2022",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,"I usually like to take a few mot hs before putting a review out, so after a few months with this shades I gotta say it's worth your money and more honesty. It's well made and durable not your typical cheap plastic frame, made out of steel. Glass is fantastic I love the tint it's amazing. Would I buy it again? You bet I will if I happen to break mines.",
KMiranda,In love,https://www.amazon.com/gp/customer-reviews/R221QZKAVCI33A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," June 26, 2022",Color: Black Glass Lens/Gold FrameLens Width: 51 Millimeters,Verified Purchase,Normally don’t write reviews but I’m in love! I got the smaller ones . 🫶🏻🫶🏻🫶🏻,
Ash S.,They’re okay..,https://www.amazon.com/gp/customer-reviews/R8Z88FOT0MEDS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"2.0 "," the United States "," June 14, 2022",Color: Black Glass Lens/Gold FrameLens Width: 51 Millimeters,Verified Purchase,The nose pieces feel too thick and are hard to adjust. It almost makes the glasses feel like they’re heavier than they really are. Hard to explain.,
Amazon Customer,Temple too short,https://www.amazon.com/gp/customer-reviews/R7TR83ZQZ0JAU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"3.0 "," the United States "," June 9, 2022",Color: Black Glass Lens/Black Gun FrameLens Width: 54 Millimeters,Verified Purchase,Glasses are nice decent quality I ordered the black on black but they are basically silver and the temple of glasses are entirely to short almost unwearable,
TessaM,Great price and very cute!,https://www.amazon.com/gp/customer-reviews/R3G2T2XFH3BY13/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," May 30, 2022",Color: G15 Green Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,"I usually struggle with finding glasses that are the right size for my face (specifically the lens) but these are great! Not too big, which is usually my problem. They are a great price and look just like the name brand glasses.  I am prone to losing or breaking my sunglasses so this would be my second pair. Even though I was sad to have lost the first pair, I was happy that it wasn't going to cost me a lot to replace the glasses I wore everyday.  They are very cute and go with 99% of my outfits. Highly recommend taking a chance on these!",
Heather T.,"These sunglasses look and feel very high-end, you would seriously think they’re Ray Bans!",https://www.amazon.com/gp/customer-reviews/RRLD22UU40J7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," May 18, 2022",,Verified Purchase,"These sunglasses look and feel very high-end, you would seriously think they’re Ray Bans! I’m obsessed.",
kiera,Perfect glasses!,https://www.amazon.com/gp/customer-reviews/R2SVSQK43SKJGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," March 29, 2022",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,Love these glasses so much! They even come with a tool to tighten/loosed arms and replacement nose pads,
nathanael,Great deal could pass as a expensive brand,https://www.amazon.com/gp/customer-reviews/R14HL8V26NPFQV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," March 19, 2022",Color: Black Glass Lens/Black Gun FrameLens Width: 54 Millimeters,Verified Purchase,Fantastic deal for the price I picked up pair of glasses from another company that were absolutely horrible the lenses even popped out these ones are perfect have no complaints,
Amelia Moor,BUY THESE,https://www.amazon.com/gp/customer-reviews/R3RU8C2CNEVFGX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," March 19, 2022",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,I got these because I thought they would be a good dupe for the Ray-bans- and they are! These are sturdy and great for the price.,
R,Good Ray-Ban Dupe,https://www.amazon.com/gp/customer-reviews/R3Q0L4OF72SN8H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," December 29, 2021",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,I bought these because I am tough on sunglasses and often misplace them and didn’t want to shell out tons of money for an expensive pair just to lose them or break them a few months later. These are nice quality and look very similar to a popular style of Ray-ban sunglasses. I’m very happy with this purchase!,
ashley erin,I LOVE THESE SUNGLASSES,https://www.amazon.com/gp/customer-reviews/R11Z8ETBPT5B06/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," December 19, 2021",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,They’re so premium feeling and cute. What a great buy. They literally look like Ray Bans. I love!,
Eriz,Best rayb*n dupe,https://www.amazon.com/gp/customer-reviews/REA405OCO3WGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," November 4, 2021",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,I always get compliment everytime I’m wearing it. Perfect dupe of rayb*n,
Amazon Customer,A MUST NEED FOR FALL,https://www.amazon.com/gp/customer-reviews/R1FTWVT6G5Y1T6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," September 24, 2021",,Verified Purchase,I love these sunglasses! They came quick and the quality is there! So stylish and don't look too small on my big face!,
Sarah Chang,Good dupe for the Ray Bans!,https://www.amazon.com/gp/customer-reviews/R1MPQENNOT15YF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08BK6737F,"5.0 "," the United States "," September 17, 2021",Color: Black Glass Lens/Gold FrameLens Width: 54 Millimeters,Verified Purchase,"Love these sunglasses, good quality and functionality.",
