评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Heidi Ryan,So comfy!,https://www.amazon.com/gp/customer-reviews/RIB783W6V7UWM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"4.0 "," the United States "," January 29, 2025",Size: MediumColor: Black,Verified Purchase,"I am 5'6 and 125# and ordered a medium even though a small was recommended, and I'm glad I did.  (The pants would have been too short otherwise.)  VERY comfortable and nice quality!",
j m,Relax look,https://www.amazon.com/gp/customer-reviews/R1G5G5FX7I2LTO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"4.0 "," the United States "," January 25, 2025",Size: SmallColor: Light Khaki,Verified Purchase,"Nice fabric, well made, runs very very large even for a relax loose look.",
Marvelous Marsha,Classy & very comfortable,https://www.amazon.com/gp/customer-reviews/R255VHHH7A52Y5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," January 23, 2025",Size: MediumColor: Black,Verified Purchase,Looks great with or without jewelry/ very comfortable and  can be machine washed &dried!. Will travel well & doesn’t wrinkle,
sandra burgess,The fit was great,https://www.amazon.com/gp/customer-reviews/R2XUFLQC1U9PDE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," January 23, 2025",Size: LargeColor: Black,Verified Purchase,Very nice,
Laurie,Pants Run Short,https://www.amazon.com/gp/customer-reviews/R2BKVRWP0BF7MB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"4.0 "," the United States "," January 23, 2025",Size: MediumColor: Grey,Verified Purchase,"At 5’6”, the pants are a little short wearing just a typical athletic shoe.",
Amazon Customer,Great Material,https://www.amazon.com/gp/customer-reviews/R2IVXJ9NGJAUWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"4.0 "," the United States "," January 5, 2025",Size: SmallColor: Black,Verified Purchase,Bought two suits. I love the material of the knitted pants : one black and one white. Pants are very wide. I’m short 5’2” and old 82 and 122 pounds. Not sure how good they look on me. The top is also big and I ordered size small. I think if you wear higher heels it might look better.,
Donna Schwechter,Beautiful,https://www.amazon.com/gp/customer-reviews/R2B8CFFRJRLYLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," January 5, 2025",Size: SmallColor: Rust,Verified Purchase,"Great outfit my elderly mom.  Really nice material, great fit, very comfortable.  She looks and feels beautiful in it.  I got it for her in 2 colors.",2
Tourner,I like the product,https://www.amazon.com/gp/customer-reviews/R39CCS8P4HTRDH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"4.0 "," the United States "," January 5, 2025",Size: MediumColor: Grey,Verified Purchase,Needs pockets and needs to be machine washable,
Melissa nielsen,Great outfit for the price.,https://www.amazon.com/gp/customer-reviews/R3RCDI5SFRQ2IH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," January 4, 2025",Size: MediumColor: Black,Verified Purchase,Loved this product.  The only problem is that mine arrived with a spot on the front. I would not feel comfortable wearing it with the visible spot.I will order another one  just like it.,
Amazon user,Excellent Quality,https://www.amazon.com/gp/customer-reviews/R30XAI55UYC8AP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Black,Verified Purchase,The quality and fit are fantastic. Super cute and comfy!,
Sara McGinn,Poor stitching and it came loose after one wear,https://www.amazon.com/gp/customer-reviews/RUCVIWAKXGI4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"2.0 "," the United States "," December 29, 2024",Size: X-LargeColor: Black,Verified Purchase,"I’m sad to say this ADORABLE set didn’t last long. I wore it on a long distance flight and was so happy with the comfort and style. The material weight is heavy and kept me warm, but after one wash the whole side of the sweater top unraveled and had a big hole. I could not see the side to fix it. I kept the pants and wear them separately now because the black ribbed is still cute on its own. The color combination and stripes were so cute I wish I still had the top.",
Janice White,Lounging set,https://www.amazon.com/gp/customer-reviews/R2OPL34O6D5HXA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," December 29, 2024",Size: LargeColor: Black,Verified Purchase,Nice fit.  Nice fabric.,
reviewerz,This is great.,https://www.amazon.com/gp/customer-reviews/R2RZSPAYKQYCKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: Black,Verified Purchase,I get compliments. This is a keeper.,
Carol Andrews,The quality is better than I thought,https://www.amazon.com/gp/customer-reviews/R5UUYNM7MKRHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Black,Verified Purchase,I love it. I wore it to church!,2
Amazon Customer,Nice Set,https://www.amazon.com/gp/customer-reviews/R3KLAMPM6FMEIZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," November 20, 2024",Size: SmallColor: Black,Verified Purchase,Purchased for MIL to wear to store/doctors. She liked the feel and the size was pretty accurate,
Juliana Cash,Great quality very comfortable,https://www.amazon.com/gp/customer-reviews/R1DDDFN1WK2MML/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"5.0 "," the United States "," November 17, 2024",Size: SmallColor: Black,Verified Purchase,Comfortable and elegant love it!,
California Mom,Cute. Comfy. Stylish.  Short,https://www.amazon.com/gp/customer-reviews/R2MW5YHIGG3OEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDGYSNC9,"3.0 "," the United States "," November 17, 2024",Size: X-LargeColor: Black,Verified Purchase,"I ordered the set to wear to work.  It's cute. Super soft.  My concern is the length. I'm 5""8 and I COULD  make it work.  Unfortunately I can't size up for the length.  I'll sit on it for a few days.",6
