评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
M.T.,Comfortable and attractive,https://www.amazon.com/gp/customer-reviews/RYDFPYHM3D5C4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 19, 2025",Size: LargeColor: Black,Verified Purchase,"This is a comfortable romper, I think it looks pretty and I’m happy with my purchase!",
Mz J,10 out of 10,https://www.amazon.com/gp/customer-reviews/R39D2F4TO5JSGX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: Black,Verified Purchase,One thing I can say is that this jumpsuit did not disappoint. I will be ordering this and other colors.,
Sandra L.,Great value,https://www.amazon.com/gp/customer-reviews/R2FV2BWJG072X7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 18, 2025",Size: XX-LargeColor: Blue,Verified Purchase,"This arrived within 24 hours. I saw it had excellent reviews from others. True to size, very comfortable, can be dressed up or down & ex accessorized. Great value with large choice of colors & variety of sizes available.",
R.M,"Ordered this for my mother-in-law, but just wasn't for her",https://www.amazon.com/gp/customer-reviews/RDWM6NBOSLSHN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"2.0 "," the United States "," January 18, 2025",Size: XX-LargeColor: Black,Verified Purchase,"As the headline says, I ordered this for my MIL, but she wasn't pleased. The jumpsuit itself was very roomy and stretchy as advertised, however, the material was a bit scratchy and thin. It fit her well on her thighs and legs, but it clings to the upper part of your body. She's overweight and doesn't like that the material accentuates her insecurities. The listing says it's loose and wide-legged, which it is, but doesn't mention the kind of material it's made from. If she would've known, she wouldn't have purchased it. Unfortunately, it's going back.",
elizabeth stclair,How it fits,https://www.amazon.com/gp/customer-reviews/R2RESVAXCE0YUB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Red,Verified Purchase,"Fits great, but I had to have it hemmed because it was to long.",
Hlg,Cute and comfy,https://www.amazon.com/gp/customer-reviews/RFMTBJUIZ9S83/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Dusk Blue,Verified Purchase,I bought this outfit for student teaching with low expectations. Most jumpers give me a front wedge because I have a longer torso than legs but not this one! The fabric is light weight and breathable. I got so many compliments when I wore it. I did listen to the other reviews and downsized due to the stretchy fabric,
Saf,Good quality pretty color green,https://www.amazon.com/gp/customer-reviews/RX93IN05G3BL1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Green,Verified Purchase,"This is an effortless jumpsuit ! Great material and fit.  I ordered the wrong size so had to return , that’s my own fault.  True to size 10/12 preferred xl need a large.",
Juliann M.,"Love, love this jumpsuit",https://www.amazon.com/gp/customer-reviews/R19Y36LUDXCQMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Coffee,Verified Purchase,"Loved the style, fabric and color. Unfortunately, it was slightly too large so I needed to return. Amazon was quick to credit my account so I am getting ready to reorder in a smaller size and may order 2! It is so cute and comfortable but with plenty of style.",
R Atkinson,Poor quality,https://www.amazon.com/gp/customer-reviews/R2C6W781B4N96X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"1.0 "," the United States "," January 17, 2025",Size: LargeColor: Black,Verified Purchase,"Fabric was flimsy and cheap looking. Also, it was too large. Returned and didn’t receive full refund. ☹️",
Erica W.,Great jumpsuit,https://www.amazon.com/gp/customer-reviews/RT79GG07F6I0G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFXPJBWJ,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Blue,Verified Purchase,"Wore for my baby shower at 5’3 and 8 months pregnant, I ordered a large and it worked great! Very flattering and super comfy, a little long but honestly I just trimmed the bottoms! Wore platform converse with it!",
