评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Taylor Cheyanne,Do not recommend,https://www.amazon.com/gp/customer-reviews/R2NIFKBXWRTORJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"1.0 "," the United States "," January 30, 2025",Color: Emerald GreenSize: X-Large Plus,Verified Purchase,"I return this item due to the sizing size down. If you are buying this, I am 59 198 pounds and I got an extra large and it was more like three or 4X.",
J B,Beautiful,https://www.amazon.com/gp/customer-reviews/RX5N0RPQCABF7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," December 28, 2024",Color: BurgundySize: 4X-Large Plus,Verified Purchase,"This dress was perfect for a dressy Christmas Party. It was flattering. The arms are perfect length for those who like to cover their arms. If you seek modesty, you may want to use a safety pin on the chest as it cuts low. I think it could be worn dressed down, too!",
Jamila Etayyem,Missing an item,https://www.amazon.com/gp/customer-reviews/R2HPF1USX0EQU2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"3.0 "," the United States "," November 28, 2024",Color: Rust RedSize: XX-Large Plus,Verified Purchase,"I do love my dress, but it’s missing an item which it’s the part of the dress with the string didn’t even come with it",
Cara W,Great but not for me,https://www.amazon.com/gp/customer-reviews/R3SPK7Y9AC8I45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," November 23, 2024",Color: Lake BlueSize: X-Large Plus,Verified Purchase,I wanted to keep this dress but it was too low cut for my comfort and a little too big. It seemed to be made well and was pretty.,
Sweet tea mom,Easy and stylish,https://www.amazon.com/gp/customer-reviews/R3JKR8JP2OXRLV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," November 22, 2024",Color: BlackSize: 3X-Large Plus,Verified Purchase,This dress is perfect for me as a curvy woman but still desiring style. The fit was great and the tie was the perfect length. Easy low wrinkle fabric make is perfect for travel. A staple wardrobe item.,
SpitFireKat,cheap feeling materials,https://www.amazon.com/gp/customer-reviews/ROYIU2UWS1B1J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"1.0 "," the United States "," November 22, 2024",Color: Emerald GreenSize: 4X-Large Plus,Verified Purchase,this had awkward sewing lines and felt cheap and very see through.  sized up 2 sizes based on reviews and still had a not enough room in the Chest area I am a triple D cup.  would not recommend if large chested.,
Miranda Lincks,Love!,https://www.amazon.com/gp/customer-reviews/R2Z8BSUXUQP7R7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," November 18, 2024",Color: Royal BlueSize: 4X-Large Plus,Verified Purchase,Perfect for my friends wedding!,
MacKenzie Taylor,Awesome wedding guest dress,https://www.amazon.com/gp/customer-reviews/R1RQX3UTG4GSJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," November 16, 2024",Color: Lake BlueSize: X-Large Plus,Verified Purchase,Recently wore this dress to a wedding and got so many compliments about how flattering it looked! The dress was very comfortable and fit me just right!,
Kim,Looooooved,https://www.amazon.com/gp/customer-reviews/R3K67VVLNRSHJJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," November 14, 2024",Color: BurgundySize: X-Large Plus,Verified Purchase,"Very comfortable, I got several compliments from the wedding I went to! Easy to dress up and light weight!",
Susan C Lewis,I USED AS A WEDDING DRESS,https://www.amazon.com/gp/customer-reviews/RPDYVAMW75IIC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," November 12, 2024",Color: Royal BlueSize: XX-Large Plus,Verified Purchase,THIS FLOWS VERY WELL.  I AM A LARGER WOMAN IT HIDES A LOT.....VERY NICE COLOR,
PunkinPie15,Nice material,https://www.amazon.com/gp/customer-reviews/R319ZHXCWCCTJ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," November 2, 2024",Color: Lake BlueSize: 4X-Large Plus,,"Perfect fit, comfy and lightweight.",
Abigail,It did its job,https://www.amazon.com/gp/customer-reviews/R1PEEJJ7RKJIF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"3.0 "," the United States "," November 1, 2024",Color: BurgundySize: XX-Large Plus,Verified Purchase,"I ordered this dress for a wedding. I was excited to get this dress, but I had a big realization once it arrived. I am definitely not shaped like the woman who modeled it, but that’s okay! I am 5’9 about 200 lbs. I felt like it fit me like PJS and wasn’t really feeling myself in it. However, once I arrived to the wedding I got SO many compliments. So I ended up feeling myself in the end.",10
Debra J Filippelli,Dress,https://www.amazon.com/gp/customer-reviews/R2ZCGK4Y928LOZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," October 27, 2024",Color: Emerald GreenSize: X-Large Plus,Verified Purchase,Size was as it was promoted.  Color was perfect for a fall wedding.  Very light weight fabric!,
MustLoveDogs,Comfy and cute,https://www.amazon.com/gp/customer-reviews/RIEZG53D43WJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"5.0 "," the United States "," October 26, 2024",Color: BurgundySize: XX-Large Plus,Verified Purchase,"This dress was lightweight, and flowed beautifully. The color was fantastic for a fall wedding. The sleeves were so pretty and I love the slit.",3
Serena Veazey,Not what I expected,https://www.amazon.com/gp/customer-reviews/R22SF8JT04OJ3M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D66MJ6PT,"2.0 "," the United States "," October 23, 2024",Color: Lake BlueSize: X-Large Plus,Verified Purchase,It doesn’t look like the photos. Fabric is thinner than expected and looks cheap,2
