评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Julius Mosley,The sizes not accurate,https://www.amazon.com/gp/customer-reviews/R3GHF66LT8J1A5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"2.0 "," the United States "," January 11, 2025",Size: XX-LargeColor: Purple,Verified Purchase,The jacket is too short,
Terence Hirsch,Didn’t come with tie or pocket square,https://www.amazon.com/gp/customer-reviews/R3BZ7D1QB51Q2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"1.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Black,Verified Purchase,Please send it to us to raise the review.,
Prescott,Inaccurate description,https://www.amazon.com/gp/customer-reviews/R3FMQUE4YJB17V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"2.0 "," the United States "," January 4, 2025",Size: LargeColor: Dark Blue,Verified Purchase,"The was 2-button and single vent and NOT single button and split vent. Additionally, this was NOT a Slim Fit as the stitching and fit were traditional fit.",
HTownE,Fits and Nice Quality,https://www.amazon.com/gp/customer-reviews/R1K47IAZ39XIV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"4.0 "," the United States "," January 2, 2025",Size: 3X-LargeColor: Black,Verified Purchase,"Suits fits (5 lbs heavier and there would be problems) and is a nice quality for what you buy and it was here in 2 days. I would have given it a 5 star but it did not come with the tie or pocket liner. Which kind of sucks, but otherwise nice buy. I did take it and get dry cleaned to get wrinkles out which improved overall look.",
Rafy JR.,No me lo pude probar,https://www.amazon.com/gp/customer-reviews/R2NOMF2T8QMO7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"4.0 "," the United States "," January 2, 2025",Size: MediumColor: Black,Verified Purchase,"No me lo pude probar porque no me guíe de la talla y me quedó grande, pero el producto me llegó igual a la imagen",
SwervoDaFlippa,"Rest in peace my dawg,",https://www.amazon.com/gp/customer-reviews/R21IEQAD9EJJX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," January 1, 2025",Size: MediumColor: Black-red,Verified Purchase,Use this suit in December when a close friend and relative passed away it was his favorite color. The color red and the simplicity of the suit really got me. It had me looking very sharp and I appreciate the material. Very smooth.,
A good buyer,Great 3 piece set,https://www.amazon.com/gp/customer-reviews/R350IAJHXM2EE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 29, 2024",Size: SmallColor: Dark Green,Verified Purchase,"This 3 piece suit is true to size , great value, comfortable fit",
D. Warren,Used and covered in dandruff,https://www.amazon.com/gp/customer-reviews/R35DBHHK73IIUE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"1.0 "," the United States "," December 28, 2024",Size: LargeColor: Black,Verified Purchase,"Disgusting- a used suit with stains, dandruff, hair, and pet hair. Loose threading on pants and pockets. Bow tie stretched and hand kerchief with major iron creases. Real gross.",
WISE Ent,3-piece suit,https://www.amazon.com/gp/customer-reviews/RC4Z3K9C21CAC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 28, 2024",Size: SmallColor: Black,Verified Purchase,"Great look and fit !!! Color, value, quality is actually better than expected n described!!",
Very good,my husband really loved it,https://www.amazon.com/gp/customer-reviews/R3BKNZG8W4DZW9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 25, 2024",Size: 4X-LargeColor: Black,Verified Purchase,Very nice it is a good tissue,
Dorian,Nice suit,https://www.amazon.com/gp/customer-reviews/R3GABFE3QJGGZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 23, 2024",Size: MediumColor: Dark Green,Verified Purchase,Great fit!!! Great purchase!!!,
Kiri T.,He looked so handsome!!!,https://www.amazon.com/gp/customer-reviews/RPFNI4O7K8N1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 22, 2024",Size: 4X-LargeColor: Black,Verified Purchase,I orderes a 4x to accommodate my normally 2x teen son. The pants were a little big but nothing a belt didn't fix. The jacket cut was bigger though. We may have been able to get the 3x. My son is about 250 and 5ft 10. I moved the button a couple of inches and that cinched the jacket. Sleeves were a little long. This was a great buy still. If you have time to get it tailored that would be ideal. My son has an event on Sat. The suit came in on Friday. The bow tie and vest was included. The color was perfectly black. The material was thicker and a really good quality suit overall.,
christine every,Very Comfortable Fit,https://www.amazon.com/gp/customer-reviews/RWUX2EV2RDYL4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 19, 2024",Size: XX-LargeColor: Dark Grey,Verified Purchase,Suit Was Very Appealing And Very Comfortable Fit For A Reasonable Price,
Madison Decker,Order size smaller,https://www.amazon.com/gp/customer-reviews/RAI6JRVW4D9Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 16, 2024",Size: MediumColor: Purple,,Heyya this is the review your looking for!!  So im INSANELY IMPRESSED i have multiple suits in the 300-1000 dollar range but i needed one last min for an event with purple so i ordered this my size chart said medium and i looked at reviews saw a guy my height and weight morw than me it was a baggy fit on him so i got a small and oh my god perfect quality and for 80 bucks blows my mind ill get it talored on my own time but the stretchy waist band is so convenient oh my god i will upload photos on 12/20 after my event but i now see no reason to buy my expensive suits when you can get this  If you got money and time and want the experience get a $1000 suit for designer purposes but for everyone else on a budget this is it right here,
UCCLASS,True too size,https://www.amazon.com/gp/customer-reviews/R3CAXG2MJC1FNM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QKZCP65,"5.0 "," the United States "," December 15, 2024",Size: XX-LargeColor: Brilliant Black,Verified Purchase,"Good quality item true to size, this suit is worth it!",
