评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bob Walker,Well made,https://www.amazon.com/gp/customer-reviews/R13GL4OP3FWF3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," January 20, 2025",,Verified Purchase,"I wasn’t certain what to expect, but was pleasantly surprised when I tried on this sweater.  Well made and affordable",
jason,Not great,https://www.amazon.com/gp/customer-reviews/R112TO1AAQ5ILR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"1.0 "," the United States "," January 14, 2025",Color: Navy BlueSize: Medium,Verified Purchase,The fit and feel is not very good. All synthetic material and weirdly stretchy. The V-Neck cut is very low and looks odd with a button down shirt.,
Kindle Customer,fit is perfect,https://www.amazon.com/gp/customer-reviews/R22Y55MTXFJL5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," January 8, 2025",Color: Navy BlueSize: X-Large,Verified Purchase,Great fit and color...perfect..,
Diana L. Bell,Sweater,https://www.amazon.com/gp/customer-reviews/R3E9I8CVON1E2U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," January 7, 2025",Color: KhakiSize: Large,Verified Purchase,Great gift,
Warner,Compliments,https://www.amazon.com/gp/customer-reviews/R3UJUP6CQA36CF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," December 29, 2024",Color: WhiteSize: XX-Large,Verified Purchase,Got a lot of compliments for being a very basic sweater,
Jairo Fernandez,Good purchase,https://www.amazon.com/gp/customer-reviews/R3HQDBSNNKX8PG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," December 26, 2024",Color: Black & Dark Heather GreySize: Medium,Verified Purchase,"Good quality, good price",
WILLIAM SILVIA,machine washable,https://www.amazon.com/gp/customer-reviews/R3E6NOIW9PTLT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," December 19, 2024",Color: KhakiSize: X-Large,Verified Purchase,"As stated machine washable , hang to dry . no shrinkage, fits as described. So satisfied I re ordered. Highly recommend.",
Margo Heystek,Perfect Christmas Color,https://www.amazon.com/gp/customer-reviews/R3197VZZGHRDXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," December 19, 2024",Color: GreenSize: X-Large,Verified Purchase,This man’s sweater isn’t too bright or gaudy. It’s a soft forest green that is perfect for the holidays!,
Ken Latham,Quality,https://www.amazon.com/gp/customer-reviews/RP6L61UDJT102/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," December 19, 2024",Color: WhiteSize: Large,Verified Purchase,As expected,
Anthony M.,Perfect fit,https://www.amazon.com/gp/customer-reviews/R2GJE447NYCNV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"4.0 "," the United States "," December 18, 2024",Color: BlackSize: Large,Verified Purchase,Sizing is dead on I wasn't completely in love with the pattern but for the price I am happy,
Eaglesaint,Satisfied,https://www.amazon.com/gp/customer-reviews/R2LPI8MU2M71XW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"4.0 "," the United States "," December 16, 2024",Color: Wine RedSize: X-Large,Verified Purchase,Satisfied purchase,
Snan C Jean,Very nice v neck sweater,https://www.amazon.com/gp/customer-reviews/R4X00MSC0FOR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"5.0 "," the United States "," December 15, 2024",Color: BlackSize: Large,Verified Purchase,"Generous sizing, very soft, and laundered nicely. True to size, very comfortable.",
Jim H,Not the quality expected,https://www.amazon.com/gp/customer-reviews/R17R3WQO2VNU8C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"1.0 "," the United States "," December 7, 2024",Color: BlackSize: X-Large,Verified Purchase,Material was not the quality expected.,
george kevil,Great price,https://www.amazon.com/gp/customer-reviews/R20MXDXTVUEQRD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"4.0 "," the United States "," December 6, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,Nice looking warm sweater. Great price,
Lucas E Adams,Not great quality,https://www.amazon.com/gp/customer-reviews/R2ESUKVLU66U8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"3.0 "," the United States "," December 2, 2024",Color: GreenSize: Small,Verified Purchase,Seams started the come apart on first wear. Material is not soft. Looks nice.,
Ninette DeYoung,Too thin,https://www.amazon.com/gp/customer-reviews/R13LBCBLHNRTCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1Q9YD,"1.0 "," the United States "," December 1, 2024",Color: WhiteSize: Large,Verified Purchase,Too thin.,
