评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lesley Brewer,Beautiful and fun!,https://www.amazon.com/gp/customer-reviews/R1D48BURB60OXK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"5.0 "," the United States "," January 19, 2025",Size: 24Color: Black,Verified Purchase,Perfectly fun black dress for all occasions! Great price!,
Nichole,Don't buy if you're grown.,https://www.amazon.com/gp/customer-reviews/R33YA1EI19X5W5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"3.0 "," the United States "," January 18, 2025",Size: 24Color: Burgundy,Verified Purchase,This is a beautiful dress! ( For a Jr. High winter formal ) Don't waste your time with this dress if you are above 30 years old. I'm 45 and felt like I should have been wearing patent leather mary janes and pigtails.,
jasvindar singh,Great price but just ok,https://www.amazon.com/gp/customer-reviews/R1MDK8O12NJIU9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"3.0 "," the United States "," January 17, 2025",Size: 22Color: Black,Verified Purchase,Great price but just ok,
Michelle,Not worth $85,https://www.amazon.com/gp/customer-reviews/RCLHK4KL3Z1KQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"2.0 "," the United States "," January 15, 2025",,Verified Purchase,"Pretty, but the style of the dress doesn’t really look as advertised. The tule in the skirt makes it look like a little girls dress and not for an adult. It’s just cut weird over all",
MeganM,LOVE! So many compliments.,https://www.amazon.com/gp/customer-reviews/RLW2RSQP7SHHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"5.0 "," the United States "," January 5, 2025",Size: 18Color: Dark Green,Verified Purchase,Wore this dress to an office Christmas party and it was perfect. It's a great combination of whimsical and elegant. I got so many compliments and felt so pretty. Highly recommend.,
Doug Hoerle,Flattering,https://www.amazon.com/gp/customer-reviews/R1RUFVMXOKHVDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"5.0 "," the United States "," December 28, 2024",Size: 18Color: Navy Blue,Verified Purchase,What a stunning dress. Fit perfect. So flattering,
Amazon Customer,Beautiful dress for price,https://www.amazon.com/gp/customer-reviews/R2O8FG1LD03LS4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"5.0 "," the United States "," December 27, 2024",Size: 24Color: Burgundy,Verified Purchase,Flattering but runs small,
Marcisha Ortiz,The dress,https://www.amazon.com/gp/customer-reviews/R100XHXYFKDF2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"5.0 "," the United States "," December 4, 2024",Size: 24Color: Dark Green,Verified Purchase,"I don't have the dress on hand at the moment to take a photo but photos don't do justice compared to how beautiful it is. The color green is perfect, the size fits well, this dress is worth the money. It's so comfy and honestly I was scared to buy it at first because it's been a while but it stretches so well to fit my body..... rating 10 out of 10 would buy again",3
jennifer w.,It is a gorgeous dress.....,https://www.amazon.com/gp/customer-reviews/R9TPWHT6YTAXL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"4.0 "," the United States "," November 24, 2024",Size: 20Color: Navy Blue,Verified Purchase,It is a pretty dreas and it is very flattering. But I went by the size guide and it was still pretty snug at the chest. The fabric is not heavy at all. It is just snug. It does not stretch too much so I have to return it.,
Jackie of All Trades,Neckline was low but received many compliments,https://www.amazon.com/gp/customer-reviews/R1PHIOWL2NQ5B7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JFFTNP,"4.0 "," the United States "," November 24, 2024",Size: 18Color: Burgundy,Verified Purchase,"I like the dress and bought it for a banquet. Had my mom sew in a modesty panel so I wouldn’t constantly be pulling at a cleavage line all evening. Other than that, it was beautiful and I loved it.",3
