评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Melody Houpt-Seymour,Soft materiel,https://www.amazon.com/gp/customer-reviews/R1HGFC4WZH2WMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"5.0 "," the United States "," February 4, 2025",Size: X-LargeColor: Pink Flower,Verified Purchase,Very nice material washing well with air dry . Fits properly to size.,
Rosie,Maroon blouse,https://www.amazon.com/gp/customer-reviews/RHUAXY4YJKIVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"5.0 "," the United States "," February 3, 2025",Size: XX-LargeColor: Red Ripple,Verified Purchase,PERFECT!!,
Karen Marshall Bergeron,Beautiful blouse and a great price.,https://www.amazon.com/gp/customer-reviews/R2P6ZMS39JTCXO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"5.0 "," the United States "," February 3, 2025",Size: X-LargeColor: Floral Dance-purple,Verified Purchase,My mother in law loves this blouse and it is true to size.  This is her favorite color.,
voluptuous973,true to size,https://www.amazon.com/gp/customer-reviews/R2AIA71CWSN1QW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"5.0 "," the United States "," January 29, 2025",Size: XX-LargeColor: Floral Dance-purple,,it’s lovely fits well!,
Wayne Muhl,Wife loves it,https://www.amazon.com/gp/customer-reviews/R1CU4FXJ67MYYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"4.0 "," the United States "," January 29, 2025",Size: X-LargeColor: Floral Dance-purple,Verified Purchase,"Fit to size, color is bright Will buy more like it",
H Hart,Lots of compliments!,https://www.amazon.com/gp/customer-reviews/R3VTYS8DA5HYC1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"5.0 "," the United States "," January 26, 2025",Size: 3X-LargeColor: Sparkly Red,Verified Purchase,Beautiful shirt.  I'm leery of thin materials but this worked perfect for the holidays.,
Shelly,Beautiful,https://www.amazon.com/gp/customer-reviews/R252EFCP9CCFP4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"5.0 "," the United States "," January 25, 2025",Size: 3X-LargeColor: Multicolor Blue,Verified Purchase,"So pretty. Going to wear it to my granddaughter‘s wedding. When I showed it to my sister, she loved it so much. She bought one in a different color for a wedding. She’s going to. Fits perfectly. True size. Haven’t washed it yet, so don’t know how it will stand up",
Beachdjk,Dull,https://www.amazon.com/gp/customer-reviews/R3SUVO6AB44OSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"1.0 "," the United States "," January 24, 2025",Size: X-LargeColor: Floral Dance-purple,Verified Purchase,Picture looked bright and sharp.  It was dull.  Sleeves were way too large/wide even for large arms.,
ladybug60,Pretty blouse,https://www.amazon.com/gp/customer-reviews/R2RA2XBJ2N40F2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"3.0 "," the United States "," January 24, 2025",Size: 3X-LargeColor: Floral Dance-purple,Verified Purchase,Very nice material and good fit!!!,
Sheri Anthenat,Very Pretty,https://www.amazon.com/gp/customer-reviews/REM8MZR3RHF6E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8J1Y98P,"5.0 "," the United States "," January 23, 2025",Size: XX-LargeColor: Sparkly Blue,Verified Purchase,The blouse is very pretty.  The material is also nice.  It fits good.  It is great for my cruise.  Glad I bought it.,
