评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mauricio Pulgarin Gallego,Legal,https://www.amazon.com/gp/customer-reviews/RSTJN5XHA1VZ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," January 15, 2025","Color: Blue-pink Plaid-navy HorseSize: 16""-16.5"" Neck 32""-33"" Sleeve",Verified Purchase,Bellisima y super fit,
Jesús,Disappointed,https://www.amazon.com/gp/customer-reviews/R1ZR7QCPNYOF63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"1.0 "," the United States "," January 11, 2025",,,"Looks good, feels good, but got scratched in the first day around the elbow area.",
Ryan,High hopes but didn't deliver,https://www.amazon.com/gp/customer-reviews/R3ITT73BOB26JY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"3.0 "," the United States "," December 31, 2024","Color: Blue-pink Plaid-navy HorseSize: 15""-15.5"" Neck 34""-35"" Sleeve",,I was really hoping this shirt would be quality. Good price point and design. Just feels cheap to me though. Not a quality material and tends to wrinkle heavily. I think i'm realizing that dress shirts are one thing i'm willing to spend more on. Would not recommend.,
Muchas gracias excelente primero el envío y Segundo la prenda es tal cual. Agradecida 😁🎉🎉,Muy bonita,https://www.amazon.com/gp/customer-reviews/R11YJ4APN4870H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 29, 2024","Color: White-navy HorseSize: 16""-16.5"" Neck 34""-35"" Sleeve",Verified Purchase,Excelente tela real cual cómo sale en la foto. Recomendado,
Cobra Negra,Nada impresionante,https://www.amazon.com/gp/customer-reviews/R2E3ENDK2LGIIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"3.0 "," the United States "," December 28, 2024","Color: Navy-lilac Blue HorseSize: 14""-14.5"" Neck 32""-33"" Sleeve",Verified Purchase,"La camisa tiene un color hermoso, su tela es suave y agradable, la talla es fiel aunque pequeño en longitud lo que supone un gran problema para las personas altas. Estoy colocando 3 estrellas en su evaluación por encontrar varios detalles en la terminación de los puños alrededor de las mangas. Una marca reconocida siempre debería cuidar esos detalles de calidad en  sus prendas de vestir. También hay detalles en la higiene del producto aparecen varias manchas extrañas pero esto de seguro es un detalle en el manejo del producto más allá del vendedor.",
leopoldo garcia,genial,https://www.amazon.com/gp/customer-reviews/R3DQU0JCHGHA16/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 18, 2024","Color: Red-blue Plaid-navy HorseSize: 16""-16.5"" Neck 34""-35"" Sleeve",Verified Purchase,todo bien,
Angela,Muy bonita,https://www.amazon.com/gp/customer-reviews/R2K1JKZ1KX72KA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 12, 2024","Color: Red-blue Plaid-navy HorseSize: 15""-15.5"" Neck 34""-35"" Sleeve",Verified Purchase,"Hay que guiarse por la tabla de tallas es exacta, la tela es fresca, no se ve hacia el otro lado, es muy bonita.",
andres,buen producto,https://www.amazon.com/gp/customer-reviews/R1ME9CISIF1UM2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 12, 2024","Color: Navy-lilac Blue HorseSize: 15""-15.5"" Neck 34""-35"" Sleeve",Verified Purchase,todo ok,
Jess,Classy Polo Shirts,https://www.amazon.com/gp/customer-reviews/R2UT062K921M4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 10, 2024","Color: White-navy HorseSize: 17""-17.5"" Neck 34""-35"" Sleeve",Verified Purchase,"Perfect shirt for South Florida weather, very light and soft almost feels like wearing nothing. Fit is slim and true to size, length of shirt and sleeves is good. Liked them so much I ordered 2 each of 4 colors. This is a very classy looking shirt for a very reasonable price in my opinion.",
Amazon Customer,Amazing!,https://www.amazon.com/gp/customer-reviews/R2VHGJ5UETYKQB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 9, 2024","Color: Black-red HorseSize: 17""-17.5"" Neck 34""-35"" Sleeve",Verified Purchase,Got it on time Best quality,
Mirian Giorgidze,Wrong size,https://www.amazon.com/gp/customer-reviews/R2Q5IN5RX1ALHA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"1.0 "," the United States "," December 9, 2024","Color: Navy-lilac Blue HorseSize: 15""-15.5"" Neck 32""-33"" Sleeve",Verified Purchase,"Wrong size sent. Ordered Medium. received Small. On the neck tag size is S, (14-14.5) and shirt is too small. on the other tag size is M (15-15.5 ) Product Quality is good 👍",
BM,Wrinkle Free Polyester Shirt Feels Like Silk,https://www.amazon.com/gp/customer-reviews/R2LT44GUK7HB2F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 9, 2024","Color: White-navy HorseSize: 15""-15.5"" Neck 32""-33"" Sleeve",,"This is a very nice shirt. It’s a wrinkle free polyester shirt that feels like silk. That means, it’s high quality. The shirt is true to size, and it’s slim fit. It washes well too. Just put it in the washing machine with cold water, and then hang it to dry in the air. I just take it out of the washing machine and then put the shirt on a hanger to dry. It comes out perfect.",
Kelvyns O.,Una camisa bonita y elegante,https://www.amazon.com/gp/customer-reviews/RFNHFWUZRG0LJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 3, 2024","Color: Black-silver HorseSize: 14""-14.5"" Neck 32""-33"" Sleeve",Verified Purchase,"Muy buen producto.  Con una calidad de tela miy buena, que permite su ajuste de manera precisa y de gran precisión.",
Brush,A Reliable Dress Shirt for Any Occasion,https://www.amazon.com/gp/customer-reviews/RXV49ADSKUTUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 3, 2024","Color: Navy-lilac Blue HorseSize: 15""-15.5"" Neck 34""-35"" Sleeve",,"I recently got this U.S. Polo Assn. dress shirt, and I'm impressed with its quality. The wrinkle-free fabric is a lifesaver, and the slim fit looks great. It's a versatile piece that can be dressed up or down.",
Kiki23,Great Fit,https://www.amazon.com/gp/customer-reviews/R15EAA02CB4K7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 3, 2024","Color: Navy-lilac Blue HorseSize: 17""-17.5"" Neck 34""-35"" Sleeve",,My husband loves this shirt. Wonderful quality and material. Its anti wrinkle and slim fitting. Very professional and comfortable.,
Pelican,As expected,https://www.amazon.com/gp/customer-reviews/RSIZ5X1FCGXZL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 2, 2024",,Verified Purchase,"5'8"" 165lbs. Fits perfectly. Really love it.",
Tim G,Great quality.,https://www.amazon.com/gp/customer-reviews/R1KSKKL37TR1LZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," December 1, 2024","Color: White-navy HorseSize: 17""-17.5"" Neck 34""-35"" Sleeve",Verified Purchase,"A very nice shirt, made of great material.",
Noved,Perfect fit,https://www.amazon.com/gp/customer-reviews/R1X6H504NWGTYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDMFP7B5,"5.0 "," the United States "," November 29, 2024","Color: Red-blue Plaid-navy HorseSize: 15""-15.5"" Neck 34""-35"" Sleeve",Verified Purchase,"The material is a little silkier than expected, but it turns out to be a good thing, as it suggests that it's of very good quality. I will be buying other colors from this seller.",
