评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
DO NOT BUY THIS ITEM IT SAID IT WAS DELIVERED AND IT WAS EXCEPT IT WAS INCOMPLETE AND THERE WAS NO RESOLUTION ON THIS MATTER THIS WAS A VERY INCONVENIENT EXPERIENCE,Incomplete,https://www.amazon.com/gp/customer-reviews/R2MFK30PKY6ZGC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"1.0 "," the United States "," February 4, 2025",Size: 10Color: Black/Red,Verified Purchase,The order was INCOMPLETE THERE WAS NO PANTS IN THE ORDER WHICH DID NOT SERVE MY SON AT ALL THIS WAS VERY INCONVENIENT,
natasha. ayudan,Poorly made,https://www.amazon.com/gp/customer-reviews/R336T8IREQHR70/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"1.0 "," the United States "," February 2, 2025",Size: 10Color: Gray/White,Verified Purchase,The suit is nice from a far but very poorly made the vest was not sewn well seams came apart as soon as my son put it on,
Cescille Kerr,Such a cute wear!,https://www.amazon.com/gp/customer-reviews/R3K0XX3494U0GG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," January 25, 2025",Size: 10Color: Black/Yellow,Verified Purchase,It looked very nice on him!!,
Yoe,Un traje hermoso para tu príncipe,https://www.amazon.com/gp/customer-reviews/RYRXY3H9ELL2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," January 23, 2025",Size: 8Color: Black/Vivid,Verified Purchase,"Este traje es un 10. Me gustó mucho la tela, la talla corre bien, mi hijo usa la talla 7, compré la 8 pensando que le iba a quedar muy ajustada y finalmente tuve que cambiarla. Para referencia mi niño pesa 164 libras y talla 142cm. El día de su graduación Lucía precioso y super elegante. Lo recomiendo",
The best🤍,My son was so handsome 😩🥰,https://www.amazon.com/gp/customer-reviews/RAAFBDLN5JIY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," January 21, 2025",Size: 6Color: Black/Red,Verified Purchase,I like the way everything fit him it was red,
K,Nice outfit,https://www.amazon.com/gp/customer-reviews/R1NBZ1KDALBU66/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," January 8, 2025",Size: 10Color: Black/Red,Verified Purchase,Of great quality and looks good too,
"Archer, Inc",Perfect fit!,https://www.amazon.com/gp/customer-reviews/RT9UY29Z42MIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"4.0 "," the United States "," January 4, 2025",Size: 7Color: Black/Red,Verified Purchase,Came on time and fit perfectly. Holds up on the wash too!,
Kindle Customer,Nice,https://www.amazon.com/gp/customer-reviews/RRBTSKTYV3RIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," December 27, 2024",Size: 12Color: Black/Lilac,Verified Purchase,"Fits good, nice material. I would buy again.",
Barbara Brinkley,Color was a little darker than I expected.,https://www.amazon.com/gp/customer-reviews/RAYH8TEWTL3WE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"4.0 "," the United States "," December 27, 2024",Size: 8Color: Black/Red,Verified Purchase,Good quality. Fast shipping. I ordered red but it wasn’t a bright Christmas red like I wanted.,
chris kracke,Affordable boys suit for the holidays,https://www.amazon.com/gp/customer-reviews/RA6A4VH89ACUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," December 16, 2024",Size: 12Color: Black/Red,Verified Purchase,Loved the colors in the suit.  Classic and timeless.  Fit was true to size.  Roomy enough to fit a husky sized boy.  I like that it came with a bow tie as well as a traditional tie.  Shirt is wash and wear right out of the washer and dryer.  It did wrinkle up even placed in the closet (but I’ve probably got too much in there which doesn’t help).  But I washed and they came right out.  Good price point.  Shipped quickly.  Soft lightweight fabric.  Came with a couple of extra buttons in case you lost one.,
emma  shelton,Great purchases,https://www.amazon.com/gp/customer-reviews/RBIVCJNEBV45A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," December 15, 2024",Size: 6Color: Black/Red,Verified Purchase,Great Christmas suit loved these,
Shelby,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R1KZZSXLM8KLRG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," December 13, 2024",Size: 8Color: Black/Vivid,Verified Purchase,"Perfect fit I love how easy the tie is to put on my kid The tie is a zipper but you can’t tell when it’s on so it looks perfect for pics You have a tie and a bow to choose from tho I personally prefer the tie over the bow It’s a light weight material The fabric quality is perfect for the price The color and size are true to the pics It came with everything it said it would The top, bottoms, vest, and the tie/bow We added a belt for a cleaner look But all together love this 10/10",
Lisa Busack,Amazing outfit,https://www.amazon.com/gp/customer-reviews/R1TJ5YT7PSNYM2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," December 12, 2024",Size: 12Color: Black/Red,Verified Purchase,Great quality very nice outfit true to size,
Melissa J.,Nice quality,https://www.amazon.com/gp/customer-reviews/R172ONTI79N7S6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," December 8, 2024",Size: 3TColor: Black/Royal,Verified Purchase,Pants were a little larger than expected but overall pretty nice suit for kiddo,
Kaitlyn,Quality is there,https://www.amazon.com/gp/customer-reviews/R2LOW3TXEZWUKQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," December 3, 2024",Size: 7Color: Black/Royal,Verified Purchase,"Very nicely made. Color is like shown & beautiful. Material is great quality, especially for the price! Very pleased with suit.",
Amazon Customer,Little boy’s three-piece suit,https://www.amazon.com/gp/customer-reviews/R2BMP1QYQBOOZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," November 26, 2024",Size: 6Color: Black/Red,Verified Purchase,"I ordered this pinstripe suit for my grandson for Christmas. The outfit consisted of a dark-red shirt, vest, trousers/pants and both a neck tie and a bow tie. There is a little matching  handkerchief in a breast pocket too.  I am quite satisfied with the overall appearance and quality of the suit.  The material/fabric seems to be fine too.",
Ash ❤️,True to size,https://www.amazon.com/gp/customer-reviews/R2P5VP6KHOSOI1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," November 26, 2024",Size: 14Color: Black/Red,Verified Purchase,My son loved it.... Fitted him perfectly,
Josh,Missing shirt,https://www.amazon.com/gp/customer-reviews/ROAXFJ4EDWMNV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"2.0 "," the United States "," November 24, 2024",Size: 14Color: Black/Purple,Verified Purchase,Been buying these outfits for our son for years and always happy but this time the shirt was missing. Don't really want to have to do a refund and return everything for 1 missing item,
Works perfect 10/10,Perfect size.,https://www.amazon.com/gp/customer-reviews/R3MBCU8BF1P72J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," November 24, 2024",Size: 3TColor: Black/Lilac,Verified Purchase,This fit my little boy so well for the wedding.,
Jackie Winn,Toddler dress suit,https://www.amazon.com/gp/customer-reviews/R2BQXY779ZNOAX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XMY8YKJ,"5.0 "," the United States "," November 13, 2024",Size: 4TColor: Black/Red,Verified Purchase,The outfit is so beautiful. Well made.,
