评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Deonna,Great girl for my brother,https://www.amazon.com/gp/customer-reviews/RVU9Q9OJGK3Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"5.0 "," the United States "," January 17, 2025",Color: BrownSize: X-Large,Verified Purchase,He loves this shirt,
Dan,Missing button,https://www.amazon.com/gp/customer-reviews/R2SKQ280B5YZVL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"3.0 "," the United States "," January 15, 2025",Color: 02_wine RedSize: Large,Verified Purchase,"Great fit, nice material but missing a button when it came in package",
David Gonzalez,Shirts nice but colors all wrong,https://www.amazon.com/gp/customer-reviews/R2S2DMCDOI9VMK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"2.0 "," the United States "," January 14, 2025",Color: Dark BlueSize: Medium,Verified Purchase,I bought a black one they gave me a blue one i can't use it for work so it's sitting in my closet,
Julia,Great looking shirt,https://www.amazon.com/gp/customer-reviews/R3FCJ2V1SDY62Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"5.0 "," the United States "," January 14, 2025",Color: BlackSize: Large,Verified Purchase,"The shirt looks great, is of a nice, quality material and very affordable 👌 😀",
Amazon Customer,"Good value, good style",https://www.amazon.com/gp/customer-reviews/RY2V8OMMT0AWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"5.0 "," the United States "," January 5, 2025",Color: BlackSize: 3X-Large,Verified Purchase,Great fit!,
BLIEN,Too short for 2xl,https://www.amazon.com/gp/customer-reviews/RZI9ZOLRZ6NIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"2.0 "," the United States "," January 5, 2025",Color: 03_light Grey SolidSize: XX-Large,Verified Purchase,"Decent material and look but as usual for me a 2xl was not long enough. I took a gamble on 2xl but being 6'4"" and 255lbs I usually need a Tall, or XLT size.",
Ivonne arroyo,Good matetial,https://www.amazon.com/gp/customer-reviews/R4U9L8J4H7T7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"5.0 "," the United States "," December 28, 2024",Color: BlackSize: Large,Verified Purchase,I got a large perfect fit,
Yanira,La calidad del producto y la entrega rápido,https://www.amazon.com/gp/customer-reviews/RCWRYK1CIN40Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"5.0 "," the United States "," December 28, 2024",Color: Wine RedSize: Medium,Verified Purchase,Entrega súper rápido pedimos dos por si acaso la talla no fuera correcta pedimos Talla M y talla L y la L le quedó correcta que es la talla de mi esposo un color igual que el que proyecta la imagen del vendedor y la calidad de la tela estupenda,
Dalila,Size up,https://www.amazon.com/gp/customer-reviews/R1R4J2MVJE99O6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"3.0 "," the United States "," December 26, 2024",Color: BlackSize: Medium,Verified Purchase,"Size up, not the best fit",
Amazon Customer,Size of shirt is 2-3 sizes smaller than advertised.,https://www.amazon.com/gp/customer-reviews/R7NBNMCANNHK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY3QQWD,"1.0 "," the United States "," December 18, 2024",,Verified Purchase,"Ordered a 3XL, package says 3XL. Shirt is 2-3 sizes too small.  Shirt might be an XL on a good day before washing.  Either order several sizes larger or pass on this product.",
