评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
karyn Bola,LOVE.,https://www.amazon.com/gp/customer-reviews/RTQC1PKWN4WUB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 21, 2025",Size: SmallColor: Print Purple,Verified Purchase,This dress is gorgeous. It is extremely comfortable and well fitting. I wore this to a wedding and got so many compliments! The colors are beautiful and the fabric is quality.,
Sam,Super cute and very blue,https://www.amazon.com/gp/customer-reviews/R1XRZ0HZPGMF4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 20, 2025",Size: X-SmallColor: Blue Watercolor,Verified Purchase,Perfect dress exactly what I expected,
Luciana P.,Love it.,https://www.amazon.com/gp/customer-reviews/R1RG133V3VLON3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 19, 2025",Size: SmallColor: Print Lake Blue,Verified Purchase,"Gorgeous, soft fabric. Fits perfectly.",
Amazon Customer,Perfect fit!,https://www.amazon.com/gp/customer-reviews/R6UP5TMJZ31UE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 19, 2025",Size: X-SmallColor: Print Pink,,Fits perfectly (I don’t even need to hem it!)(5’2””) I really love this dress. Can’t wait to wear it on my upcoming cruise,
Ruth Larios,Highly Recommend,https://www.amazon.com/gp/customer-reviews/RW3EVHN23EPIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Green,Verified Purchase,"Going to buy this in 3 more colors. Such a great purchase, really nice material and not see through at all except in the arms but who cares. Extremely flattering and forgiving. 10/10",
Danette Allen,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R3UF0B77PGB666/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"4.0 "," the United States "," January 18, 2025",Size: MediumColor: Print Blue Green,Verified Purchase,Very cute but not my style,
Sel T,Gorgeous dress,https://www.amazon.com/gp/customer-reviews/R3PT92DXGYGCGF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Print Lake Blue,Verified Purchase,"I was skeptical on getting this dress at first since it was form fitting and I have an apron tummy. To my surprise it is very flattering. The material has just the right amount of stretch and seems to be made of good quality. It has a solid liner, so no worries about it being see through! The colors are absolutely gorgeous and the pictures do not do it justice. If you’re on the fence, just buy it!! I will definitely be getting more colors.  Size reference: 5’1, 185-190lbs, size 7/9 jeans, M/L tops",2
Amazon Customer,So cute!,https://www.amazon.com/gp/customer-reviews/R22OLHO74VXMGC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 16, 2025",Size: MediumColor: Green,Verified Purchase,I love this dress! It fits true to size.,
Oateyoates,You actually NEED this dress!,https://www.amazon.com/gp/customer-reviews/RPFXB8XC4SG1T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Print Pink,Verified Purchase,"This dress is absolutely amazing! The material is soft and thick and not see through. I love the pink one, but there are so many beautiful and vibrant options to choose from. I chose a size large and it fit perfectly. It hugs you in all the right places and just makes you feel so confident and gorgeous. I'm 5'10 and 195 lb. I cannot wait to order more.",2
Melissa,Dangerous Curves,https://www.amazon.com/gp/customer-reviews/R39UUYPFA6W3US/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Blue Watercolor,Verified Purchase,"I absolutely love this dress. May order additional colors in the spring. It has just the right amount of stretch. The royal blue color is so flattering. I wore this dress to my daughter’s reception dinner, as the attire was more casual than the actual ceremony where I wore a more formal dress. Received tons of compliments!",
Blessed,It was so cute,https://www.amazon.com/gp/customer-reviews/R1269NIK8FJMHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 14, 2025",Size: MediumColor: Navy Red Big Floral,Verified Purchase,,
Just me,Better than!,https://www.amazon.com/gp/customer-reviews/R1AA1V9RRYGO30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: Green,Verified Purchase,"I was hoping I wouldn't like it since I'm broke right now, but it's better than expected. I'm 5'9"", and it goes mid-calf - which is what I prefer. It drapes my figure perfect, and hides imperperfections. I own lots of pieces from this brand, and they're always a hit!",
Amazon Customer,Beautiful,https://www.amazon.com/gp/customer-reviews/R26X6PUIGOXNQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Green,Verified Purchase,The dress is absolutely beautiful,
Carley Lassalette,Cute and comfortable for any special occasion!,https://www.amazon.com/gp/customer-reviews/R37FTUPNTIT97L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Print Lake Blue,Verified Purchase,"I received countless compliments while wearing this dress! The fabric is stretchy and flattering, with side ruching that adds a nice touch. It’s not see-through, but also not too thick, so I stayed comfortable dancing all night without overheating. It was raining the night I wore it, and while the arms are sheer, a jacket kept me warm. I would definitely recommend this dress and will be wearing it to future events!",3
Janet Newnes,Pretty garden body con dress fits great and is beautiful!!,https://www.amazon.com/gp/customer-reviews/RYOQ0UG94Q2U9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 13, 2025",Size: SmallColor: Print Lake Blue,Verified Purchase,"Love the material, color and fit.  Would be great for lots of occasions!!",
Molly Shapiro,Sexy modest dress,https://www.amazon.com/gp/customer-reviews/R2PBJ5VJV285RE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Green,Verified Purchase,I got so many compliments on this dress. Wore to the Hard Rock Casino in Tampa. My only complaint would be I wish the slit came up a little higher. But other than that it’s still a sexy modest dress that hugs you in all the right places.,6
Tanner,great quality,https://www.amazon.com/gp/customer-reviews/R1OVQJ5Q5PNNM2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Pink Red Floral,Verified Purchase,love this dress. comfortable and great quality,
Jasmine Lara,Perfect fit,https://www.amazon.com/gp/customer-reviews/R1S5LV9SJTGF9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Print Lake Blue,Verified Purchase,Such a beautiful dress and perfect fit true to Size.,
Mary B,Lots of compliments!,https://www.amazon.com/gp/customer-reviews/R2M9J7QUULGT9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 10, 2025",Size: X-LargeColor: Green,Verified Purchase,"Wore this dress to a wedding and received many compliments. Another guest was wearing a similar dress (same color but different neckline and sleeves), and she looked great in it too, even though we have very different figures and are separated in age by a couple of decades. Made for fun photos and lots of laughter.",
Bree turner,Flattering,https://www.amazon.com/gp/customer-reviews/R3V640ME3H3CBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 8, 2025",Size: MediumColor: Green,Verified Purchase,I’m 5’3 160lbs and this is the medium on me. It has great length but not too long that you need to alter the dress. The fit is comfortable and the ruching in the midsection helps suck you in. The material is light but not so light weight that it will fall apart or leave you freezing. The dress accentuated all my curves and over all was a great purchase.,5
This Hair was good for the first,Great,https://www.amazon.com/gp/customer-reviews/R3VUV6LCZA1GNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 8, 2025",Size: X-LargeColor: Print Purple,Verified Purchase,This dress was very good I received a lot of compliments,
TB82,Great dress!,https://www.amazon.com/gp/customer-reviews/R1LRXGPZXMP7AA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Print Purple,,"This dress is beautiful, and super flattering! I purchased it in two colors: Print Purple and Print Blue Green. Both colors are beautiful - rich and not too floral-y. I have a medium skin tone and dark brown hair/eyes and both colors look great on me.  I'm 5'7"", 36C, 145lbs, athletic but slim build and the small fit me perfectly (I'm usually a small or 4). The length hits me 4-5 inches above my ankle. I was hoping it would be a little longer but it's hard to tell given the varying lengths pictured on the models.  I bought it for a winter wedding and it feels a little bit too casual, but if I don't wear it to that I'll definitely find another use for it - it'd be great to wear out to a big dinner because it's so stretchy. If you are someone that's into jewelry/accessories (I'm not) I think you could definitely dress it up more, or if you are shorter and get that extra length it could be more formal.",
B. Bonn,I love the fit,https://www.amazon.com/gp/customer-reviews/R2AQ7FKEBDPTDI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 6, 2025",Size: SmallColor: Print Blue,Verified Purchase,Love this dress,
Ashley,Product was used,https://www.amazon.com/gp/customer-reviews/RVSYG9XJ5VOW8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"1.0 "," the United States "," January 5, 2025",Size: SmallColor: Print Purple,Verified Purchase,Smelled like cigarettes. The fit was not flattering at all,
Mik,Recommend!,https://www.amazon.com/gp/customer-reviews/R19ZFRTZTS9416/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 4, 2025",Size: SmallColor: Blue Watercolor,Verified Purchase,Cute and comfortable!,
Smyrdek,Super flattering!,https://www.amazon.com/gp/customer-reviews/R13XE35A2NBPO6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 3, 2025",Size: MediumColor: Green,Verified Purchase,Saw this posted by an influencer on Instagram and gave it a shot. Was super impressed with the quality and fit. Wearing to a wedding in the Spring.,
T,Love the dress...unfortunately another wore it!,https://www.amazon.com/gp/customer-reviews/R1XBRNTG763N8F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"4.0 "," the United States "," January 3, 2025",Size: X-LargeColor: Blue Watercolor,Verified Purchase,"Love the dress. Unfortunately, the purchase I received someone either worn the dress or when they tired it on their body order  (perfume) is  permeated in the dress. Absolutely hate the body order. Thus, I have to wash it. 😒",
The Forgotten Land,"Comfortable, modest and chic",https://www.amazon.com/gp/customer-reviews/R3SGRQGK2XTRJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 1, 2025",Size: X-SmallColor: Print Purple,Verified Purchase,"Love how comfortable and fashionable this dress is. The fabric is stretchy and thick, and pulls at all the right places. I found the purple to look extra elegant. I wore it to a NYE party, but think it’s a great modest and attractive choice for other events. The slit is not too high either (falls lower than the knee), it also looks good with high knee boots if you are don’t want to show skin.  I am 5’6, 119 lbs and the XS was very comfortable.",4
Afet,So Pretty!,https://www.amazon.com/gp/customer-reviews/R1WIUHQFRSSG64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," January 1, 2025",Size: MediumColor: Print Lake Blue,Verified Purchase,"This dress is amazing! It is so flattering and the colors are beautiful. The ruching on the dress is very slimming and this dress really accentuates your curves. I purchased this in a medium and loved the fit. I’m 5’2 & 128lbs and loved the length as well. I purchased the dress on sale, however, I would not hesitate to buy this dress at full price. It is well made, the mesh fabric is quality, and did not have loose threads or strings. I recommend this dress!",3
Bekah W.,Smells like BO,https://www.amazon.com/gp/customer-reviews/R4RXEH5G9AFOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"1.0 "," the United States "," January 1, 2025",Size: X-SmallColor: Print Purple,Verified Purchase,"This dress reeked of body odor. It smelled so badly. Do not appreciate getting shipped something someone clearly wore all night, then returned. Very disgusting.",
Anna,Comfortable,https://www.amazon.com/gp/customer-reviews/R1CRPVYNGJFSFO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," December 31, 2024",Size: SmallColor: Green,Verified Purchase,"Loved this dress! Wore for a winter wedding. So comfortable and flattering. The sleeves are pretty thin and breathable, great for dancing. It was true to size and washed well.",
Llego roto,Llego usado,https://www.amazon.com/gp/customer-reviews/R328LYQURVKW1K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"1.0 "," the United States "," December 31, 2024",Size: LargeColor: Green,Verified Purchase,Esperaba este producto para una ocasión especial y resulta que llegó usado e incluso con mal olor,
Morgan,OBSESSED!,https://www.amazon.com/gp/customer-reviews/R1H4D1QFNBQGY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5CDHZT8,"5.0 "," the United States "," December 30, 2024",Size: MediumColor: Navy Red Big Floral,Verified Purchase,OBSESSED with this dress! I wore this on my trip in DR and got SO many compliments. The material is super light weight so even in hot weather it’s very breathable and comfortable. The colors are stunning in person. Dress is stretchy and true to size. I got a M and I’m 5’3 158lb and have a curvier build. Fits perfectly!!,9
