评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Holly L.,A lovely shirt.....,https://www.amazon.com/gp/customer-reviews/RIYU2V2VUXAHX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Purple,Verified Purchase,"The first I great, it washes like a dream!  The purple color is beautiful - just a tinge of aubergine.",
Fabio Alvarado Molina,Elegante,https://www.amazon.com/gp/customer-reviews/R1K8QFQ9T2CAQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: Dark Grey,Verified Purchase,La talla perfecta y buena calidad y sin preocupaciones por las arrugas,
Randy Varner,Comfortable and Great Looking!,https://www.amazon.com/gp/customer-reviews/R3QYSM7E3OHZ88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," January 7, 2025",Size: 3X-LargeColor: Dark Grey,Verified Purchase,Very happy with this casual business dress shirt. It looks great on me and feels fantastic!,
Razorhawk,not bad,https://www.amazon.com/gp/customer-reviews/R3LCKTNK42QPW9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"3.0 "," the United States "," January 6, 2025",Size: 3X-LargeColor: Light Blue,Verified Purchase,"This shirt isn't bad, but you can't wear a tie with it. The collar doesn't sit right at all. It is good quality and lightweight. not sure I would buy this item again though.",
JamaicanTony,Size and fitting,https://www.amazon.com/gp/customer-reviews/R1V002M4E64O9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," January 4, 2025",Size: MediumColor: Black,Verified Purchase,"Fabric quality is excellent and smooth, I had ordered an M size and it fits perfectly on me a 6'1 make at 200lb, especially the shoulder and arms.",
Amanda French,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3R5GMF5AD4R7I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Khaki,Verified Purchase,"Beautiful color, well made",
van,They run small,https://www.amazon.com/gp/customer-reviews/R1162WFSJUJ3HX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"3.0 "," the United States "," December 18, 2024",Size: MediumColor: Olive Green,Verified Purchase,It was far from a traditional cut shirt and was a little tight. I don't remember seeing the type of cut in the product description.,
kevin hawkins,Prices quality,https://www.amazon.com/gp/customer-reviews/R1JQMDVA5P1J07/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," December 17, 2024",Size: X-LargeColor: White,Verified Purchase,Very nice shirt doesn't shrink when u wash n dry. Highly recommend,
bkc46,Wrinkle free,https://www.amazon.com/gp/customer-reviews/R1HAE6CML1Z23I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," December 11, 2024",Size: LargeColor: Black,Verified Purchase,This shirt looks great on and there are no wrinkles even after washing it. I got this for my boyfriend because he really liked the shortsleeved version and this didn’t disappoint.,
Placeholder,Nice top,https://www.amazon.com/gp/customer-reviews/R2TRRRYERVASBL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," December 8, 2024",Size: 3X-LargeColor: Black,Verified Purchase,"Wears and washes nice, attractive, soft",
Bill Stoll,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R3H29ZIQGUYWVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," December 7, 2024",Size: LargeColor: Dark Grey,Verified Purchase,Excellent fit and high quality,
A. Winslow,Soft and comfortable,https://www.amazon.com/gp/customer-reviews/R31FRUOIHHY2ZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," December 6, 2024",Size: XX-LargeColor: Pink,Verified Purchase,"Soft and comfortable, breathable flexible shirt for a wedding. Fit perfectly and is good quality. Size XXL.",
Ken W.,Exactly what I wanted,https://www.amazon.com/gp/customer-reviews/R1VHET5I3CFC0E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," November 27, 2024",Size: 3X-LargeColor: Dark Grey,Verified Purchase,"Fits perfect, unbelievably soft. This grandpa is going to look good at my granddaughter's wedding.",
Andre Wynes,Shirt,https://www.amazon.com/gp/customer-reviews/R36ABAQD4G4R42/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," November 22, 2024",Size: X-LargeColor: Peacock Blue,Verified Purchase,Fit perfect and looks good on me,
Yadsvy Garcia,Great product!!,https://www.amazon.com/gp/customer-reviews/RLL9KNUCU2EBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," November 21, 2024",Size: LargeColor: Dark Grey,Verified Purchase,Item was exactly as advertised. Great quality!,
Bull-Fretwell,Nice Shirt,https://www.amazon.com/gp/customer-reviews/R1C30N1WQL2YEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," November 15, 2024",Size: MediumColor: Purple,Verified Purchase,The shirt is nice.,
dan,Terrible smell,https://www.amazon.com/gp/customer-reviews/R1RZ4TMQNE6CSA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"1.0 "," the United States "," November 13, 2024",Size: MediumColor: White,Verified Purchase,Odor that does not go away,
Jacob Black,Coofandy Shirt,https://www.amazon.com/gp/customer-reviews/R2ZZOQ4KEMBPGU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," November 12, 2024",Size: XX-LargeColor: Sage Green,Verified Purchase,"This was very high quality and the collar held up well, the pics matched the color exactly and was try to size. The buttons are hidden which was a nice touch for photos. 10/10 recommend",
Bob,Size,https://www.amazon.com/gp/customer-reviews/R2BBB9X98G5N1C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"2.0 "," the United States "," November 10, 2024",Size: 3X-LargeColor: Dusty Red,Verified Purchase,Ordered Size 3L. Need 2L but even 3L didn't work. Over hipped offering by Amazon.,
Customer,Looks nice but build quality looks how much you paid for it,https://www.amazon.com/gp/customer-reviews/R18DU52W642V5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"2.0 "," the United States "," November 2, 2024",Size: LargeColor: Light Blue,Verified Purchase,The first time I wore it I already see some loose stitching. It is very thin and looks like it has poor construction around the button seems.,
Merilyne A.,Good fit,https://www.amazon.com/gp/customer-reviews/R3ALBSHORH7SKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," October 10, 2024",Size: X-LargeColor: Black,Verified Purchase,"Bought it in size XL for my husband. He has broad shoulders and large biceps and it fit him well and wasn’t too tight and was flattering. He’s 6’2, 215lbs",2
Rollo_65,Um who sized this ? Did I read description wrong,https://www.amazon.com/gp/customer-reviews/R2NDX2QOIPEKRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"2.0 "," the United States "," October 1, 2024",Size: XX-LargeColor: Khaki,Verified Purchase,Ordered 2xl shirt and received a 2xl kid shirt maybe. Material was nice but was not a 2xl mens shirt. Gave two stars as the material was great n would have been 5 stars if it had fit.,
NotLimaH,Luxurious shirt,https://www.amazon.com/gp/customer-reviews/R10CMPC6PLKU8V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," September 27, 2024",Size: LargeColor: Pink,Verified Purchase,"My son ordered this for homecoming. The fabric is not thin, but material seems breathable. It has a soft, comfort fit. It does require ironing after washing as the wrinkle resistance was not great.",
John Mccomas,Really nice shirt,https://www.amazon.com/gp/customer-reviews/R21Z899V6WOBU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," September 18, 2024",Size: LargeColor: Sage Green,Verified Purchase,Great fit.  Soft material.  Nicely made.,
Amazon Customer,Nice dress shirt,https://www.amazon.com/gp/customer-reviews/R2FRQYG3KBYQEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," September 18, 2024",Size: XX-LargeColor: Purple,Verified Purchase,Love the hidden buttons and the material. Soft and wrinkle resistant.,
A.,Nice quality for price,https://www.amazon.com/gp/customer-reviews/R2AO8BBFLECDXC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," September 17, 2024",Size: LargeColor: Navy Blue,Verified Purchase,"I ordered this shirt in two different colors for my son and husband for a wedding. I am pleased with the cut, color, and quality.",
Scott E.,Very nice,https://www.amazon.com/gp/customer-reviews/RW6A267GAH4ET/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," September 7, 2024",Size: LargeColor: Coffee,Verified Purchase,"This shirt fits me perfectly. I went with a large, which is what I usually wear. I'll most likely buy 1 or 2 more. I wouldn't say they're non-iron. The first thing I had to do was iron it.",
Crystal Huls,So soft and light,https://www.amazon.com/gp/customer-reviews/R1K7M40EI3CUKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," September 1, 2024",Size: MediumColor: Olive Green,Verified Purchase,I love that the buttons are hidden and my boys can still wear it on hot days as it's very light weight . Quality is good and the price is great,
Kenneth Riffle,shirt,https://www.amazon.com/gp/customer-reviews/R2RLNBK00U7YDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"1.0 "," the United States "," August 21, 2024",Size: XX-LargeColor: Sage Green,Verified Purchase,poor fit one first second one never arrived-lost,
Lane,"good material, just the right color",https://www.amazon.com/gp/customer-reviews/R15BMBGEJTHOEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," August 21, 2024",Size: MediumColor: Pink,Verified Purchase,"I am attending the Nat'l Rodeo in Louisvilke, KY and there is a special day to wear pink to honor breast cancer survivors and research.. So I ordered this pink dress shirt for that purpose.",
Jay,fit,https://www.amazon.com/gp/customer-reviews/R3SM4YQWMYHHJ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"4.0 "," the United States "," August 18, 2024",Size: LargeColor: Black,Verified Purchase,Great looking shirt.,
ScarTheSilly1,Perfect,https://www.amazon.com/gp/customer-reviews/R1L8ZK63D88G2Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," August 7, 2024",Size: X-LargeColor: Black,Verified Purchase,"Great fit, quality, and amazing value, I bought this for my loved one and he looks amazing in it, most dress shirts fit him wrong but this was perfection.",
40SomethingVet,Comfortable & cool fabric,https://www.amazon.com/gp/customer-reviews/R3IL6J9IPMLLP7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"4.0 "," the United States "," July 10, 2024",Size: 3X-LargeColor: Sage Green,Verified Purchase,"Comfortable and cool to wear on a hot day. Fit fairly well , has some elasticity.",
Lisa C,Husband loves this shirt,https://www.amazon.com/gp/customer-reviews/R2JOL93YIYPKAX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," July 6, 2024",Size: X-LargeColor: White,Verified Purchase,I purchased this shirt for my husband for a business casual event. It looked great on him- fit was true to size. Washed well in washing machine and I did a quick iron after putting it in the dryer.,
Jared Lee,Not Wrinkle-free,https://www.amazon.com/gp/customer-reviews/R1KV55VG3RRP18/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"2.0 "," the United States "," June 19, 2024",Size: LargeColor: Purple,Verified Purchase,"This shirt is NOT wrinkle free. It is the typical material for a dress shirt, so it is VERY wrinkly unless ironed out. It is also very wide toward the bottom of the shirt, so it fits a little odd when not tucked in.",
Dana Smith,Fit,https://www.amazon.com/gp/customer-reviews/R3J4DWGFG9U5QU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," June 14, 2024",Size: 3X-LargeColor: Purple,Verified Purchase,The fit is comfortable and light. Outstanding color and wearability,
Amazon Customer,Good Quality,https://www.amazon.com/gp/customer-reviews/R2H5EJZBDYIP1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," June 14, 2024",Size: SmallColor: Dark Grey,Verified Purchase,Very nice quality and fabric is light and cool.,
K Jr.,Nice fabric and look but too small,https://www.amazon.com/gp/customer-reviews/RUW14WO9X2LI1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"3.0 "," the United States "," June 12, 2024",Size: 3X-LargeColor: Sage Green,Verified Purchase,Shirt is made of nice fabric but the sizes posted are incorrect.  They run small.,
Jeremy Moeller,Very comfortable,https://www.amazon.com/gp/customer-reviews/RNYXE1Y54T7MB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," June 12, 2024",Size: XX-LargeColor: Dark Grey,Verified Purchase,"Fits very well, looks great, and is comfortable to wear with or without an under shirt.",
Brian Zillmer,Nice shirt however buttons fell off,https://www.amazon.com/gp/customer-reviews/R1ZXGSE03P6XLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"3.0 "," the United States "," June 2, 2024",Size: MediumColor: Navy Blue,Verified Purchase,Nice quality material however had to buttons fall off.,
Melissa,Excellent,https://www.amazon.com/gp/customer-reviews/R13R2JIWW7CM4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," May 27, 2024",Size: XX-LargeColor: White,Verified Purchase,"This shirt is very very well-made, very comfortable and fits Perfect, the material is high-quality and looks great. The shirt is a little pricey but I think it’s worth it",
PhotoFinnish,Comfortable shirt. Unstructured collar.,https://www.amazon.com/gp/customer-reviews/R3MH5W1P01MQR7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"4.0 "," the United States "," May 16, 2024",Size: LargeColor: White,Verified Purchase,"I travel and work in Asia regularly and I've been looking for dress shirts made from performance fabrics. I've tried some of the pricier ones and am looking for something less expensive. I ordered the white and the light blue. While there is much to like about this shirt, I'll be sending them both back.  The Good. - Nice weight. Not too heavy and the fabric feels good. - Nice fit. I'm a 16.5"" neck and the large fit me well with not a lot of loose fabric. - Good color on the light blue.  Why I'm sending them back. - The collar is unstructured. It has no collar stays and the edge of collar isn't well defined. - With a tie on, the collar is wrinkled and does not hold its shape. - Under a suit coat, the collar rolls and is wrinkled. - I'm not a fan of the hidden buttons.  Bottom line. - This is a nice long sleeved sport shirt but doesn't work well as a dress shirt if you need to wear a coat and/or tie.",9
Cliente de Kindle,No me gustó.,https://www.amazon.com/gp/customer-reviews/R3HHDLP1ZH5XSB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"1.0 "," the United States "," May 14, 2024",Size: MediumColor: White,Verified Purchase,Considero que el estilo es feo y la calidad de la tela es baja.  No me gustó.,
Kathy G.,very nice,https://www.amazon.com/gp/customer-reviews/R1KMKH643YC87S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," May 14, 2024",Size: 3X-LargeColor: Sage Green,Verified Purchase,Bought this for my husband to wear to dinner on our cruise. It looked nice with his suit and looked nice with just slacks or jeans. It did not require him to iron it while on the cruise which was nice. Would buy again.,
Smk,...,https://www.amazon.com/gp/customer-reviews/R36B0NNEV8PVIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"2.0 "," the United States "," April 10, 2024",Size: SmallColor: Black,,"The sleeves are way too baggy, I ordered a small but it's so baggy idk how else to explain this.. the material seems kinda cheap but the buttons look very good, I can't really u derstand why they would make these sleeves so huge.. ppls arms aren't that big",
M.,True to size,https://www.amazon.com/gp/customer-reviews/R2OVALKY74SPP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"5.0 "," the United States "," April 4, 2024",Size: LargeColor: Sage Green,Verified Purchase,True to size and great material!,
Willie Harmon,Good price,https://www.amazon.com/gp/customer-reviews/R2YF23DCKB100Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX9KB4W,"4.0 "," the United States "," March 27, 2024",Size: XX-LargeColor: Dark Grey,Verified Purchase,Great fit thank you,
