评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tiffany,Too thin,https://www.amazon.com/gp/customer-reviews/R4ETE7QU6X5T0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"4.0 "," the United States "," January 17, 2025",Size: SmallColor: Green Stripe,Verified Purchase,"The shirts are true to size and flattering to women with a big stomach. It hides it well. The material is firm with a little stretch. It is wrinkle resistant. My daughter wore it straight out of the package. It’s worth the price. I just wish it the material was thicker, it’s almost see through. I’m",
CDavis,Comfortable and easy care,https://www.amazon.com/gp/customer-reviews/R3GGEQ44LHH8DU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: White,Verified Purchase,Beautifully tailored shirt for suits or casual wear.,
kay wallace,Top,https://www.amazon.com/gp/customer-reviews/R3KA5RXG7X4A85/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"2.0 "," the United States "," January 13, 2025",Size: MediumColor: White,Verified Purchase,I wear a size M so I got M. The top run a little small so size up.,
G. Wright,Nice fit.,https://www.amazon.com/gp/customer-reviews/R2BWNXIZRNZY3Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"5.0 "," the United States "," January 10, 2025",Size: XX-LargeColor: White,,Well made and fits well.,
yehini cortes nieto,calidad,https://www.amazon.com/gp/customer-reviews/R4KRLMZEU5QH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: Wide Blue Stripe,Verified Purchase,"Me encanto el cuello. el material e muy suve, facil de planchar, super recomendada.",
Tbaudoin120,Perfect fit,https://www.amazon.com/gp/customer-reviews/R2DVW1PC701K2F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Dark Blue Stripe,Verified Purchase,Great material and fit exactly right.,
Paulnan,Flattering fitted shirt.,https://www.amazon.com/gp/customer-reviews/R3JLSGBKYBCZYM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Sky Blue,,"Flattering fitted shirt with long sleeves.  It really is wrinkle free after washing.  It has a good feel to it.  Great fit, I ordered Medium according to Zeagoo chart.  Sky blue is a rich blue.  The fabric is substantial and comfortable.  Not see thru.",
Heather H.,Way too big,https://www.amazon.com/gp/customer-reviews/R1KIAJDP43M6SI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"3.0 "," the United States "," December 30, 2024",Size: MediumColor: White,Verified Purchase,"I purchased the black in this shirt the week before. It fit well, so I ordered the white, as well. The size must be mislabeled. I ordered medium in both. This shirt looked ridiculous on, like I was wearing my husband’s shirt.",
BB,Nice Quality - Good Fabric,https://www.amazon.com/gp/customer-reviews/R1NTM3O5B9HOTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"5.0 "," the United States "," December 29, 2024",Size: SmallColor: Wine Red,,"The only slight negative I would say is the ""wine red"" color is not as rich/dark as shown in the product image. It's a lighter color which is not exactly what I was hoping for. That being said, the overall quality of the shirt is great! The seams are well done with no loose stitching and the fabric is nice. The fit is perfect - as it's not just a typical boxy/collared shirt but has a nice tailoring that elevates the overall look. This blouse looks much more expensive than it is! Overall a great product!",
B Me,Fitting,https://www.amazon.com/gp/customer-reviews/R17V33YZ3540SH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"4.0 "," the United States "," December 29, 2024",Size: MediumColor: Light Purple,Verified Purchase,Love the material and love the way it fits so I purchased almost all the colors,
Grace Shin,Harder to find these days,https://www.amazon.com/gp/customer-reviews/R2SCHGFIRZ50FI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"4.0 "," the United States "," December 27, 2024",Size: LargeColor: Navy Blue,Verified Purchase,"It is a stylish fit and for some reason, harder these days to find in Asia.  Glad I ordered it.  It is not easy to find a good-fit button down.",
Cher,Loved how it looked,https://www.amazon.com/gp/customer-reviews/R37S5DHLIKERTZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"4.0 "," the United States "," December 27, 2024",Size: LargeColor: Dark Blue Stripe,Verified Purchase,"Was wrinkle resistant even after washing. It was very flattering however the material was not what I was expecting. The cut was good and it was very lightweight, breathable and functional. I tucked it into my pants and looked very professional.",
Leigh Ann Stempel,"NOT SEWN WELL, but at your own risk!",https://www.amazon.com/gp/customer-reviews/ROV5JP26XW1KM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6RK1CW1,"1.0 "," the United States "," December 22, 2024",Size: LargeColor: Wide Blue Stripe,,"I’m literally standing in my laundry room and just took this shirt out of the dryer and hung it up and noticed the seam of one of the darts on this shirt came unseen!! I’m so mad, that’s why I bought this shirt AND now I can’t return it because I already washed it!!!! I would really like a replacement!!",
