评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
LUNA,Nice shirt,https://www.amazon.com/gp/customer-reviews/R1NKL4UEXX5PR0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"1.0 "," the United States "," January 19, 2025",Color: Light Yellow / PaisleySize: Large,Verified Purchase,I love this model but I selected the size L for a special event however the seller sent me 4 XL size. I don't understand what happened?,
Wandelyz Jimenez,Comfortably casual,https://www.amazon.com/gp/customer-reviews/R2ELMBJ9Z9KY7G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"5.0 "," the United States "," January 17, 2025",Color: OrangeSize: Large,Verified Purchase,Comfortable fabric. Bit of a snug fit so I'd go a size up if possible. Great casual top.,
Junior Back,Great product,https://www.amazon.com/gp/customer-reviews/R197DM61A9I52F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"5.0 "," the United States "," January 14, 2025",,Verified Purchase,Awesome fit !!,
Carmen Carrero,Nice fit and color,https://www.amazon.com/gp/customer-reviews/R1LKAOZ02FNOIH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"4.0 "," the United States "," January 13, 2025",Color: Peacock BlueSize: Medium,,It was for my father. Liked the fit and color.  I hope color does not fade.,
Lois L. Alger,"Beautiful shirt, well made and fits wonderfully",https://www.amazon.com/gp/customer-reviews/R3LTZ1X8QOIVAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"5.0 "," the United States "," January 10, 2025",Color: Dark GreenSize: Large,Verified Purchase,A handsome garment,
Jack jack,Small size,https://www.amazon.com/gp/customer-reviews/RF8AGYDP5PCTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"1.0 "," the United States "," January 10, 2025",Color: Black / Glod 01Size: Medium,Verified Purchase,Shirt was great but it was still small. Had to get a size bigger. I would recommend the selling tell everyone to get a size bigger than the size they usually get.,
John,Not quite “IT”,https://www.amazon.com/gp/customer-reviews/RP6Z95TGO6C3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"1.0 "," the United States "," January 7, 2025",Color: Dark Purple / PaisleySize: Large,Verified Purchase,The color and designs are cool but the fit is pretty awful!,
Yuceilys,very nice shirt,https://www.amazon.com/gp/customer-reviews/R247XRK6B8CKL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"2.0 "," the United States "," January 6, 2025",Color: Dark GreenSize: 4X-Large,Verified Purchase,"The shirt is very nice, its fabric and color, but I have to give it two stars because I bought it in vain, the size doesn't match. Which means that it obviously won't fit the person. I bought it for my husband and it probably runs two sizes smaller.",
sandra,Great shirt!,https://www.amazon.com/gp/customer-reviews/R2W04WD3K2DPBY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"5.0 "," the United States "," January 6, 2025",Color: Dark GreenSize: Large,Verified Purchase,this shirt was true to size and material was great! highly recommend it.,
Todd Glupker,Actually a nice shirt with true fit,https://www.amazon.com/gp/customer-reviews/RC9DGT5ZEORU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"5.0 "," the United States "," January 5, 2025",Color: Black / Glod 01Size: X-Large,Verified Purchase,Nice comfortable shirt with true fit.,
Kindle Customer,Very Nice,https://www.amazon.com/gp/customer-reviews/R24NBS8FSA4T2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"5.0 "," the United States "," January 5, 2025",Color: Black / Green 01Size: 3X-Large,Verified Purchase,Ordered for my husband to wear to a Christmas party.  He's a big guy and the shirt looks really good.,
Kitkat,Great black button up with a flare of gold,https://www.amazon.com/gp/customer-reviews/R1QUFSDE4W0JX6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGXKCV8B,"5.0 "," the United States "," January 1, 2025",Color: Black / Glod 01Size: Medium,Verified Purchase,"This was a great New Year’s top for my husband. If he didn’t wear the bowtie, you could still see the gold through the neck line and if you roll the cuffs back, maybe we do we will do that when we chaperone prom this year.",
