评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Didi,It’s OK,https://www.amazon.com/gp/customer-reviews/R34LP82CBFE7Y3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"3.0 "," the United States "," February 3, 2025",Size: 8Color: Mint Green,Verified Purchase,I bought this dress to wear for a wedding. It is a good thing. I know how to sew. It comes with sewn in foam bras that do not fit properly into the darts. I had to cut those out. I ordered a medium and it is considerably big on my shoulders. I have taken darts in the back to take that up. It also is a wrap and I’ve had to sew up the front. It is still too low. I will be buying some lace to put in the V where I have sewn the overlaps together. Would I buy it again? Probably not.,
Cindy Y,Beautiful,https://www.amazon.com/gp/customer-reviews/R1E8FC3R9IA9UP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," January 24, 2025",Size: 10Color: Teal,Verified Purchase,I wore this for my daughter’s wedding. I did get it professionally steamed b/c it was so wrinkled. I also got it stitched so it didn’t gap at the top. Beautiful dress.,
Garden Buff,party dress,https://www.amazon.com/gp/customer-reviews/R1C72VZ0VP0PBQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"2.0 "," the United States "," January 20, 2025",Size: 22Color: Dusty Navy,Verified Purchase,"can NOT get rid of wrinkles :( following 'hand wash' label, but line dry is not an option also tried Downey anti-wrinkle spray & air fluff on dryer - STILL wrinkled :( says NOT to dry clean no info on ironing (and I don't have an iron) :/",
Kate,Wrinkles don't steam out,https://www.amazon.com/gp/customer-reviews/RZ19TRDIYRXO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"2.0 "," the United States "," January 11, 2025",Size: 14Color: Dark Green,Verified Purchase,"It's beautiful, it fits, the color is great, but the wrinkles will not steam out, and it is incredibly frustrating.",
Nataliia,"Wonderful dress, the size chart is easy, it fits perfectly.",https://www.amazon.com/gp/customer-reviews/R26H38C62801N7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," January 10, 2025",Size: 4Color: Orchid,Verified Purchase,"Wonderful dress, the size chart is easy, it fits perfectly.",
Norma,True to size. Very low cut V neck,https://www.amazon.com/gp/customer-reviews/RUODDUUSEN255/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"2.0 "," the United States "," January 6, 2025",Size: 10Color: Dusty Navy,Verified Purchase,Nice dress. But after one more look I discovered it has been worn. It has underarm sweat stains. I did arrive very wrinkled and the hanging tag cord was cut.,
JVM,Fits as stated in sizing guide,https://www.amazon.com/gp/customer-reviews/RKZSZ6E1BDJQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," January 5, 2025",Size: 12Color: Dark Green,Verified Purchase,"I'm 5'4"", about 140 lbs, and DD bust...my body is bigger on top than the bottom. The size 12 just fit my bust perfectly and the waist is comfortable. Love the color, style is flattering, and well made. The zipper catches ever so slightly on the material, but zip it slow and it's fine. It's a little wrinkled, but that is to be expected since it comes packed in a bag. I recommend it and would buy it again.",2
Amy killingbeck,Flattering,https://www.amazon.com/gp/customer-reviews/R17IHJF5QPL465/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," December 30, 2024",Size: 12Color: Burgundy,Verified Purchase,Nice dress. Flattering style Fabric feels nice,
Mónica,Hermoso,https://www.amazon.com/gp/customer-reviews/R2PFJD9F9Q6222/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," December 22, 2024",Size: 8Color: Orchid,Verified Purchase,"Talla perfecta , color hermoso. Me encanto",
Sherry,Not well fitting,https://www.amazon.com/gp/customer-reviews/R22KTV8ERH14EG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"1.0 "," the United States "," December 20, 2024",Size: 16Color: Black,Verified Purchase,Not well fitting. More expensive than should be. Had to send back,
Skye,Looks like a Halloween dress,https://www.amazon.com/gp/customer-reviews/R3JAHXV2Q9X9V7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"1.0 "," the United States "," December 19, 2024",Size: 2Color: Deep Purple,Verified Purchase,It looked like a Halloween dress. Does not come how it is pictured.,
Lorraine C,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R1Q5LUP1B3BYO1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," December 13, 2024",Size: 10Color: Dusty Navy,Verified Purchase,"I love everything about this dress! The style, the color and the fit! I got lots of compliments on it. It is extremely true to size though, no give in the material so choose realistically. Hand wash only, no dry cleaning.",
Twink18,Not for those 5ft,https://www.amazon.com/gp/customer-reviews/R2KGWN5ZXLQ9RT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"3.0 "," the United States "," December 12, 2024",Size: 8Color: Navy Blue,Verified Purchase,I’m 5ft flat and so the waist of this dress did not sit where I would have liked. It was also very wrinkled and I tried to steam it with no luck. Pretty but not stunning. Overall not impressed.,
Jocelyn Quinones,Lovely,https://www.amazon.com/gp/customer-reviews/R3LWTZNHRM54EU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"4.0 "," the United States "," December 8, 2024",Size: 12Color: Mint Green,Verified Purchase,"Beautiful deress, true to size ans color, good quality. Perfect for the ocassion. Just a little difficul to get rid of wrinkles.",6
Mary,Helps hide a bigger stomach,https://www.amazon.com/gp/customer-reviews/RNF1A84RJP835/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"4.0 "," the United States "," December 4, 2024",Size: 16Color: Dark Green,,Matron of honor.,
Katie Trudeau,Amazing dress!,https://www.amazon.com/gp/customer-reviews/R3GHA1W9DY4L4F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," December 2, 2024",Size: 12Color: Dark Green,Verified Purchase,The cut is so flattering! Love the color!,
Amanda,Exceeded my expectations,https://www.amazon.com/gp/customer-reviews/R1VL5UJWV77U75/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," November 25, 2024",Size: 12Color: Black,Verified Purchase,"I am 5'7"", weigh about 165 and have 36DDD chest. Buying a dress online is always a gamble so I bought a size 10 and 12 just in case. The size 12 was the winner for me. As you can see from the picture, it's not super tight but that's what I wanted. If you have a similar physique but smaller breasts, you could go with a size 10.  Otherwise, I am pleasantly surprised with the fit and quality of this dress (especially for the price). It's lined and not super thin material. It was also longer on me than I was expecting given the pictures (the model in the photos must be much taller than me). I was very happy with the length.",6
J1234P,Love it!,https://www.amazon.com/gp/customer-reviews/R22AUSAGGCFWAQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," November 3, 2024",Size: 10Color: Burgundy,Verified Purchase,This dress feels like a high quality clothing purchase for being from Amazon at a reasonable price point. It is great for a fall wedding. The color is exactly as expected and the fit is perfect. Be aware that this chiffon type material has no stretch so check your measurements. I would definitely buy this again!,2
pami_d,Beautiful,https://www.amazon.com/gp/customer-reviews/R1Q64A2MYYV54N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW39M97S,"5.0 "," the United States "," November 3, 2024",Size: 8Color: Burnt Orange,Verified Purchase,"Beautiful style and color. I ordered my regular size for a beach wedding. It is cut low but easily pinned.  I wanted to add that it washes well. I dropped something greasy in my lap. It was several days before I was able to do laundry. I put Dawn dishwashing liquid on the spot, washed it inside out with other soft items and dried for a few minutes. The greasy spot wasn't totally gone so I applied more Dawn, washed again and accidentally dried it completely with no problems. The spot was gone, no damage and no wrinkles.",
