评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Felecia,Quality,https://www.amazon.com/gp/customer-reviews/R1Z1AXQAJVTSNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"5.0 "," the United States "," January 29, 2025",Size: LargeColor: Light Green,Verified Purchase,Material thick,
LM,Cheap and low quality.,https://www.amazon.com/gp/customer-reviews/R11C05FVBL4ZK4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"1.0 "," the United States "," January 28, 2025",Size: MediumColor: White,Verified Purchase,Cheap and low quality. Fabric was see-through.,
A Mom with Kids and Fur Kids,See Thru,https://www.amazon.com/gp/customer-reviews/R1PFWE72BWSA5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"2.0 "," the United States "," January 27, 2025",Size: LargeColor: Almond,,"My son purchased this shirt in Almond and we're sending it back. The construction seems alright but the fabric is so thin, and not particularly nice, that you could see the freckles on his chest.  Perhaps the darker colors are okay, but the Almond color was not anything you could wear to work or out for a formal evening.",
"This frame worked perfectly for my artwork display wall in my living room. The protective film on the glass kept everything clean while I placed the picture, the white Matt makes my artwork pop, and best of all my husband loves the finished product!!",Great for Formal Events,https://www.amazon.com/gp/customer-reviews/R2UI8QMKK5HZ2A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"5.0 "," the United States "," January 24, 2025",Size: LargeColor: Almond,Verified Purchase,"Bought these for my husband and his groomsmen for our wedding and they all looked great, cheap and good quality. Love the neutral coloring",
Crystal Luck,Great fit,https://www.amazon.com/gp/customer-reviews/R8VYUX4L23JLF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"4.0 "," the United States "," January 24, 2025",Size: MediumColor: Black,Verified Purchase,Perfect for sons track meet under it top.,
Hope Ann Williams,Bought an extra,https://www.amazon.com/gp/customer-reviews/R32TVU6CHVP3BP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"5.0 "," the United States "," January 24, 2025",Size: MediumColor: Black,Verified Purchase,I bought these for my son to go underneath his soccer uniform for extra warmth. My husband loved them so much that I got them for him to wear underneath his golf shirts. I guess in the fall I’ll have to get more!,
Spud McKenzie,Great fit,https://www.amazon.com/gp/customer-reviews/R2FTP6PBO5PX0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"5.0 "," the United States "," January 23, 2025",Size: X-LargeColor: Black,Verified Purchase,Really comfortable shirts.  Excellent fit and finish,
Matthew Cwiak,Dress Shirt,https://www.amazon.com/gp/customer-reviews/R1ZQCP9V1WBSOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"5.0 "," the United States "," January 21, 2025",Size: XX-LargeColor: White,Verified Purchase,Nice fitting and not tight at all,
Stephen,Item was dirty.,https://www.amazon.com/gp/customer-reviews/R3K9BMAAILU79B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"1.0 "," the United States "," January 18, 2025",Size: XX-LargeColor: White,Verified Purchase,"I ordered five shirts, four of them came in a box and seemed to be new. The other one was a white shirt and it was in a zip lock bag. The shirt had brown marks around the collar. Seems like the shirt was used and sweated in then sent to me.",
C W,Great Fit!,https://www.amazon.com/gp/customer-reviews/R2HEJIH2HXM6AD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094Z9FL7H,"4.0 "," the United States "," January 16, 2025",Size: LargeColor: Black,Verified Purchase,My son wore the shirt to homecoming underneath a white suit I purchased from Amazon. The shirt was a great fit.,
