评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
J Nadeau,Fabric does not wear well,https://www.amazon.com/gp/customer-reviews/R3OBE9DK2ILDRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"1.0 "," the United States "," January 19, 2025",Size: SmallColor: White,Verified Purchase,"The sleeves were on the short side, but most importantly the fabric started pilling after only a couple hours of wearing it.  The insides of the sleeves were starting to deteriorate.  Nice looking sweater but not good fabric.  I’d pass on this one.",
Louis Torres,Stile,https://www.amazon.com/gp/customer-reviews/R1O3MC54PROWMI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," January 17, 2025",Size: XX-LargeColor: Brown,Verified Purchase,Looks great good quality,
smhutch,Great quality!,https://www.amazon.com/gp/customer-reviews/R3P4OHHR2OJROQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Light Gray,Verified Purchase,"Got this for my husband and it is so nice! Great fit (not bulky), quality material, and really nice color. Big win 🏆",
kim penta,Fussy husband,https://www.amazon.com/gp/customer-reviews/R36WCFF4QTUEEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"4.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Black,Verified Purchase,"My husband is very fussy. It’s very hard to buy him anything at all even after 20 years together, but he actually does like this every year. I buy him clothes and this is the first year that he actually wore them. I might order some more of these it is soft. It fits him well. The color is perfect. The weight is perfect. The stitching is good. The value of the money is good. It’s held up well.",
Rick D.,Quality of material is subpar.,https://www.amazon.com/gp/customer-reviews/R19ACZTI4UXUXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"2.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Black,Verified Purchase,Love the style of the sweater but material started piling after the first time wearing it. I wish it was better quality. Loved how it looked but could not keep it because of qualities material. Sweater run small. I normally wear an XL had to buy an XXL and fit perfect.,
Kate Simpson,Cheap looking zipper,https://www.amazon.com/gp/customer-reviews/R1U6ILO2RMD7Z7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"4.0 "," the United States "," January 5, 2025",Size: MediumColor: White,Verified Purchase,Did not like the zipper,
MatthewIan,Weird,https://www.amazon.com/gp/customer-reviews/RTW8CXPM52DQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"1.0 "," the United States "," January 3, 2025",Size: MediumColor: Charcoal,Verified Purchase,The shoulders come to a point and look weird. Going through the wash didnt fix it either. It fits really weird as well. Disappointed with this.,
GGTColombia,Excelente calidad precio,https://www.amazon.com/gp/customer-reviews/R2GK88QSO53EWE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 25, 2024",Size: LargeColor: Khaki,Verified Purchase,Suéter de buena calidad y buena apariencia. Un poco de expectativa por su evolución con el tiempo.,
Dov Glazer,It's great!,https://www.amazon.com/gp/customer-reviews/R26WTOWD7JZOU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 25, 2024",Size: LargeColor: Charcoal,Verified Purchase,"Great product- nice and warm, looks as good as pic, great price, shipping was quick. Highly recommended",
RICHARD   J  HOEFT,GREAT VALUE,https://www.amazon.com/gp/customer-reviews/R1R3FFLJ6A776X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 21, 2024",Size: SmallColor: Khaki,Verified Purchase,I WILL BE BACK TO YOUR SITE,
Amazon Customer,Comfy and great looking.,https://www.amazon.com/gp/customer-reviews/R2EP06H6K5F3J1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 21, 2024",Size: X-LargeColor: Black,Verified Purchase,"My teenage son hates to dress up but needed a 3/4 zip sweater to wear for his high school basketball team when they travel to away games.  I bought this and it fit great, looked great and my son said it was comfy!  Win win",
Robert Judware,Great,https://www.amazon.com/gp/customer-reviews/R1ADH7OQCM0WCQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 17, 2024",Size: 3X-LargeColor: Light Gray,Verified Purchase,I love the fit and comfort. Size is accurate.,
Jean Harris,It arrived on schedule.,https://www.amazon.com/gp/customer-reviews/R1BCHLZ4AUN9QV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Black,Verified Purchase,This item was for a Christmas gift.  He loved it.,
ph,OK for the price,https://www.amazon.com/gp/customer-reviews/R1SQ2ZG2KI2MO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"3.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Wine Red,Verified Purchase,"Runs a bit small and as  with all these 'economy' priced goods , the finishing leaves much to be desired. Zippers are a common failing and also the ribbing on this pullover  at the bottom fails after a few washes",
J. Sutherland,beautiful,https://www.amazon.com/gp/customer-reviews/RMCWK1YR2MO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 13, 2024",Size: LargeColor: Wine Red,Verified Purchase,"It is warm, beautiful, and well made.  Wrinkled when arrived but I steamed out the wrinkles.",
Essie,Really great sweater,https://www.amazon.com/gp/customer-reviews/RLLTOND7WDOIG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 11, 2024",Size: LargeColor: Khaki,Verified Purchase,My husband loved so much we got in several colors so soft and looks really nice,
luis najarro,Nice,https://www.amazon.com/gp/customer-reviews/R1B56QCLHPTA0L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXMNXQM,"5.0 "," the United States "," December 11, 2024",Size: LargeColor: Navy Blue,Verified Purchase,Great sweater,
