评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Neil Ruan Jr,Suit,https://www.amazon.com/gp/customer-reviews/R1E9AIXF5C09IL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"5.0 "," the United States "," January 29, 2025",Size: X-LargeColor: Beige,Verified Purchase,"Beige color,worth the money, fits great, great quality, lightweight",
Archlove,Not bad,https://www.amazon.com/gp/customer-reviews/RUA1IBHYRUNW9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"4.0 "," the United States "," January 22, 2025",Size: SmallColor: Light Green,Verified Purchase,"Good enough for a summer wedding under the scorching sun. My 16yo son wore this and he liked it. Material is not bad- not same thickness as other linens but did the job. It was perfect for a summer heat avoiding sweating. My son looked handsome in it. I was a bit nervous that it might rip easily, but stayed in tact thru the dancing.",
Material is cheap itchy feeling and came with a small stain,Love the try before you buy cause I would be pissed,https://www.amazon.com/gp/customer-reviews/R3G890DQZOXIIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"1.0 "," the United States "," November 22, 2024",Size: MediumColor: Ivory,,"Stains, cheap material",
Matt M,Cheap material.  Baggy and wrinkled.,https://www.amazon.com/gp/customer-reviews/R1FA58WO6CH4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"2.0 "," the United States "," November 12, 2024",Size: LargeColor: Light Green,Verified Purchase,We returned this polyester cheap product without wearing it.,
Zain Welsh,It was perfect for a last minute throw together.,https://www.amazon.com/gp/customer-reviews/R1ZOAT930FSDRN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"5.0 "," the United States "," October 31, 2024",Size: X-LargeColor: Black,Verified Purchase,It was perfect for a last minute throw together.. And keeping for later use it was comfortable and exactly what was needed,
Terry Lee Murphy,Terrible fit for me. It would’ve needed all kinds of seams just adjustments.,https://www.amazon.com/gp/customer-reviews/R28R0KQAU8W54D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"4.0 "," the United States "," October 23, 2024",Size: MediumColor: Blue,Verified Purchase,"The size was way off on this my crotch hang down to my knees on the pants. It was good looking, but it would never fit me.",
Josue,Great quality,https://www.amazon.com/gp/customer-reviews/R2OS59ENQXZILI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"5.0 "," the United States "," October 16, 2024",Size: SmallColor: Beige,Verified Purchase,"Nice linen fabric. I’m 5”11 and 180lb, bought size S. It fits perfect for me",2
katrina henderson,Look good,https://www.amazon.com/gp/customer-reviews/R3EVRJBGBG2VVY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"5.0 "," the United States "," October 5, 2024",Size: LargeColor: Khaki,Verified Purchase,Great fabric and great fit,
Hma,Loose fitting,https://www.amazon.com/gp/customer-reviews/R1JVVU8TG18MF7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"4.0 "," the United States "," September 28, 2024",Size: SmallColor: Light Green,Verified Purchase,I bought this for my husband when my brother had his wedding at a tap house. It was a causal but formal dress code. My husband is 5’5 tall and weighs 145 lbs. I got him a small but the vest was too loose on him. It had straps in the back of the best so we just tighten that.,
Man,Material,https://www.amazon.com/gp/customer-reviews/R3DTJRPCJF8EOX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FL86VC6,"4.0 "," the United States "," September 25, 2024",Size: LargeColor: Beige,Verified Purchase,"I like the fabric, but it's prone to wrinkles.",
