评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Frank O.,Was not a good fit for me,https://www.amazon.com/gp/customer-reviews/RUAU7WSAQGQ27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"3.0 "," the United States "," January 16, 2025",Size: SmallColor: Brick Red,Verified Purchase,"This dress was pretty but not on me, there was too much fabric in the bust area, overall to large for my petite frame but would be suitable for those that are a little more blessed in the bust area and/or taller.",
A.Newman,Great quality,https://www.amazon.com/gp/customer-reviews/R3SMFAJ5QJQ8IY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Bright Red,Verified Purchase,"Beautiful dress, material and fit. I wore a 2x a little big but it was comfortable.",
Anya,Not flattering,https://www.amazon.com/gp/customer-reviews/R3VD3HK3X4KWL5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"2.0 "," the United States "," January 10, 2025",Size: MediumColor: White,Verified Purchase,"I’m 5’8” 170, my bust is large and was not flattering as I expected.  Will be returning",
P Cadenhead,Great dress,https://www.amazon.com/gp/customer-reviews/R2G485F1J5Q6Q2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Pink,Verified Purchase,"I really liked this dress. I’m 5’2, 135lbs. I have a hard time finding dresses because I’m big chested 34DDD. This dress has plenty of room up top. I bought a small and there was plenty coverage.",
NcF,Comfy workwear,https://www.amazon.com/gp/customer-reviews/R1HRUOSUV5704K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: Navy,Verified Purchase,"The length and cut are appropriate for work dress code, and the navy color is true to pictures. This dress is really comfy and flattering for body types with bigger beats. The fabric is lightweight both the sheer overlay and the inner lining. The sleeves are a big billowy so be careful when reaching for the appetizers ;) it's a good value for under $50. I do need to use a garment steamer on the dress to release any wrinkles.",
Kelly Melo Rubio,Nice Dress,https://www.amazon.com/gp/customer-reviews/R2X1RAWOL9GK25/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"5.0 "," the United States "," December 9, 2024",Size: X-LargeColor: Dark Green,Verified Purchase,This dress fits perfectly for me. I wore it for the 2023 regional convention and it feels comfortable.,
Matthew Sutberry,"5""3, 127lbs, size small",https://www.amazon.com/gp/customer-reviews/R1V68GS5GAEAOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"5.0 "," the United States "," December 9, 2024",Size: SmallColor: Apricot,Verified Purchase,"This fit perfect! Not too big or too small. I was torn between a small or a medium, but I went by previous reviews and ended up getting a small. I wore this to a formal work event for my husband's job. It was classy and perfect! Highly recommended this dress.",6
kay,Outfit for my 50 th birthday party 🎉,https://www.amazon.com/gp/customer-reviews/R23F6GKUCBV9FJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"5.0 "," the United States "," December 8, 2024",Size: X-LargeColor: White,,Absolutely love this dress. Fits perfectly and I received numerous compliments on it!! This dress is red carpet worthy❤️❤️❤️❤️,
Cynthia C,"White, long, definitely needs a good steamer",https://www.amazon.com/gp/customer-reviews/R2OIB1NWDPDQTR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"3.0 "," the United States "," December 8, 2024",Size: MediumColor: White,Verified Purchase,I had to return the dress as the quality was not what I was expecting. It was thin and I had to use a good steamer to take out some of the wrinkles. It’s flowy and thin.,
Joseph K.,"Great quality, fits to size",https://www.amazon.com/gp/customer-reviews/R35UVN3DE6DJLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BP67H1C6,"5.0 "," the United States "," December 8, 2024",Size: XX-LargeColor: Red,Verified Purchase,It's a beautiful dress and is very flattering.  Love it and would recommend it,
