评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Viola A.,It is my size,https://www.amazon.com/gp/customer-reviews/R2ZI888IK1W44S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"5.0 "," the United States "," January 22, 2025",Size: XX-LargeColor: Black,Verified Purchase,I like it is perfect and it fit me and the material quality is perfect,
B. Skidmore,Very pretty,https://www.amazon.com/gp/customer-reviews/R2BAD18GB4V1YK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Black,Verified Purchase,"Well made.  Nice color, I got the emerald color.",
s baldridge,It's perfect fit,https://www.amazon.com/gp/customer-reviews/R3CQPF8KM235Z3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Navy Blue,Verified Purchase,Bought this for a wedding.  But I think it looks great with jeans too. Fits great!,
Miss Julie,Best purchase,https://www.amazon.com/gp/customer-reviews/R1T48ZN2F50Z5N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Black,Verified Purchase,"I love this jacket. I’ve worn it with jeans and dress pants and it looks great with both. Lots of compliments when I wear it. Good quality, lightweight, true to size with nice lining.",
Carmen K.,Not what I expected,https://www.amazon.com/gp/customer-reviews/R1FPSZYPJ8DHYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"3.0 "," the United States "," January 16, 2025",Size: SmallColor: Multicolor,Verified Purchase,Picture is a little misleading. The sequins appear larger in person and the jacket is overall very tacky looking.,
Miller,Sequin jacket,https://www.amazon.com/gp/customer-reviews/R3AYIU0KPWS665/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"5.0 "," the United States "," January 16, 2025",Size: X-LargeColor: Black,Verified Purchase,The jacket was just what I needed for my Captain night outfit on my cruise . It was a great value,
Tina Paynter,Oh man my wife looked amazing in this!,https://www.amazon.com/gp/customer-reviews/RJWNMU42XQ8JV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: Black,Verified Purchase,She loved the fit and the way it was designed! Very comfortable and I think she looked amazing in it! Great night!,
Carole K.,True to size,https://www.amazon.com/gp/customer-reviews/R3L9DFLL0MW9WA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Black,Verified Purchase,"The product was lined, very comfortable, attractive.",
Karen Oertling,Very disappointing,https://www.amazon.com/gp/customer-reviews/R20NY0LK99YLK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"1.0 "," the United States "," December 17, 2024",Size: XX-LargeColor: Shiny Silver,Verified Purchase,I have ordered many clothing items from Amazon and have never been so disappointed. Construction so poor I don’t even think I can put it in Goodwill box. Seams are so obvious and sequins don’t cover edges. Unfortunately packaging is lost so it can’t be returned. Would NEVER wear this in punlic,
Paula B Clites,Black  Friday  MESS,https://www.amazon.com/gp/customer-reviews/R2CYTNNUXUKVG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"1.0 "," the United States "," December 11, 2024",Size: MediumColor: Purple,Verified Purchase,I got a rag of a jacket.most of the sequins were missing.  I'll wearit around the house but not in public or throw it away.  Too much trouble to take back during this holiday season. Very disappointed.,
Zaee,Runs small,https://www.amazon.com/gp/customer-reviews/RWR0CTBNRN3YK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"3.0 "," the United States "," December 11, 2024",Size: XX-LargeColor: Silver Grey,Verified Purchase,This product runs small,
kat04,Cheap,https://www.amazon.com/gp/customer-reviews/R3TUK7KHMSWLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8576X66,"2.0 "," the United States "," December 10, 2024",Size: MediumColor: Gold,Verified Purchase,"You get what you pay for. The sequins started falling off when I pulled the jacket out of the bag. The fit is okay, but I wouldn't buy it again. It will serve its purpose.",
