评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
elvis thomas,Satisfied,https://www.amazon.com/gp/customer-reviews/R1BO4YCGFR6F69/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," January 20, 2025",Color: Dusty PinkSize: 9-10 Years,Verified Purchase,Great,
Wesley Spivey,Too long,https://www.amazon.com/gp/customer-reviews/RAOSJDUF2S6Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"4.0 "," the United States "," January 16, 2025",Color: Eggplant PurpleSize: 3-4T,,The dress is to long for her to wear. I have a dress that she can't wear.  Waste of my money!,
Ana Karent Ochoa Fernández,Muy caro para lo que recibes,https://www.amazon.com/gp/customer-reviews/R10RC67WDF0VEZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"1.0 "," the United States "," January 16, 2025",Color: Black & FloralSize: 10 Years,Verified Purchase,"Yo compré un talla 10 y mi hermana un talla 8 y lo único diferente era el largo de la falda, la blusa está súper grande para las niñas y súper escotado no es lo que se mira en la fotografía, tuvimos que llevarlo con la costurera a que le hiciera otra blusa 🫠😣",
Amazon Customer,Old looking,https://www.amazon.com/gp/customer-reviews/R1HMHX9BS2NNRN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"1.0 "," the United States "," January 13, 2025",Color: Eggplant PurpleSize: 13-14 Years,Verified Purchase,"Dress came zipper broke, wrong size and old and ugly looking.",
Rhina Guevara,Bello,https://www.amazon.com/gp/customer-reviews/R3OGWBTQKOZXKT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," January 11, 2025",Color: WhiteSize: 11-12 Years,Verified Purchase,Talla excelente y de calidad,
Derek Barnum,Check size close,https://www.amazon.com/gp/customer-reviews/R14J53JPGJ9ALK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," January 7, 2025",Color: OrangeSize: 7-8 Years,Verified Purchase,Good material and color match was spot on. Fabric  weight was normal the fit was a little small recommend size up. Overall functional dress.,
Christine's Trusted Reviews,Absolutely Stunning Dress for My Daughter!,https://www.amazon.com/gp/customer-reviews/RCJCERKAUB1C7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," January 7, 2025",Color: WhiteSize: 5-6 Years,Verified Purchase,"I bought this dress for my daughter to wear at her aunt’s wedding, and she looked absolutely beautiful! The stark white lace is just stunning, and the floral design gives it such a delicate and timeless feel. The 3/4 sleeves and floor-length style were perfect for the occasion, and it fit her beautifully. Not only was it an affordable price, but it also exceeded my expectations in quality and appearance. I can’t say enough good things about this dress—highly recommend it for any formal event or special occasion!",
Teal H.,It was good for my daughter dance,https://www.amazon.com/gp/customer-reviews/R3VGHJ1S1HWSTR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," January 6, 2025",Color: Eggplant PurpleSize: 7-8 Years,Verified Purchase,My daughter dance with her friends they had matching dresses,
Jaclyn Dorton,Pay attention to size,https://www.amazon.com/gp/customer-reviews/R2QRUCN59XIAB8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," January 6, 2025",Color: ChampagneSize: 9-10 Years,Verified Purchase,"We bought this dress for our daughter’s confirmation and we loved it. we did order a little big cause the clothes she’s in are the same size. Make sure you measure your little ones! The fit and quality of it is perfect. We had to cut it down cause it was too long and even after cutting it, it didn’t unravel or snag. Overall, a really good, dependable dress.",2
Carin,Daughter loves it,https://www.amazon.com/gp/customer-reviews/RFG5E2GS1HFYK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," January 5, 2025",Color: Rainbow-purpleSize: 7-8 Years,Verified Purchase,Comfortable. Good quality.,
Mrs. B,Poor quality,https://www.amazon.com/gp/customer-reviews/RSVRXTGGENPIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"2.0 "," the United States "," January 2, 2025",Color: Apricot & FloralSize: 14 Years,Verified Purchase,Had to buy as a flower girl dress. Dress is cheaply made. Shoulder straps separate easily. Zipper is difficult. We just hoped it would make it through the wedding. I wouldn't buy this again.,
s zherebnenkov,wrong size sent,https://www.amazon.com/gp/customer-reviews/R1HEB32GG3CQ08/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"3.0 "," the United States "," December 28, 2024",Color: BlueSize: 3-4T,Verified Purchase,"Great dress! But I’m frustrated because we were sent the wrong size. The package said 3-4T. We ordered the 3-4T. But the dress label is a size 120. According to Google, that’s a size 5T. This was a Christmas gift for our daughter who is obsessed with princess dress up. And the dress itself is great. We just don’t want the hassle of returning and rebuying. Not worth the time and effort. Especially since the dresses themselves are labeled incorrectly.",
Chaunda Gallien,Perfect Dress for Her,https://www.amazon.com/gp/customer-reviews/R2M8ICXFLH91YI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," December 27, 2024",Color: RedSize: 7-8 Years,Verified Purchase,"This is a very beautiful dress that I got for my granddaughter to attend her first Daddy/Daughter dance at her school and it was perfect.  It did run a little large, so we had it adjusted.",3
Came quick and good quality but they sent me the wrong size for the child dress twice. I ordered a 5/6 which was showing availability but sent me a 4/5,It’s really long,https://www.amazon.com/gp/customer-reviews/RB40764L5VNK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," December 19, 2024",Color: WhiteSize: 11-12 Years,Verified Purchase,Love this dress looks exactly like pic but it’s definitely tall girl friendly true to size but very long,
Jaclyn N.,Fell apart after 1 wear,https://www.amazon.com/gp/customer-reviews/RXCD72TYT42C0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"1.0 "," the United States "," December 19, 2024",Color: Royal BlueSize: 7-8 Years,Verified Purchase,This dress fell apart at the seams the first time she wore it.,
Imelda,Talla perfecta,https://www.amazon.com/gp/customer-reviews/R2UYUXH002RXR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," December 9, 2024",Color: WhiteSize: 5-6 Years,Verified Purchase,"Identico a la imagen, a mi hija le quedo precioso.",
Lady Lefty,Girls dress,https://www.amazon.com/gp/customer-reviews/RFAEC1MK5MBH2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"4.0 "," the United States "," December 9, 2024",Color: TurquoiseSize: 13-14 Years,Verified Purchase,"True to fit size 14 for young girl. She loved the way it fits. She say, I feel like a princess.",
Nancy chavez,Me gusto,https://www.amazon.com/gp/customer-reviews/R6M0LLQMIHFDI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," December 7, 2024",Color: BlueSize: 11-12 Years,Verified Purchase,A mis niñas les quedaron hermosos me gustaron y por el precio exelente.,
MB,Granddaughters favorite,https://www.amazon.com/gp/customer-reviews/R3EKSIFY3XOJ67/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," December 7, 2024",Color: RedSize: 9-10 Years,Verified Purchase,Granddaughter loved the dress!,
Judith Jean,Ese vestido me ha encantado yo le compré para mi niña,https://www.amazon.com/gp/customer-reviews/R3J5994G6WJNYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," December 5, 2024",Color: ChampagneSize: 7-8 Years,Verified Purchase,Era mi gusto de ver ese vestido he comprado por el cumpleaños de mi hija supuestamente pero lamentablemente ya falleció aún lo puse por su funeral ya ella está descansando en paz,
Eileen,Need to steam out wrinkles,https://www.amazon.com/gp/customer-reviews/R3JD15N98M2TS4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"4.0 "," the United States "," December 2, 2024",Color: Royal BlueSize: 13-14 Years,Verified Purchase,The dress is beautiful. True to size. We bought a hoop skirt for under the dress to make it super poofy. The dress came packaged fully compressed which caused a lot of wrinkles. We had to use a steamer to get the abundance of wrinkles out.,
Wonderful Wendy,Beware! Runs small!,https://www.amazon.com/gp/customer-reviews/R2X6IPNGXB2C7N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"3.0 "," the United States "," December 2, 2024",Color: RedSize: 11-12 Years,Verified Purchase,"My child wears 10/12 in youth size. I ordered 11/12 and as you can see, its way too small. The next size up will take 3 - 4 weeks to arrive which is a bummer since its for a wedding. I now have the expense of getting it altered. Also I paid double than the current sale price.",
cryslan,Beautiful,https://www.amazon.com/gp/customer-reviews/R6OTCR0BX7IKG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," December 1, 2024",Color: BurgundySize: 5-6 Years,Verified Purchase,"This is a very pretty, good quality dress. Looks perfect on my granddaughter for wedding",
Muy lindo vestido excelente calidad,Muy bello,https://www.amazon.com/gp/customer-reviews/RKK9TN9S6E1B5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," November 26, 2024",Color: WhiteSize: 7-8 Years,Verified Purchase,Me encanta esta lindo,
Eva,Short and runs small,https://www.amazon.com/gp/customer-reviews/R1ZC1PC3C466KH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"1.0 "," the United States "," November 17, 2024",Color: Champagne & WrapSize: 6 Years,Verified Purchase,"This dress is not as long as pictured. We measured and followed the size guide. Per the chart, we expected the dress to be floor length on my daughter who is average height. It hits below her knee. Very disappointing. Not worth the price at all - cheaply made, poor zipper quality, runs small, and too short. We have bought other dresses on Amazon that are much fuller (without use of a petticoat) and much better quality at the same price point. Had my daughter not seen the dress. I would have returned it. She tried it on and thought it was ""good enough."" Guess that's OK since I did get it on sale (about half off). Not a good buy, even at such a discount.",
Tna,Very satisfied,https://www.amazon.com/gp/customer-reviews/R19H2WHUJPP6J1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," November 16, 2024",Color: PurpleSize: 13-14 Years,Verified Purchase,The dress was perfect for my granddaughter. Thank you so much! It arrived on time,
Amazon Customer,Wth,https://www.amazon.com/gp/customer-reviews/RGRR368QMM17Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"1.0 "," the United States "," November 15, 2024",Color: WhiteSize: 2-3T,Verified Purchase,It’s freaking huge! I looked up size 110 and it says it’s for 4-5yr olds. This was supposed to be size 2-3T?! Now I see size 2-3T is sold out so I am wondering if they shipped me a different size to fulfill the order because they were out of size 2-3T,
Exelente muy buena calidad,Es mejor de lo que esperaba,https://www.amazon.com/gp/customer-reviews/R2OJATIEY7NW87/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," November 14, 2024",Color: WhiteSize: 13-14 Years,Verified Purchase,Una excelente opción,
Darlene,Cute dress,https://www.amazon.com/gp/customer-reviews/R18B594M1HG13C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"4.0 "," the United States "," November 11, 2024",Color: BlackSize: 3-4T,Verified Purchase,Super cute on my two year old. The ribbon ripped after the first wash which was disappointing but it was definitely adorable nonetheless,
Brittney,My daughter loves it,https://www.amazon.com/gp/customer-reviews/R2KQ4IP461I8JP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," November 10, 2024",Color: WhiteSize: 13-14 Years,Verified Purchase,My daughter loves it,
JENNY MONTILLA,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R3L7XPSKZ96FNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F2FB97F,"5.0 "," the United States "," November 10, 2024",Color: LavenderSize: 6 Years,Verified Purchase,"Beirgik dress, love the material and size",2
