评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Monita,This is a beautiful well made blouse.,https://www.amazon.com/gp/customer-reviews/R12P7YXJY59J67/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," January 17, 2025",Color: Black StripesSize: Large,Verified Purchase,I like the fast delivery. Everything is perfect. I also ordered a shiny silver scarf to wear with this blouse. Beautiful combination.,
Samiebirdie,Annoyed,https://www.amazon.com/gp/customer-reviews/R2OPFFV1MNG8ZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"2.0 "," the United States "," January 16, 2025",Color: Black FloralSize: Large,Verified Purchase,"I like the shirt, but the first wash and the entire design on the sleeves washed off. I still got compliments on it but I really liked the design and now it’s gone",
Janiece L,Great fit . Comfortable and pretty .,https://www.amazon.com/gp/customer-reviews/R3FFGAKYXROSK0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," January 11, 2025",Color: Black FloralSize: Large,Verified Purchase,Wow ! Love the fit and comfort of these . Really lovely for work or dinner .,
Christine Craig,Beautiful,https://www.amazon.com/gp/customer-reviews/R17YY7GZ229EXN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," January 9, 2025",Color: Black FloralSize: XX-Large,Verified Purchase,"Lovely fabric, good fit. I looked very elegant and got lots pf compliments.",
Sanjay Agrawal,Good quality,https://www.amazon.com/gp/customer-reviews/R2262GD399U0UP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," January 8, 2025",Color: Black FloralSize: Medium,Verified Purchase,Like the fit and tbe material is good also.,
Robert Phelps,Very nice fit well!,https://www.amazon.com/gp/customer-reviews/R25GO8W7RFTUQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," January 3, 2025",Color: WineSize: X-Large,Verified Purchase,"Nothing , Loved the blouse",
Maureen F. Scott,Color not as pictured,https://www.amazon.com/gp/customer-reviews/R1HDCVB6UQN4NV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"3.0 "," the United States "," January 3, 2025",,Verified Purchase,"I order red, the color was burgundy/very dark. Not festive for holidays at all",
Irene Comerford,Fits and looks great!,https://www.amazon.com/gp/customer-reviews/RPXNG1FRYYT2G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," January 2, 2025",Color: Black BlueSize: Medium,Verified Purchase,"Very comfortable,  bought a large. Usually wear medium.  Large fits really nicely.  Love the color too. Perfect for casual or dressy.",
Mb,Fabric,https://www.amazon.com/gp/customer-reviews/R2XEJ667DS1LV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"3.0 "," the United States "," December 29, 2024",Color: Black DotsSize: Medium,Verified Purchase,Was not pleased with quality of the fabric and shapec,
Jessica S,Great blouse,https://www.amazon.com/gp/customer-reviews/R2U4J8ST4Z7E4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," December 29, 2024",Color: Black FloralSize: X-Large,Verified Purchase,Good quality. Lightweight. Very pretty. Flattering and hangs nicely at hips. Ordered size XL for my mom. She prefers looser fit. Can be work casual or dressed up..,
H. Winston,It’s flattering,https://www.amazon.com/gp/customer-reviews/R3HBOV6VL315SL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," December 26, 2024",Color: Dark Red StripesSize: XX-Large,Verified Purchase,"I really like this style , the size was true to form and it looks very flattering. I plan to 2 more real soon. Highly recommend.",
ClockwiseFromTopLeft,"Slenderizing, cute. Runs a little small, so size up",https://www.amazon.com/gp/customer-reviews/RQ73ZRNL4X8Y6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," December 19, 2024",Color: Black WhiteSize: XX-Large,Verified Purchase,Good for travel. Wrinkle resistant.,
SAMIRA,Beautiful 😍,https://www.amazon.com/gp/customer-reviews/RHEB9I68530HG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," December 11, 2024",Color: Dreamy VioletSize: Large,Verified Purchase,I liked the color and the texture. The blouse is very pretty. Thank you.,
Jane,Fits true to size,https://www.amazon.com/gp/customer-reviews/R2Q0O34O4U5JU8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," December 9, 2024",Color: Deep BlueSize: Large,Verified Purchase,I can dress this top up or down depending on the occasion!,
Bonnie S Payne,Love it,https://www.amazon.com/gp/customer-reviews/R1RMY6L5TFMBN0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6NRYY9K,"5.0 "," the United States "," December 8, 2024",Color: WineSize: X-Large,Verified Purchase,This is a perfect top for Christmas dinner night with girlfriends.,
