评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nanzeeee,"Great slacks, fit exactly as needed without tailoring",https://www.amazon.com/gp/customer-reviews/R3A9A3PCERW7E3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"5.0 "," the United States "," January 19, 2025",Material Type: Recycled PolyesterColor: BlackSize: 32W x 34L,Verified Purchase,"Needed a last minute pair of dress pants for my teenage son who never really wears formal clothes. Since he is 6ft slim athletic build, it is hard to find the right fit of pants for him, but I took a chance and ordered based off of his measurements (32x 34). It was a perfect fit and although I could tell they weren't as high quality fabric  as a designer brand, my son didn't care, he said they were comfortable and he actually plans on wearing them again.",
Ehrfurth F.,Perfect,https://www.amazon.com/gp/customer-reviews/R1OOUFHBC51WOZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"5.0 "," the United States "," January 17, 2025",Material Type: Recycled PolyesterColor: BlackSize: 35W x 28L,Verified Purchase,The best day of my life is when I found these jeans on Amazon arm between the price and how they fit they are perfect,
R. Lewandowski,Good price good value,https://www.amazon.com/gp/customer-reviews/R3Q4H3F0UET1NH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"5.0 "," the United States "," January 14, 2025",Material Type: Recycled PolyesterColor: BlackSize: 32W x 32L,Verified Purchase,Good price good value,
A,Great fit,https://www.amazon.com/gp/customer-reviews/R1W8O93IAY2ZOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"5.0 "," the United States "," January 11, 2025",Material Type: Recycled PolyesterColor: BlackSize: 36W x 28L,,My husband is on the shorter side so some dress pants look very baggy on him. These were perfect not too long or baggy.,
Melissa B.,Comfortable!,https://www.amazon.com/gp/customer-reviews/RPPHH4P5M311I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"5.0 "," the United States "," January 11, 2025",Material Type: Recycled PolyesterColor: Light GreySize: 33W x 32L,Verified Purchase,My 6’1” 15 year old son needed new casual business clothes for work and he LOVED these pants. He hates the feel of dress pants and he said these are soft and light. He looked very handsome in them and got tons of compliments. The wrinkle resistance is AMAZING compared to majority of dress pants he owns. Not sure how the quality will be because the material feels cheap but for the price I’ll be buying other colors for him!,
Calum Marquart,Insanely small,https://www.amazon.com/gp/customer-reviews/R206L9E7SGNJJP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"1.0 "," the United States "," January 11, 2025",Material Type: Recycled PolyesterColor: BlackSize: 38W x 29L,Verified Purchase,These pants are insanely small… I normally wear a 38 and I even sized up to a 40 to make sure they would fit. They wouldn’t even button!!,
Milton Gamoneda,Size,https://www.amazon.com/gp/customer-reviews/R1BF1VKM9ZXNPB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"2.0 "," the United States "," January 10, 2025",Material Type: Recycled PolyesterColor: BlackSize: 40W x 34L,Verified Purchase,Not the right size,
P_man,Used pants repackaged,https://www.amazon.com/gp/customer-reviews/R2HAM2TAACJBRP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"3.0 "," the United States "," January 10, 2025",Material Type: Recycled PolyesterColor: BlackSize: 35W x 32L,Verified Purchase,Pants arrived used with and covered in animal hair.,
JPL,Size is an Issue,https://www.amazon.com/gp/customer-reviews/R29HJ1L3GOL5WY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"3.0 "," the United States "," January 6, 2025",Material Type: Recycled PolyesterColor: BlackSize: 33W x 29L,Verified Purchase,"These pants are made of a nice material and seem to be a quality product for the price. But I ordered a 33 waist, of which I have many other pairs of pants and shorts, only to find I would not even get close to closing the front of the pants. Either this pair was mismarked as a 33 or the seller thought it was 33cm?",
Amazon Customer,Sizing off,https://www.amazon.com/gp/customer-reviews/R1U1BNOED1MK53/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"1.0 "," the United States "," January 6, 2025",Material Type: Recycled PolyesterColor: Light GreySize: 38W x 28L,Verified Purchase,I’ve bought Amazon Essentials brand before and been awesome. These are the same size but don’t even come close. I couldn't even get close to buttoning them.,
Sidney R. Cooley Sr.,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R23XTORXSQU5TA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B079D4TD5G,"5.0 "," the United States "," January 6, 2025",Material Type: Recycled PolyesterColor: BlackSize: 40W x 30L,Verified Purchase,Wears really well in,
