评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jenny br,Flattering cut retro style,https://www.amazon.com/gp/customer-reviews/R4SBWUWN52NVV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," September 29, 2024",Size: LargeColor: Navy Blue,Verified Purchase,"This dress is well made and the fabric is a a substantial weight with just enough stretch. It has a subtle sheen which mimics the look of a heavy silk. I love the fact that the fabric isn’t thin. The cut is very form fitting- more than I like so I ordered one size up and it fits very well. It is snug with stretch but not so tight as to show every lump. I usually wear a 8-10 petite dresses so I ordered a L and it fits right. It is very snug across the tummy and will accentuate this area. The top portion may be too large if you have narrow shoulders and small tatas. The sleeves are slim fit which is nice. I love the retro look , the length ,and the slimming proportions. Fabric may be too heavy for summer, although I ordered one in light blue for next spring since I get chilled in A/C. I’m very happy with the deep navy for fall and winter.",4
E L,Classy Dress,https://www.amazon.com/gp/customer-reviews/R3GXL7QPCMIUR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," August 11, 2024",Size: X-LargeColor: Red,Verified Purchase,"This dress is classy. The dress is true to color.  I  bought both my size and one size up. The one that is my actual size was not tight because the fabric has stretch to it, but it did hug my body and I didn’t like that. The one that was one size bigger, gave me the room my body needed so it didn’t feel like it was hugging my body. It felt perfect. The 3/4 sleeves gave me the coverage I wanted. The length was perfect right below my knee, so I didn’t have to hem it. I liked it so much I’m buying it in various colors for every season.  I know it says you can wash it, but I won’t. Instead, I’ll dry clean it.  I love that it has a V neck both on front and back. I am 5’3” and weigh 163. I normally wear a Size12/14 or a L/XL. I bought both the XL and it hugged my lower half. I ordered the XXL and it fit perfect. I wish the dress was lined and not of stretch fabric, but it’s not. The colors are vibrant and it fits well and is very versatile. I feel this dress can be worn for ANY occasion. I highly recommend this dress if you want to look and feel classy.",8
E. Elmer,"Stunning dress, just needs some adjusting",https://www.amazon.com/gp/customer-reviews/R1A3EUEC1XY7WQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"4.0 "," the United States "," November 10, 2024",Size: MediumColor: Dark Green,Verified Purchase,"I love this dress. The fabric is a nice quality and it stretches so I don’t feel stuffed in it (even though I had gained a few pounds.) The green is rich and I get lots of compliments when I wear it.  What I don’t like though is that all along the bust line the fabric doesn’t seem to be stitched. So the fabric rolls out so there isn’t a nice edge. I have to use lots of magic tape it so it won’t buckle out. If I was handy perhaps I could glue of stitch this fabric together. (It’s like they folded the fabric under and then pressed it.)  Other than that, it’s a fabulous dress!",8
Bryan y Yenisse,FELIZ,https://www.amazon.com/gp/customer-reviews/RILR9PPOMXWHU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," March 28, 2024",Size: X-LargeColor: Off-white,Verified Purchase,"This dress is wonderful, I have never had one like it, I love it. It will make you look sophisticated and feminine. I liked. More products, I chose the white color but it is actually more of a wonderful pearl color. The fabric is semi-elastic and highlights exactly what you want to highlight. The collar is lined and wide. It is not glued in the center. You can easily shape your cufflinks and adapt it to your taste. I don't like to show much but it makes you feel divine. The bottom is slightly transparent but not too much. The dress weighs nothing, is comfortable and light. The fabric is resistant. Quality finishes, nothing tight; I recommend that you buy a larger size. I am 1.56 centimeters tall and weigh 84 kilos. I normally wear size L but I ordered an XL and it was the best. I recommend that you order a size larger than what you wear. I will order more in different colors.",16
Gypsyroz,Great quality especially for price,https://www.amazon.com/gp/customer-reviews/R36TP23DCYVWY9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 14, 2024",Size: SmallColor: Blue,Verified Purchase,"The dress fits great, flattering. It was very comfortable, stretchy material. I wore it for an outdoor wedding and it was perfect, material is a little thick. I'm 5'4, 125 lbs. I bought small, true to size.",6
Rdenise,The Perfect Dress For That Special Occasion,https://www.amazon.com/gp/customer-reviews/R2HSYMIHWN4BV7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," October 11, 2024",Size: SmallColor: Black,Verified Purchase,"OMG! This dress is everything! I purchased the black to wear to a special event.  It was a perfect fit.  It accentuated my curves perfectly.  I receive so many compliments and inquiries as to ""where did you get the dress?"". Lol! I'll never tell,  I am 5ft 3in, 128 lbs and size small was just right.  I order the gray and red.  What I like most about the dress is the quality fabric.  If I wanted to go for a new look, I could remove the belt and wear a more fashionable one.",
Erin,"Great quality, great fit, great material, just looks matronly on me",https://www.amazon.com/gp/customer-reviews/R2TSNP2JVSE018/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"3.0 "," the United States "," October 8, 2024",Size: LargeColor: Dark Green,Verified Purchase,"It looked like this gorgeous classy vintage thing on the model but I look like a Hillary Clinton type when I wear it. No diss on Hillary Clinton types, I’m just younger and I wasn’t going for speaker at the conference, I was going for va-va-voom. It’s very professional though!",2
Bea Banda,Beautiful,https://www.amazon.com/gp/customer-reviews/RGB3QPD0HKUWL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"4.0 "," the United States "," October 8, 2024",Size: XX-LargeColor: Dark Green,Verified Purchase,This dress was so cute and flattering on me aside from the top being too large. I'm a pear shaped and the top seemed to have more fabric to hold larger than a size 38c cup. I had to return it but if I had a slightly bigger chest or could sew I'd totally keep it.,
Marilys,Apropiado para estas fiestas navideñas.,https://www.amazon.com/gp/customer-reviews/R3S2AFF1418D40/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"4.0 "," the United States "," December 11, 2024",Size: LargeColor: Red,Verified Purchase,Me encantó  el modelo y el tejido de buena calidad.,
Cecilia Lopez,Comfortable and flattering,https://www.amazon.com/gp/customer-reviews/R3BUKOARCUE2R1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 26, 2024",Size: X-LargeColor: Black,Verified Purchase,"I purchased this dress for a funeral that happened on a cold rainy day...the attached pictures are 6hrs AFTER the funeral and grocery shopping. I did not wear actual shape wear....just fleece lined tights and t shirt bra. I am 215lbs and 5ft tall, I ordered a X-Large but if I wanted a skin tight feel I could of gone down to a Large.  My hunny really liked it and it was comfortable, flattering, easy to iron, dries fast and strechy.",5
Maitte,Fiel a la talla,https://www.amazon.com/gp/customer-reviews/R1XUS9CONZUSRK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"4.0 "," the United States "," November 7, 2024",Size: MediumColor: Navy Blue,Verified Purchase,Lo utilicé para una boda es elastizado y muy hermoso.,
Dorrett R Campbell,lovely dress for a good price,https://www.amazon.com/gp/customer-reviews/R19C8NBBJR8016/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," December 1, 2024",Size: LargeColor: Black,Verified Purchase,The dress was simply sophisticated. My only regrets is that I did not take a smaller size so it could sit smugly on me but I am satisfied with my purchases. I bought the black and have subsequently pruchased the red,
Jennifer,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R2169UW098AENY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," December 20, 2024",Size: X-LargeColor: Black,Verified Purchase,I absolutely love this and it's a great fit! Better than expected!,
Emily Manning,Beautiful and elegant especially for the price,https://www.amazon.com/gp/customer-reviews/R18U76C94OF70B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"4.0 "," the United States "," September 23, 2024",Size: LargeColor: Black,Verified Purchase,Bought this for my mom to wear to a wedding. Was very beautiful and elegant with a touch of sexy,
Anon,Appeared vintage,https://www.amazon.com/gp/customer-reviews/R2D71FXMOBWH6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," December 4, 2024",Size: LargeColor: Off-white,Verified Purchase,I wore this dress as my wedding dress and received many compliments.  The material is sturdy and stretchy. It is comfortable. Size 14 and fits snug for curvy fit.,3
C. Grahm,Women's Vintage,https://www.amazon.com/gp/customer-reviews/R1CW0G1J8VUEY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"4.0 "," the United States "," June 5, 2024",Size: X-LargeColor: Yellow,Verified Purchase,"The MUXXN Women's Vintage Faux Wrap V Neck 3/4 Sleeve Formal Classic Party Work Dress with Belt is a beautiful piece that can be styled to look fashionable with the right accessories. While some people have complained about this dress, it's important to note that individual experiences may vary. The fabric is thick and stretchy, and although it's difficult to describe, it does feel warm in hot climates and pleasant in colder temperatures. Overall, I would recommend this dress to anyone.",2
Amazon Customer,Didn’t work for me,https://www.amazon.com/gp/customer-reviews/R314L7E4O1ZEID/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"3.0 "," the United States "," October 4, 2024",Size: MediumColor: Black,Verified Purchase,"The material is good. Lightweight, but firm and stretchy. It was not see through at all. But the shape of it did not work for me. I’m also only 4’10”, so most clothes don’t fit well, but it was very awkward for my body shape. Very disappointing, because I fell in love with the picture and the style. Hopefully it works better for the taller girls",
Amazon Customer,No me gusta la calidad de la tela,https://www.amazon.com/gp/customer-reviews/RLHF87QH9JK7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"3.0 "," the United States "," December 5, 2024",Size: MediumColor: Peach,Verified Purchase,Se ve la ropa interior,
