评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Gina Colonna,Recommended,https://www.amazon.com/gp/customer-reviews/R2AMTDPSV6N0PD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Khaki 2,Verified Purchase,This one piece jumpsuit is so comfortable and true to size. I've received so many compliments on it.,
Diana Howard,Cute and Comfy,https://www.amazon.com/gp/customer-reviews/R3MKZZXOZDXPVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"4.0 "," the United States "," January 13, 2025",Size: MediumColor: Yellow,Verified Purchase,It fits according to size. I returned a large size and ordered a medium which fit me perfectly. I love a flowy pants and a jumper. The fabric is nice and gives a little so that it doesn’t feel too tight. It comes in beautiful colors and is affordable so I’ll definitely order a couple more to wear in the Summer. Great to wear out to lunch or a daytime event.,
Ally Bishop,Love the fit of this jumper! Very flattering and overall good fit.,https://www.amazon.com/gp/customer-reviews/R1YBC9DE3A2ROM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," January 10, 2025",Size: SmallColor: Black 2,Verified Purchase,Love it!,
Neightn,LOVE,https://www.amazon.com/gp/customer-reviews/R2D0XRO6XLC8PL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," January 9, 2025",,Verified Purchase,I received so many compliments! So comfy and perfect for a tropical vacation. Fit true to size.,
Joanne Farmer,Love it,https://www.amazon.com/gp/customer-reviews/R3F7VSXO7YQOIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Purple,Verified Purchase,"I bought two of these jumpsuits, the material is Silky and fits well. I love the stretchy top so that I don't have to wear a bra. I'm 5 ft 5 inches and 240 lb and the XXL was a perfect fit. The leg length was fine for me because I love to wear flats.",
MCJohnson,Comfy jumper,https://www.amazon.com/gp/customer-reviews/R5MS1XCD96BIZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Black,,"I bought “light pink” XL from TikTok when it was on sale.  It was so comfy! I got a lot of compliments on it. I will definitely get more when it’s on sale again.  The only problem I had was- I’m 5’1, so this jumper was long! It was definitely made for taller people. There was no time to get it hemmed, so I just used no-sew iron on adhesives.",
Elis Y Camacho,Super comfortable!,https://www.amazon.com/gp/customer-reviews/R12FXEOTEGJSR7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Purple 2,Verified Purchase,I love Jumpsuits and this one is super soft and comfortable! I”ll buy more options since you can dress it up or down easily!,
ASMains,Cute but shrunk!,https://www.amazon.com/gp/customer-reviews/R3GAFWOI0WL0MJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"3.0 "," the United States "," December 28, 2024",Size: LargeColor: Purple,Verified Purchase,"Super cute and comfortable! Fit great until I washed it, then it shrunk and got shorter. I’m a short girly already but I am not happy with the length now. Not sure I’ll wear it again :(",
Alicia,To short.,https://www.amazon.com/gp/customer-reviews/R1O5UDXNEE6UL3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"3.0 "," the United States "," December 23, 2024",Size: MediumColor: Blue,Verified Purchase,I am 5 feet ; inches ordered a small and the romper is way too short.,
Kristina B,Returned due to sizing and fit,https://www.amazon.com/gp/customer-reviews/R1IAACUWOIPWF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"3.0 "," the United States "," December 15, 2024",Size: MediumColor: Black,Verified Purchase,This was not great on my body type,
JABC,two thumbs up,https://www.amazon.com/gp/customer-reviews/RV0SAL0UDH54A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," December 13, 2024",Size: SmallColor: Khaki 2,,wife likes it,
Dave,Fit great!!,https://www.amazon.com/gp/customer-reviews/R2NE0CVV0TSM7X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," December 12, 2024",Size: X-LargeColor: Black,Verified Purchase,Loved the lightness of material to wear on our winter trip to the south!!  Perfect for a walk in the beach!!,
Sunil,Beautiful jumpsuit,https://www.amazon.com/gp/customer-reviews/R3SOWYPAPJU3WD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," December 11, 2024",Size: SmallColor: Light Pink,Verified Purchase,This jumpsuit is perfect for summer!! Very stylish n gorgeous. Received lot of compliments 😍,
MARIA CASTELLANO,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R2N2HFO9JCX4O5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," December 10, 2024",Size: LargeColor: Pink,Verified Purchase,Love this.  Comfy. Fits great!!,
Erika,Nice quality but…,https://www.amazon.com/gp/customer-reviews/R2MZ8TFONNINFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"3.0 "," the United States "," December 8, 2024",Size: LargeColor: Red,Verified Purchase,Wish the straps were adjustable.,
Miss J Partington,Lovely color and fit. Runs short on taller people,https://www.amazon.com/gp/customer-reviews/RS73YXIVT6NXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"3.0 "," the United States "," December 7, 2024",Size: SmallColor: Dark Green,Verified Purchase,Felt lovely on. I had bought in the green which was a great color and pattern. Fit on the body for a small was great. Returning because I am 5ft7 and leg length was too short for what I wanted. It skimmed just above my ankles where I'd wanted something more linked in the photo. Sizing up would make it baggy on the body.,2
AS,Didn’t work for my body type,https://www.amazon.com/gp/customer-reviews/R3JVA30C9DJSR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"3.0 "," the United States "," December 4, 2024",Size: XX-LargeColor: Green 2,Verified Purchase,"Since I was planning on carry everything in a backpack, and walking city to city while in Spain, I looking for a lightweight jumpsuit to change into for evening activities. With jumpsuits, I usually opt for XL or XXL because I have thick thighs and a big booty. These fit well on my lower half, but hung on my upper torso (38D) and didn’t even touch my waist. Any smaller of a size, and would have been high waters or camel toe city (I’m only 5’8”). Likely made for people with more proportionate bust/waist/hip measurements - where waist and bust are closer in measurements.",
Lisa Nicole Tracy,Very comfortable; pretty,https://www.amazon.com/gp/customer-reviews/RK8H9YSLDFDA2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," December 3, 2024",Size: SmallColor: Gray,Verified Purchase,I got this to be able to just jump into something on hectic mornings- and it went above expectations- it keeps its shape and size with washing and drying- it’s a thinner material yet- comfortable- my pattern is not see through- it’s very flowy too- gives an air of whimsy- I love it-,
Jennifer parsley,Super cute and comfortable,https://www.amazon.com/gp/customer-reviews/R39PNR7CMSVONY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," December 2, 2024",Size: SmallColor: Light Pink,Verified Purchase,This is definitely a great go to summer outfit. It’s comfortable and has pockets,
RS,Too short,https://www.amazon.com/gp/customer-reviews/R1GCLU0TRKGTNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"3.0 "," the United States "," November 30, 2024",Size: LargeColor: Green 2,Verified Purchase,"I’m 5’7 ordered large way too short.  Wish it was longer, super cute!",
Jessy,Sooo comfortable,https://www.amazon.com/gp/customer-reviews/R2438JJ4QWNJ5V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," November 28, 2024",Size: LargeColor: Black,Verified Purchase,Honestly super cute and comfortable. They stretch really well and the pockets are awesome. I’ve gotten a lot of compliments! I am 5’4” and weight ~175. These are a large.,2
Tracisgoodfellow,"Love the print, so comfy!",https://www.amazon.com/gp/customer-reviews/R34BLFU3QJV3ZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," November 27, 2024",Size: SmallColor: Purple,Verified Purchase,"This romper is so cute, I love the cute flower print! It is actually really comfortable too, I could have worn it all day! The only thing is I could see how the material in the chest area and straps might get a little uncomfortable after awhile, but I haven't worn it long enough to test that yet. I saw some of the comments saying that the straps were too short, but I don't think that will be an issue for me, as I have small shoulders and am only a bra size 32B. For reference, I am 5'3, 127-130 lbs, with wide hips and I ordered a small.",6
nicole decher,True to size,https://www.amazon.com/gp/customer-reviews/R2MNNWBP224HCU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL9DCKQH,"5.0 "," the United States "," November 23, 2024",Size: X-LargeColor: Pink,Verified Purchase,"The romper is so comfortable, and it fit perfect. I was afraid that it would not fit well. The material is nice too.",
