评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Racquel,Vest Only,https://www.amazon.com/gp/customer-reviews/R2IE81XH28509U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"3.0 "," the United States "," January 18, 2025",Color: Army GreenSize: Large,Verified Purchase,I wish the description specified it is only the vest. I didn’t realize the shirt and tie needed to be ordered separately. I would’ve ordered them at the same time if I realized. Other than that it was nice. As pictured.,
William Hernán Varón Gaona,"Excelente producto, buena calidad de tela, un buen diseño, supero mis expectativas.",https://www.amazon.com/gp/customer-reviews/R3U2PQDXXTCU7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"5.0 "," the United States "," January 11, 2025",Color: BlackSize: Small,Verified Purchase,"Me gusto la calidad del producto. Cuando se compra ropa por internet las telas suelen ser de muy mala calidad y en muchos casos los colores no coinciden con las fotos, pero este producto me gusto mucho por que la tela es de muy buena calidad y los colores y las fotografías publicadas corresponden a la realidad. Llego antes de la fecha pactada. Solo hay que plancharlo y listo.",
Amazon customer,It's a fantastic look. I love it.,https://www.amazon.com/gp/customer-reviews/R157XW7YBO8Y1M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"5.0 "," the United States "," January 9, 2025",Color: Pure BlackSize: Medium,Verified Purchase,"It's different and it looks great on me. I plan on buying two more, different colors.",
Dave Cross,Very small fit,https://www.amazon.com/gp/customer-reviews/R104PI8VT4542M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"1.0 "," the United States "," January 5, 2025",Color: BlackSize: X-Large,Verified Purchase,"Even using the size guide to order the ""correct"" size, the size received was much smaller than US sizes. Reurned",
FD Hedgecoke,Size,https://www.amazon.com/gp/customer-reviews/R214PYXNJ5R4G0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"2.0 "," the United States "," January 4, 2025",Color: BlackSize: Large,,CAREFUL. Size seems to run small. I think the manufacturer may have a vastly different concept of sizes.,
Shaina Munoz,Good quality,https://www.amazon.com/gp/customer-reviews/R3LO0S298EHX2M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"5.0 "," the United States "," January 4, 2025",Color: NavySize: Large,Verified Purchase,"Looks great, feels great, it's adjustable and the color goes well with both dark and light colored shirts.",
springmoon,He didn't think he'd like it,https://www.amazon.com/gp/customer-reviews/R2AAJHMDLKLYDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"5.0 "," the United States "," December 29, 2024",Color: Wine RedSize: Small,Verified Purchase,He looked awesome. Great buy. Good to help keep him cool while dancing.,
daddy deepdish,Never received,https://www.amazon.com/gp/customer-reviews/R13CUVC3ZUWVOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"1.0 "," the United States "," December 29, 2024",Color: BlackSize: XX-Large,Verified Purchase,"Poor stitch. Be careful with this. Know what you are actually about to buy a one piece version of a 2 piece. Great for underneath. Style is striper. Not very adjustable. Built for strange body type. I am 185 5-10"" didn't like it",
Sara,Causal or dressed,https://www.amazon.com/gp/customer-reviews/R220G6VZD9ZZUS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"4.0 "," the United States "," December 19, 2024",Color: BlackSize: XX-Large,Verified Purchase,The functuality will be great for someone that doesn’t care about the little stuff.,
margo,Men’s vest,https://www.amazon.com/gp/customer-reviews/R2FJYZ2YRX8N8V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDYG69LZ,"5.0 "," the United States "," December 6, 2024",Color: BlackSize: XX-Large,Verified Purchase,Looks great.,
