评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lindsey,Does not look anything like the pictures. Cept the black I guess.,https://www.amazon.com/gp/customer-reviews/R1PYQZ4U4FUEPC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"1.0 "," the United States "," January 14, 2025",Size: XX-LargeColor: B Black,Verified Purchase,This shirt looked NOTHING like the shirt I was sent. Im so bummed since I LOVE the way the shirt in the pics look.,
Deborah,Quality of fabric and fit!,https://www.amazon.com/gp/customer-reviews/RO6E7GNOZJDGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"1.0 "," the United States "," January 13, 2025",Size: SmallColor: B Green,Verified Purchase,Way to big and didn’t like the quilts of fabric!,
GNation,Perfect Blouse!,https://www.amazon.com/gp/customer-reviews/R10OWRX750QS96/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"5.0 "," the United States "," December 23, 2024",Size: SmallColor: B Green,Verified Purchase,"Love this blouse, get so many compliments and the fit is perfect.",
Shreya,Professional or Casual Wear !,https://www.amazon.com/gp/customer-reviews/R3V8O475VN3RQ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"5.0 "," the United States "," December 12, 2024",Size: MediumColor: B Khaki,Verified Purchase,You can wear this top casually or professionally depending on the occasion. Very soft material and durable.,
Keri Thomas,not as pretty as it looks.,https://www.amazon.com/gp/customer-reviews/R2LTA0QZTJDW1X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"2.0 "," the United States "," December 10, 2024",Size: MediumColor: B Green,Verified Purchase,funs a bit small through the breast area..,
Ami,Meh,https://www.amazon.com/gp/customer-reviews/R174DMGDZUDLWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"3.0 "," the United States "," November 17, 2024",Size: LargeColor: B Grey,Verified Purchase,"Kinda stiff, v-neck doesn't sit quite right",
Ami,See through fabric,https://www.amazon.com/gp/customer-reviews/R1MPELUNE2Q85/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"1.0 "," the United States "," November 13, 2024",Size: MediumColor: B Sky Blue,Verified Purchase,Fabric is bad,
Diana Carolina Villamil,Genial,https://www.amazon.com/gp/customer-reviews/R227PKTC46E36L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"5.0 "," the United States "," November 6, 2024",Size: SmallColor: B Green,Verified Purchase,Muy linda y el tallaje está perfecto. Voy a comprar otro colores.,
Cassandra,Missing button,https://www.amazon.com/gp/customer-reviews/R1AM47MZVJ5TS6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"2.0 "," the United States "," October 29, 2024",Size: LargeColor: B Green,Verified Purchase,"Couldn’t snap the sleeve because there was no button, not even a mark where sewing was tried.",
Steeeze,Looks like pic,https://www.amazon.com/gp/customer-reviews/R2SIK28YNKGKGH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"4.0 "," the United States "," October 28, 2024",Size: XX-LargeColor: B Black,Verified Purchase,Loved it,
Ann Dacanay,Blouse,https://www.amazon.com/gp/customer-reviews/R1IWAC738E8H0H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"2.0 "," the United States "," October 20, 2024",,Verified Purchase,Too big but pretty color,
Emeyk,work top perfection,https://www.amazon.com/gp/customer-reviews/RTVD9PBKGVYFH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"5.0 "," the United States "," October 6, 2024",Size: LargeColor: B Green,Verified Purchase,This is a beautiful top that I wear for work and get so many compliments. The fabric is very nice and the neckline is so flattering. Great addition to my wardrobe.,
Andrea,Not for me,https://www.amazon.com/gp/customer-reviews/REU5VNHFKLQPX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRV3R5TY,"1.0 "," the United States "," September 5, 2024",Size: XX-LargeColor: B Black,Verified Purchase,The fit is not cute at all. It has a very boxy appearance that is not flattering.,
