评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Valerie,Beautiful,https://www.amazon.com/gp/customer-reviews/R1BT1IUP65C0D8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"5.0 "," the United States "," January 18, 2025",Color: BurgundySize: 3X-Large Plus,Verified Purchase,This dress was a great value and a great price.,
Donna Smith,The dress was damaged upon receipt.,https://www.amazon.com/gp/customer-reviews/R20IC9E0NKY8W7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"2.0 "," the United States "," January 15, 2025",Color: BlackSize: XX-Large Plus,Verified Purchase,The dress was nice but didn’t fit properly and it had a 3 inch hole below the waist.  I had to return it.,
Aldirene,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R2RWSNQPD1R75Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"5.0 "," the United States "," January 13, 2025",Color: BurgundySize: X-Large Plus,Verified Purchase,"I’m 5’7 and 220lb, dress fit nice, beautiful color, not see through. Delivered on time.",
Samantha Pratt,Emerald Green dress,https://www.amazon.com/gp/customer-reviews/R18QVTZ84MSWN7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"5.0 "," the United States "," January 11, 2025",Color: Emerald GreenSize: XX-Large Plus,Verified Purchase,"The fit of the dress was amazing. Quite flattering for all sizes, soft and lightweight with a nice quality material!",
Roberta,Dress,https://www.amazon.com/gp/customer-reviews/R201IU70X1KVZL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"2.0 "," the United States "," January 9, 2025",Color: Lake BlueSize: 3X-Large Plus,,It's not as flattering on as it is on the model. The v in the bust is very gapy and you will have to probably tack it down. Also the front of the dress doesn't flow like it shows in the picture. It's not as symmetrical and almost like it was cut wrong. I'm 5'10 and a 42 double d and a 3X did not look pretty on me at all. I did return it,
M Lee,Love this dress!,https://www.amazon.com/gp/customer-reviews/R34O4U6UI62820/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"4.0 "," the United States "," January 5, 2025",Color: BurgundySize: XX-Large Plus,Verified Purchase,"When I originally got this dress it had a hole in it.  But nothing that wasn't fixable.  Sure I could have returned it. But, I needed it for a event and didn't have time to reorder something else.  The dress is really flattering and it's super comfy to wear.  I had a lot of compliments on it.",
Charlie Mendoza,Lovely style,https://www.amazon.com/gp/customer-reviews/R2R5RJSR65O6BH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"4.0 "," the United States "," December 30, 2024",Color: Emerald GreenSize: XX-Large Plus,,Flattering style and lovely drape and flow. This dress fits true to size and is lightweight and soft. Very comfortable to wear and good quality fabric. The green is beautiful and flattering.,
Dove,Ugly,https://www.amazon.com/gp/customer-reviews/RHDOJ4FIFD7MB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"1.0 "," the United States "," December 27, 2024",Color: BurgundySize: 4X-Large Plus,Verified Purchase,"Didn't  like anything about this. The fit was sloppy, Didn't like fabric.",
Lana,Great dress,https://www.amazon.com/gp/customer-reviews/RC7G95XQNQKJ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"5.0 "," the United States "," November 24, 2024",Color: BurgundySize: 3X-Large Plus,,"Fits true to size. Well made, has good stitching, and is very comfortable. I'm a size 3X, and sometimes it's hard to find well-fitting clothing for plus sized figures, but this fits nicely and looks great. No complaints here.",
Hoarding Holly,ill fitting,https://www.amazon.com/gp/customer-reviews/R2E3O0USLAPNMO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B7Y38N,"1.0 "," the United States "," November 23, 2024",Color: Emerald GreenSize: X-Large Plus,,this dress doesnt fit right its very tight in the middle and loose in the bust,
