评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Annie,Nice Evening Top,https://www.amazon.com/gp/customer-reviews/R3C92BIXX2JMYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," February 5, 2025",Size: 3X-LargeColor: Star Blue,Verified Purchase,Super comfy.  Gorgeous color.  Fits great! Ordering another color.,
Susan Crush-Russell,True to Size,https://www.amazon.com/gp/customer-reviews/R1DJRPBRES2HBM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"3.0 "," the United States "," February 3, 2025",Size: LargeColor: Star Red,Verified Purchase,Looks better in the picture than it does in person. Sizing seems true to size. It was okay for what I needed it for but I don't think I would order it again. Pricing was okay for this item.,
Guy Taylor,Great Top at a Great Price1,https://www.amazon.com/gp/customer-reviews/R35C22E6S4Q8B7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," February 3, 2025",Size: XX-LargeColor: Red Lace Floral,Verified Purchase,Really a beautiful top - delighted with the fit - great value for the money - terrific fit.,
denise thorne,Best,https://www.amazon.com/gp/customer-reviews/RTD69G0IMNK90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," February 2, 2025",Size: XX-LargeColor: Deep Blue,Verified Purchase,The fit was great and the fabric was soft. Lots of compliments on it. I would love in many colors. I will check out if the company offers more styles. Thanks for offering this product.,
Chegle,Pretty Blue tunic,https://www.amazon.com/gp/customer-reviews/R3NK3M9MPX2B1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," February 1, 2025",Size: XX-LargeColor: Star Blue,Verified Purchase,Fit is as indicated on the size chart.,
Webms,Very Attractive.,https://www.amazon.com/gp/customer-reviews/R1DDIPDT8ZQ8RU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," February 1, 2025",Size: LargeColor: Star Blue,Verified Purchase,"Item color was exactly as represented. True to size, nicely lined. Very happy with this purchase.",
Karen,Size,https://www.amazon.com/gp/customer-reviews/R3IMY6N4Z1SCG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"2.0 "," the United States "," February 1, 2025",Size: XX-LargeColor: Star Blue,Verified Purchase,Too big,
VIRGIL KNIGHT,The color was what I was as looking for,https://www.amazon.com/gp/customer-reviews/R2QSKEEYYGQGJQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 31, 2025",Size: X-LargeColor: Floral Dance-green,Verified Purchase,Like the color,
Janet Goodman,Beautiful,https://www.amazon.com/gp/customer-reviews/RK1ABEMM8E5JK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 31, 2025",Size: 3X-LargeColor: Star Blue,Verified Purchase,"They are beautiful. Not true to size. I'm 5'3"" 185. Normally I'm a 2X but had to size up.",
Castle Falls,Beautful Blouse,https://www.amazon.com/gp/customer-reviews/R1DTBOZZKO7JMW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 28, 2025",Size: X-LargeColor: Star Blue,Verified Purchase,Beautiful blouse. Do order a size up though.,
kauffv,Love the style and fit,https://www.amazon.com/gp/customer-reviews/R37053N5V8X04T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 26, 2025",Size: X-LargeColor: Black Gold,Verified Purchase,"I love this top. Covers through the middle and semi sheer in the sleeves. I ordered size XL and I would say it’s true to size. I usually wear a 1X and this was very comfortable and drapes beautifully. Celebrating our 50th anniversary, so I thought the gold was appropriate. Vera",
CBeatty,Beautiful,https://www.amazon.com/gp/customer-reviews/R3SQ118J5WBZXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 26, 2025",Size: LargeColor: Star Blue,Verified Purchase,"So pretty, comfortable, flattering, and durable. Many compliments.",
Cali's mom,Comfy,https://www.amazon.com/gp/customer-reviews/R3QEXNQL1ITFCR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 26, 2025",Size: XX-LargeColor: Deep Violet,Verified Purchase,Love you can dress this up or not. Lightweight & comfy.,
apowell60,Blouse,https://www.amazon.com/gp/customer-reviews/R2X29UPNBZGOIR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 25, 2025",Size: 3X-LargeColor: Pink Flower,Verified Purchase,Beautiful blouse,
ANGELA Cromer,Great fit!,https://www.amazon.com/gp/customer-reviews/RGW0SYISFSZMO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 24, 2025",Size: MediumColor: Black Floral,Verified Purchase,I got the medium and it fit perfectly. I could go up if I wanted to but the medium fit good. I’m approximately 5ft 3 inches and around about 160 pounds for reference and I’m a 38DDD,
Karina,Glorious purple,https://www.amazon.com/gp/customer-reviews/R23O27AJ468N5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 24, 2025",Size: XX-LargeColor: Dark Purple,Verified Purchase,"Beautiful colors, very complimentary fit",
Irish Lass customer,It's absolutely beautiful!,https://www.amazon.com/gp/customer-reviews/R28JOLQQY5ZJWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 21, 2025",Size: X-LargeColor: Star Red,Verified Purchase,Style is great and it's beautiful!  Not too sparkly but just enough!  I plan to wear it to a wedding in Maui!,
FMG,Too dark,https://www.amazon.com/gp/customer-reviews/R3CRCY98TDHR4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"3.0 "," the United States "," January 20, 2025",Size: LargeColor: Dark Purple,Verified Purchase,Didn't work for me.,
M,Excellent!,https://www.amazon.com/gp/customer-reviews/R30S0H5L0B3IKS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Star Blue,Verified Purchase,"This blouse is pretty, flattering, and true to size.",
Elena,It’s not what I was expecting,https://www.amazon.com/gp/customer-reviews/R2NHID9FLNAB4Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"2.0 "," the United States "," January 13, 2025",Size: XX-LargeColor: Black Floral,Verified Purchase,It’s not worth the price .,
Shannon Wiegand,Perfect for NYE,https://www.amazon.com/gp/customer-reviews/RX77G8C41FKAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5V8TKS1,"5.0 "," the United States "," January 12, 2025",Size: XX-LargeColor: Star Blue,Verified Purchase,Super flowy and comfortable. Flattering fit. Just enough sparkle when you want some but don’t want too much.,
