评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
shiesha ervin,True to size. Fits good.,https://www.amazon.com/gp/customer-reviews/R1EJ94FTFBUAS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Black,Verified Purchase,I love these ankara suits for my husband who is from Nigeria. He calls them native wears. He loves the material and comfortability. He now had 3 in different colors.,
Sniper,Value,https://www.amazon.com/gp/customer-reviews/R2LW9O04QCZPZC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Dark Blue,Verified Purchase,Nice as always,
Aubierge,Beautiful,https://www.amazon.com/gp/customer-reviews/R1TXJMNL6C27FM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," December 28, 2024",Size: SmallColor: White,Verified Purchase,"Good material,  softness. My boyfriend and I love it.",
Anonymous,Fit,https://www.amazon.com/gp/customer-reviews/R3RQFAAIGFIN44/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," December 27, 2024",Size: LargeColor: Black,Verified Purchase,"True to size, thin material perfect for all year",
Amazon Customer,Used clothes,https://www.amazon.com/gp/customer-reviews/R1NBIM7DPEN3R2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"1.0 "," the United States "," December 25, 2024",Size: MediumColor: White,Verified Purchase,Clothes were used ones,
BJ,.,https://www.amazon.com/gp/customer-reviews/R24M8KVMD73WCQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," November 20, 2024",Size: XX-LargeColor: Black,Verified Purchase,Better than I expected.,
ANTHONIA  U DIBASHI,African,https://www.amazon.com/gp/customer-reviews/R1FUDYYK1ARU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," November 12, 2024",Size: X-LargeColor: Brown,Verified Purchase,Absolutely love it,
D. Harris,Husband Received Tons of Compliments,https://www.amazon.com/gp/customer-reviews/R2WUGGN3Z5NH8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," November 10, 2024",Size: LargeColor: White,Verified Purchase,My husband wore this to my Nigerian Family Renuion and received tons of compliments. He's 6 ft 2 in and the pants were very long.,
David,Missing pant,https://www.amazon.com/gp/customer-reviews/R20IP4867VF2QS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"1.0 "," the United States "," November 6, 2024",Size: SmallColor: Dark Grey,Verified Purchase,Just got my package and the pant is missing. the top looks nice. I have to return it though.,
RICHARD ANSAH,Great fit,https://www.amazon.com/gp/customer-reviews/R34NRVJEU0G6SY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," November 1, 2024",Size: X-LargeColor: White,Verified Purchase,I ordered two but I realized the XXL was too big for me but the XL was perfect so I returned the XXL and kept the XL. Great attire.,
Theunknown,Awesome,https://www.amazon.com/gp/customer-reviews/R3AS90Z27QQI3Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," October 30, 2024",Size: MediumColor: Dark Green,Verified Purchase,Awesome,
Anthony,Perfect fit,https://www.amazon.com/gp/customer-reviews/RQPT7L0WOAZ55/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," October 11, 2024",Size: XX-LargeColor: Black,Verified Purchase,I ordered a2xl Perfect fit will be ordering more,
Amazon Customer,Comfort,https://www.amazon.com/gp/customer-reviews/R2PFKHBMYZ3Y10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," October 3, 2024",Size: X-LargeColor: Brown,Verified Purchase,Great product and very comfortable. The size was great.,
Di,Great Outfit!!!,https://www.amazon.com/gp/customer-reviews/R2Z1GYYN84XU59/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," October 2, 2024",Size: LargeColor: Purple-2,Verified Purchase,This is a very nice outfit. The quality is great. Fits perfect to size. Husband looked great in this outfit. I would buy it again.,
Faith,Very pleased,https://www.amazon.com/gp/customer-reviews/R2D4JTZVZ2123U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," September 27, 2024",Size: XX-LargeColor: Purple-2,Verified Purchase,Great quality and fits true to size. Did not disappoint,
Ada Green,Great outfit!,https://www.amazon.com/gp/customer-reviews/RG5O7Q1BHYCMW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"4.0 "," the United States "," September 25, 2024",Size: MediumColor: Dark Green,Verified Purchase,I’ve ordered several suits from this company and they don’t disappoint! I bought this one for my husband for a conference and everyone loved it. Lots of compliments! Good quality clothing!,
Eddie,I’m 6”2 175 that’s a small I have on and it fit perfect!,https://www.amazon.com/gp/customer-reviews/R1IPLP0HSUV8A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," September 8, 2024",Size: LargeColor: Black,,,
patrice fokou,It looks nice!,https://www.amazon.com/gp/customer-reviews/R2OHYLQCJ47RFS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"5.0 "," the United States "," September 6, 2024",Size: X-LargeColor: White,Verified Purchase,"I was like I hope I get something good for my money, I’m pleased with the quality!",
Ms. B,Nice outfit,https://www.amazon.com/gp/customer-reviews/R3OFGKZN0SQUQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098LG6LBJ,"4.0 "," the United States "," August 30, 2024",Size: XX-LargeColor: Black,Verified Purchase,Husband wore to an African engagement party.,
