评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Gillian,Maybe it’s me…again,https://www.amazon.com/gp/customer-reviews/R21UFMA7IZHLWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"4.0 "," the United States "," January 21, 2025",Size: SmallColor: Pink,Verified Purchase,"The off the shoulder type always rolls back on. I hate that. But the fit was good. The thickness was suitable for winter, Warmth was great. Everything else was great.",
Renee  Miles,not off the shoulders,https://www.amazon.com/gp/customer-reviews/R3H0RNT8HMU5O5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"3.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Coffee,Verified Purchase,"It feels soft, size is perfect, material is so thick but not hot the shoulders just didn’t come down on me for some reason it was like a turtle neck i wanna keep it but it looks weird. but i know my husband would love this material and my ass looked great in it. so sad to send it back 🥲",
Jessica,Comfortable but static-y!,https://www.amazon.com/gp/customer-reviews/R2BF3UELD6M3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Black,Verified Purchase,"I read a lot of the comments before buying so I was a bit hesitant but I’m glad I did! It’s super comfortable. Really soft fuzzy material. The downside to the material is that it’s that super static material. Holy Moly I was shocking myself putting it on hahah. But it fits well! I’m in the process of losing weight and currently 233lbs and 5’7”. Not exactly sure my size but I’ve been between L and XL, so I bought the XL just to make sure it would be flattering and not tight.  It looked smallish when I pulled it out of the package but it’s sooo soft and stretchy it fit great and very flattering. The neck is turtle neck and looks great just like that, you can also pull it down to go over the shoulders but the original form is essentially a turtle neck so it doesn’t stay down if you are moving around. But that’s fine because it looks great both ways. It’s thick enough to be warm and not see through but lightweight enough to not make you sweat. Excited to wear this as a winter dress. A few people commented on it being ok the shorter side, and yes I agree it is, but that’s exactly what I wanted. It’s hard to find dresses in my size that aren’t made granny length. This flatters you and still covers the goods. Wearing it indoors with heels, but pairing with fleece tights to wear outdoors! I recommend!",2
Jessica A.,Very soft and snatches you,https://www.amazon.com/gp/customer-reviews/RB4C4WX4LKA6G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"5.0 "," the United States "," January 14, 2025",Size: SmallColor: Red,Verified Purchase,Love how soft this is but because it’s so soft it moves up and off your shoulders very very easily. Still love it!,
Amazon Customer,Honest review,https://www.amazon.com/gp/customer-reviews/R2PKAI6A0TD2JZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"3.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Pink,Verified Purchase,"The dress was beautiful and warm in the cold... However, I had to use safety pins to keep the shoulders down which still didn't work great. I was constantly pulling them down. But I received many compliments.",9
Michelle Faison,Super soft,https://www.amazon.com/gp/customer-reviews/R36CTMYLT50WZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"4.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Pink,Verified Purchase,"I love this dress, it's super soft and warm. My only gripe is getting it to actually stay OFF the shoulders. I even pinned with 5 safety pink and it still slips up so that's annoying lol.",2
Tink,Product is soft BUT,https://www.amazon.com/gp/customer-reviews/R1V2G7JI3EQZG1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"2.0 "," the United States "," January 6, 2025",Size: SmallColor: Coffee,Verified Purchase,I had to fight the “off the shoulder” aspect because it kept rising up and un”flapping” itself. does not stay down. Very soft but a struggle all night.,
Lisa Rose Dubosque,The fabric will not allow the top to stay folded on top.,https://www.amazon.com/gp/customer-reviews/ROMKERAS4DOMC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"2.0 "," the United States "," January 4, 2025",Size: LargeColor: Black,Verified Purchase,"Ok_ the material A+ The stretchyness A+ The concept A+  However- major design fail!!! I can’t believe for this price they down sew the top of the dress down so that it stays in place off your shoulders. Instead, the stretchy fabric just flys u the second you line your arms at all. Clearly no one wants to wear something out that they would have to keep their arms glued to their sides ( impossible ) or you will constantly have to keep pulling at your Shirt to fit right. ( annoying)  So —- because I liked the look and fabric of The dresses, I opted to keep them and sew the stops down into place by lining up the seams and stitching them in a bunch of places.. I don’t know how long or how many washes that will hold but at least I got it to stay put ..  I shouldn’t have had to do That tho…",
Heather Mondragon,Nice and true to size,https://www.amazon.com/gp/customer-reviews/R1VHN1IPBCB4HV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"5.0 "," the United States "," January 4, 2025",Size: MediumColor: Pink,Verified Purchase,I combined this with belt and some knee high boots and I was ready to take over the world! True to size but can easily flatter a variety of body types. Thick but not too think stretchy material and soft so it doesn’t aggregate the skin,4
Alicia Salgado Carrasco,Suéter con hombros descubiertos,https://www.amazon.com/gp/customer-reviews/R2N87AKPEVC3QH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF25K6FL,"3.0 "," the United States "," January 3, 2025",Size: X-LargeColor: Beige,Verified Purchase,Por más k trato de k se queden los hombros descubiertos se sube :/,
