评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Byron L. Lewis,Fit and feel,https://www.amazon.com/gp/customer-reviews/R1XU3KCN1LG6ZR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"5.0 "," the United States "," January 13, 2025","Size: 19.5"" Neck 37"" SleeveColor: Black",Verified Purchase,"Needed and alternative to the standard white formal shirt with a white dinner jacket and this fit the bill quite nicely, and that it arrived swiftly was welcome.",
Patricia,Great Quality,https://www.amazon.com/gp/customer-reviews/R2ZRBPDEVEM5DF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"5.0 "," the United States "," November 12, 2024",,Verified Purchase,True to size looks great ⭐️⭐️⭐️⭐️⭐️⭐️,
Michael J.,May never need it again!,https://www.amazon.com/gp/customer-reviews/R1VWZR8QU4JNXA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"5.0 "," the United States "," July 8, 2024","Size: 17.5"" Neck 33"" SleeveColor: White",Verified Purchase,I hope that title does not sound negative.  I bought it for a one-time event and it looked and worked great. I would recommend it to any guy looking for a white shirt for tux or formal.,
D.M.,Tooooo small,https://www.amazon.com/gp/customer-reviews/R1V7TSRL9DK7QF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"2.0 "," the United States "," June 20, 2024","Size: 19.5"" Neck 37"" SleeveColor: White",Verified Purchase,Product is cut really small… couldn’t use!,
Ashraf,Very nice,https://www.amazon.com/gp/customer-reviews/REEKO0A8X1Z56/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"4.0 "," the United States "," May 24, 2024","Size: 16.5"" Neck 33"" SleeveColor: White",Verified Purchase,As expected,
M. Garcia,Perfect,https://www.amazon.com/gp/customer-reviews/R2L65ZL14XSIDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"5.0 "," the United States "," May 22, 2024","Size: 14.5"" Neck 31"" SleeveColor: White",Verified Purchase,Quick delivery and as described.  Great quality!,
sss,Too small,https://www.amazon.com/gp/customer-reviews/RFQ7EPNTQ7UBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"2.0 "," the United States "," March 30, 2024","Size: 15.5"" Neck 33"" SleeveColor: White",Verified Purchase,Too small,
Bill Schwartz,Tuxedo shirt collar was too small. Not a real 18 inch,https://www.amazon.com/gp/customer-reviews/R51NTN2CU0AJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"5.0 "," the United States "," February 25, 2024","Size: 18.5"" Neck 37"" SleeveColor: White",Verified Purchase,We’ll be worn after I use a collar button extender for formal suit for a wedding,
Amazon Customer,"Best shirt I bought out of 3, bought 2 more",https://www.amazon.com/gp/customer-reviews/R1R1Q78QLU6J0I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"5.0 "," the United States "," January 18, 2024","Size: 16.5"" Neck 33"" SleeveColor: White",Verified Purchase,"Shirt is nice and out of the 3 brands this is the one I like best with the fit, especially around the collar.  Bought 1 initially and just bought 2 more for work.  Good for service industry, just wish I didnt have to wear white, it does get dirty but what doesn't that is white in color.  Stains have been removed decently and shirt has not degraded, seems to be of high quality.",2
Robert Morris,"The size ordered is the size on the label, but the shirt is WAAYYYY smaller.",https://www.amazon.com/gp/customer-reviews/R3334ECQBPJCJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PFBYYBH,"3.0 "," the United States "," January 9, 2024","Size: 19.5"" Neck 37"" SleeveColor: White",Verified Purchase,"The size ordered is the size on the label, but the shirt is WAAYYYY smaller. Like the neck size didn't even come close.  The quality of the fabric seemed ok, but obviously, I had to return it.",
