评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Oluwabusola Sowunmi,Good product,https://www.amazon.com/gp/customer-reviews/R2I1T2OE6SLYDJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Black,Verified Purchase,"Fit me so well , got so many compliments",
carlos e,EXCELENTE.. RAPIDO Y COMODO,https://www.amazon.com/gp/customer-reviews/R481HD68233KE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"5.0 "," the United States "," January 17, 2025",Size: XX-SmallColor: Olive,Verified Purchase,EXCELENTE.. RAPIDO Y COMODO,
Kate O.,The material is good quality,https://www.amazon.com/gp/customer-reviews/R1YSGFLJZ5KL1K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"5.0 "," the United States "," January 16, 2025",Size: MediumColor: Navy,Verified Purchase,"I like everything abt this scrub. I’ve been purchasing this  scrub over and over, the material feels. Comfortable, breathable and fit well. Just get ur right size and you will understand what I’m saying 😊",
Dragon Princess,Alleric reaction,https://www.amazon.com/gp/customer-reviews/R2FV7P6AS94HOX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"2.0 "," the United States "," January 15, 2025",Size: 4X-Large PlusColor: Royal,Verified Purchase,I do NOT have sensitive skin. Only mildly allergic to cats. Put shirt on directly from bag and had severe allergic reaction. Not what you wanna deal with as an icu nurse with 3 pts. So that's how I started my day. Will wash and hope no reaction next time  Hate how bulky shoulders look,
DFF,Scrub top,https://www.amazon.com/gp/customer-reviews/RLET5O056WCJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"4.0 "," the United States "," January 14, 2025",Size: LargeColor: Caribbean Blue,Verified Purchase,"It was ok,color was nice, material was good but too long from top of shoulder to bust. I would need to wear a t-shirt under it to cover myself so I don’t show anything when I bend over.",
"La tela es de buena calidad, comodidad para el día a día",Bueno,https://www.amazon.com/gp/customer-reviews/RYDEJVJMGQVR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"5.0 "," the United States "," January 11, 2025",Size: SmallColor: Red,Verified Purchase,Buena calidad del producto y llego en buenas condiciones,
Ricardo B,"Excelente calidad, cuidado personas con mucho busto!",https://www.amazon.com/gp/customer-reviews/RGJ0JHJUP3SCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"5.0 "," the United States "," January 11, 2025",Size: SmallColor: White,Verified Purchase,"Compré estos uniformes para mi esposa desde Bogotá, Colombia, teniendo en cuenta nuestro fenotipo latino teníamos dudas con las tallas, y aquí están los comentarios que recibí y observé con ella.  El envío fue excelente, con tiempos rápidos y un buen embalaje que protegió perfectamente los productos. Eligió la talla S para la blusa, y aunque quedó bastante bien, estaba un poco ajustada en el busto. Al ver las medidas de la talla adicional podría resultar ser demasiado suelta y ancha, por lo que opté por la talla S y hacer un pequeño ajuste en la parte superior con un sastre quedando excelente. La tela de la blusa es de excelente calidad, tal como se describe en la página, e incluso superó nuestras expectativas. Definitivamente un 10 de 10, y muy contentos con la compra. ¡Recomendada ya que se ahorran dinero versus el almacén presencial y se consiguen en color blanco!",
10/10 lo que esperaba talla perfecto,lo volveria a pedir,https://www.amazon.com/gp/customer-reviews/R3AGNCLAG4PLE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"5.0 "," the United States "," January 9, 2025",Size: X-SmallColor: Red,Verified Purchase,"La tela es super linda, fresca",
Anj Zitrox,Overpriced and Underwhelming Experience,https://www.amazon.com/gp/customer-reviews/R2PL08VPEHLWM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"1.0 "," the United States "," January 9, 2025",Size: MediumColor: Hunter Green,Verified Purchase,"I'm extremely disappointed with my purchase. The item arrived in a plain plastic bag with no packaging or protection, which was already a bad sign.  To make matters worse, the quality of the product does not justify the $29 price tag. It's deceiving to think that the price includes a whole set, when in reality, it's just a single item.  For the price, I expected much better quality and packaging. Unfortunately, this product fell short of my expectations.  Would not recommend.",
Dr. Somaira Azam,Well made,https://www.amazon.com/gp/customer-reviews/R2GHWEBTZR3U72/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07Q8T3LJH,"5.0 "," the United States "," January 7, 2025",Size: MediumColor: Navy,Verified Purchase,It is well made and has a very good textured fabric.,
