评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Hats off,Walking with pride,https://www.amazon.com/gp/customer-reviews/R5ZKF0TWCTD17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"5.0 "," the United States "," January 24, 2025",Size: X-LargeColor: New Ebony,Verified Purchase,So great. I feel so good in these pants,
ANNA CLAYTON,Size correct,https://www.amazon.com/gp/customer-reviews/R1YSLK0PGLYEDN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"5.0 "," the United States "," January 15, 2025",Size: X-LargeColor: New Ebony,Verified Purchase,Great nursing scrub bottoms,
Kayla Kensett,Good quality,https://www.amazon.com/gp/customer-reviews/R2LT5ZQU8NP3C7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"5.0 "," the United States "," January 13, 2025",Size: XX-LargeColor: New Ebony,Verified Purchase,I bought these because my legs are swelling and my original size scrub bottoms were tight. I love that they're a loose fit. They do seem to run a little big so I probably could have gotten an XL and still have room but the XXL is comfy and feels like a slightly baggy pair of sweats. Can't beat that for the night shift.,
Au,Product,https://www.amazon.com/gp/customer-reviews/R4MOP9DMUITB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"5.0 "," the United States "," January 11, 2025",Size: MediumColor: Afternoon Burgundy,Verified Purchase,Great,
Kristy,Lightweight material,https://www.amazon.com/gp/customer-reviews/R3C0UHDM9CU19Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"5.0 "," the United States "," January 8, 2025",Size: LargeColor: New Ebony,Verified Purchase,Very comfortable and moveable,
Brittany K.,Crinkle Crinkle,https://www.amazon.com/gp/customer-reviews/R1U0P5RHEU4MA2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"3.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Athletic Navy,Verified Purchase,These are definitely *crinkle crinkle* pants. Folks can hear me coming down the hallway but scrubs are scrubs.,
Danielle Bailey,Good Quality,https://www.amazon.com/gp/customer-reviews/R30R875TBOL156/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"3.0 "," the United States "," January 6, 2025",Size: LargeColor: New Ebony,Verified Purchase,They are kind of silky so if you’re wanting more of a cotton material I would not suggest this brand. If your short “like me” they may be a little baggy under the knee area. The pockets on them are really cute but overall good quality those are just some of the things I didn’t like but definitely a good pair for the price!,
Joe Kathy,Super cute!,https://www.amazon.com/gp/customer-reviews/RGFGU0UT36R8K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"5.0 "," the United States "," January 2, 2025",Size: LargeColor: New Ebony,Verified Purchase,Nice comfy joggers. Washed and dried. No wrinkles! Makes a slight swishing noise when you walk. But they are so comfortable! Like the cuff around the bottom and not too short.,
Amazon Customer,Scrub life,https://www.amazon.com/gp/customer-reviews/R6LWTEJ2PZJ7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"2.0 "," the United States "," January 1, 2025",Size: MediumColor: New Ebony,Verified Purchase,"These were cute online but deft not the same color when received, the overall fit was to big as well. Didn’t like how big the side pockets are",
Kelli,Loud,https://www.amazon.com/gp/customer-reviews/R1F13MQFD4XY80/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD8Z884Q,"3.0 "," the United States "," January 1, 2025",Size: XX-LargeColor: New Ebony,Verified Purchase,These pants are ok but because of the material I feel like they are “loud” when I walk. Like you can hear me coming. Probably will not wear them again. Fit was a bit baggy.,
