评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Andrea,Where to start,https://www.amazon.com/gp/customer-reviews/R3FMLNXSW5QBNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"1.0 "," the United States "," January 5, 2025",Size: Small TallColor: Black,Verified Purchase,"I have other cherokee scrubs and they don't have the shiny appearance like these. Fabric alone isn't the most disappointing part of these pants. They are huge. I wear an extra small long regularly, well I sized up because they were already snug in my butt and I have gained weight since being pregnant . These have so much room in the upper butt and crotch. I don't know why that area would be disproportionately large. The stretchy stomach is too big right now, but I can see that being ok, however the design isn't smooth and it looks like I'm wearing a bag under my shirt. I want to go back to my regular size, but apparently we can't be an extra small and tall at the same time. Very disappointed. I would not recommend these.",
Katy,Did not like the waistband,https://www.amazon.com/gp/customer-reviews/R28J4Y2HYO5BIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"3.0 "," the United States "," December 15, 2024",Size: X-LargeColor: Black,,"I’ll start off with the pros of these maternity scrub pants because I still have not found any tall girl friendly scrub pants.Pros:  Long enough for me!  Comfortable and not too tight with a small amount of stretch.  Waistband/ belly band is soft.Cons:  waistband/ belly band is not stretchy all around, just has an elastic band at the very top to hold them up.  At 21 weeks I would expect them to fit but they kept sliding down.  The belly band is just a large piece of fabric.  Maybe I will buy them again once I am further along but at this point they kept sliding down so I returned them.",
Amazon Customer,"For short women, the best",https://www.amazon.com/gp/customer-reviews/RKXWXSBUXRDAU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"5.0 "," the United States "," November 26, 2024",Size: Medium PetiteColor: Black,Verified Purchase,"I am only 5'1 in height and these are my favorite maternity pants to wear to work. I tried a couple of other pant brands, but these Cherokee pants are hands down my FAVORITE! I bought two so far. Before pregnancy I was a medium, and I chose a medium short and they are great!",
Kelly Sandgren,Fine,https://www.amazon.com/gp/customer-reviews/R36PWRNOYUEX3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"5.0 "," the United States "," November 9, 2024",Size: SmallColor: Royal,Verified Purchase,Fit well,
Mickey7885,Terrrible fit,https://www.amazon.com/gp/customer-reviews/R2QVYINDTJHSSU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"1.0 "," the United States "," October 12, 2024",Size: Medium PetiteColor: Black,Verified Purchase,Too baggy on top and bottom. Don’t recommend it,
Jp,Runs large,https://www.amazon.com/gp/customer-reviews/RU5MEZNIUH75M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"4.0 "," the United States "," September 29, 2024",Size: MediumColor: Wine,Verified Purchase,"Usually I'm a size M, but in these small was better. Pros: Better than figs maternity line. No waist band that digs into you. Belly support band that goes around your entire belly! POCKETS! No butt wedgie. No front wedgie. Matching shirt covers any wierd transition you may have from pants to belly.  Cons: Runs large.",
Ana María Guerrero,Perfecto para el embarazo,https://www.amazon.com/gp/customer-reviews/R1NTO4Q97F5D5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"5.0 "," the United States "," September 26, 2024",Size: MediumColor: Wine,Verified Purchase,Muy cómodo. Estira según el tamaño del abdomen. Lo usé todo el embarazo me encantó,
tinkchic2121,A lot of extra space in groin,https://www.amazon.com/gp/customer-reviews/R2FTMZ0GO7KL9E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"4.0 "," the United States "," September 13, 2024",Size: X-SmallColor: Navy,Verified Purchase,"I sized down like previous people recommended, but the crouch area is pretty big. I got an XS instead of my normal size small. The legs fit good, but the waist band was snug on top and the crouch area was loose.",
Leahanne,Comfy,https://www.amazon.com/gp/customer-reviews/R1ISKUZ8RE8RV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"5.0 "," the United States "," September 8, 2024",,Verified Purchase,Very comfy but kinda baggy in crotch area,
C. Pavon,Bought 2 for my pregnant wife. She loved them,https://www.amazon.com/gp/customer-reviews/R1U9JANWWTDAJ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"5.0 "," the United States "," August 29, 2024",Size: LargeColor: Black,Verified Purchase,She loves the quality and how material felt. Went right over he belly with a good stretch to it. Good pants for the price.,
Genevieve Mayen,Size is too bog,https://www.amazon.com/gp/customer-reviews/R2O5KL47XQ6YBV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0861HB8YY,"3.0 "," the United States "," August 27, 2024",Size: X-LargeColor: Ciel,Verified Purchase,I’m usually a size xl but they run kinda big,
