评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Gloria Morgan,Ease of zipping.,https://www.amazon.com/gp/customer-reviews/R3EXGFQDB0P2FG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Green,Verified Purchase,Easy for my husband to zip with his limited dexterity.,
Patrick J,Warm and stylish,https://www.amazon.com/gp/customer-reviews/R2INXQFYRIQO90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," December 14, 2024",,,"Comfortable material and fit. Fabric has a nice texture, and great for casual or workwear. Nice classic color options",
Muy buena y de alta durabilidad no irrita y trabaja rapido en vellos de hombre super recomendada.,Talla exacta,https://www.amazon.com/gp/customer-reviews/R2R3GPJ1BXQ163/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," November 29, 2024",Size: XX-LargeColor: Blue,Verified Purchase,La talla es muy exacta y la descripcion no ha fallado es muy buena prenda el color es identico a la foto.,
Thomas Brown,Should have saved my money,https://www.amazon.com/gp/customer-reviews/R1A57DOMV0D4DY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"1.0 "," the United States "," November 28, 2024",Size: X-LargeColor: White,Verified Purchase,Over sized.  Looks nothing like how it was pictured. Its comfy tho.,
Kristen,Loved it!,https://www.amazon.com/gp/customer-reviews/R1J6IJ0NWJOB46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," November 25, 2024",Size: 3X-LargeColor: Black,Verified Purchase,"Ordered this for my boyfriend to try and he loved it. Not his typical style but comfortable, lightweight and easy to wear. He looks great in it, it fits true to size. Would recommend.",
ken koltvedt,Nice fit.,https://www.amazon.com/gp/customer-reviews/R3630C2GT30WSD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," November 20, 2024",Size: LargeColor: Green,Verified Purchase,Great fit.,
Joe,Love it!,https://www.amazon.com/gp/customer-reviews/R13V1UPO9N7OKP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," November 20, 2024",Size: MediumColor: Winered,,"Awesome jackets.  Fits perfectly.  I love the wine red color and army green color I bought, the style, the fabric, and design.  It's lightweight and comfortable.  I love the fact that it has several pockets - two outside bottom pockets, two inside bottom pockets, breast inside pocket, and the outside left sleeve zipper pocket.  I highly recommend this lightweight jacket.",
Randy Johnson,Not bad but.....,https://www.amazon.com/gp/customer-reviews/R2Z21NK36RRJKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"4.0 "," the United States "," November 18, 2024",Size: XX-LargeColor: Blue,Verified Purchase,"Not bad, but WHY do they make the sleeves so LONG?!? I am not a gorilla! Other than that it feels nice and I think I like the waffle style  pattern. Couldn't resist for the $15 I paid for it.",
Gary Pick,Great Lightweight Over Jacket,https://www.amazon.com/gp/customer-reviews/R2XJYBGVVBH2VO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," November 17, 2024",Size: LargeColor: Deepkhaki,,"I like that is fits well over my other sweaters and jackets and looks nice as a complementary jacket. As the description says, it is very light weight so not something that would likely be good for weather more than 50-60 degrees without wearing something significant underneath.  The quality seems good and I like the design. Overall, I'm happy with the purchase.",
Jeremy Campbell,Nice jacket,https://www.amazon.com/gp/customer-reviews/RR4L4LYEFKTOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Khaki,Verified Purchase,"Nice jacket, super comfortable. Well made, good deal for cost.",
Amy Harris,Thin,https://www.amazon.com/gp/customer-reviews/R1ZB5DGRSNDROA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"4.0 "," the United States "," October 22, 2024",Size: X-LargeColor: White,Verified Purchase,The interior is just a little lacking.,
Geovanny A,Excellent,https://www.amazon.com/gp/customer-reviews/R1ZM7H8R9CYZK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D73WP16L,"5.0 "," the United States "," October 18, 2024",Size: MediumColor: Gray,Verified Purchase,I love my jacket.,
