评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kindle Customer,I do recommend.,https://www.amazon.com/gp/customer-reviews/R1KS88L55U5KYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," January 22, 2025",Color: Malachite GreenSize: XX-Large,Verified Purchase,"Vibrant colors, sizing is correct.  It’s comfortable and beautiful.  Great quality.",
Maralee Davis,Fits great!,https://www.amazon.com/gp/customer-reviews/RNO9WIBBPFJE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," January 12, 2025",Color: Black StripeSize: Large,Verified Purchase,Just to wear out to dinner,
Ruby R,Returning item,https://www.amazon.com/gp/customer-reviews/R1SLMXD7V0XWBY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"1.0 "," the United States "," January 12, 2025",Color: Multi-blackSize: Large,Verified Purchase,This shirt smelled of perfume as if had been previously worn. There was no attached tag but a tag was in the packaging.,
Mirta,Not the same color as photo,https://www.amazon.com/gp/customer-reviews/R3IKCU3TODHV6E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"3.0 "," the United States "," January 2, 2025",Color: Dark RedSize: XX-Large,Verified Purchase,On the photo it looks like a red but it’s actually a dark burgundy color. I kept it because I liked the style and how it fits but disappointed it’s not red.,
"stcloud52@yahoo,com","Love, Love, Love",https://www.amazon.com/gp/customer-reviews/RUTL5A0M532Z4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," December 31, 2024",Color: Black FloralSize: X-Large,Verified Purchase,This is gorgeous!  I love the print and love it looks when it is on.  Worth the price!!  I bought this a size bigger than I normally wear because I like a looser fit and I'm glad I did.,2
K. Ivey,Beautiful and Flattering,https://www.amazon.com/gp/customer-reviews/R2BHFFPBSBRDCQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," December 28, 2024",Color: Malachite GreenSize: Medium,Verified Purchase,I love this blouse. It fits perfectly and is flattering,
BK,Size exactly,https://www.amazon.com/gp/customer-reviews/R17SDRXAPY8LW2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," December 27, 2024",Color: Malachite GreenSize: Medium,Verified Purchase,Love the fabric and colors . Wrinkle resistance,
Kelly M.,Very lightweight,https://www.amazon.com/gp/customer-reviews/R29VZN3W0VWKTL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," December 17, 2024",Color: Malachite GreenSize: X-Large,Verified Purchase,This top is very trendy lightweight and has to s of color options. It's a joce dress up or dress down top without being too flashy. The quality is nice and you can wash and put it right into the dryer without any issues on wrinkles.,2
Susan Conley,Smaller Fit,https://www.amazon.com/gp/customer-reviews/R3G1W8VON7VII3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"3.0 "," the United States "," December 16, 2024",Color: Multi-blackSize: XX-Large,Verified Purchase,"Pretty, but the fit was smaller than I'd hoped.",
Nan,looks pretty,https://www.amazon.com/gp/customer-reviews/R1LXB087LCATCM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," December 2, 2024",Color: Multi-greenSize: X-Large,Verified Purchase,needed nice blouses - took a chance and these are nice,
Sheryl Stanley,Very pretty,https://www.amazon.com/gp/customer-reviews/R1C5T1HVGBDY61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," December 2, 2024",Color: Deep CyanSize: X-Large,Verified Purchase,This fits well and is very feminine.,
ken pugh,Love the shirt!!,https://www.amazon.com/gp/customer-reviews/R3L5YFCK1F1QBC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," November 30, 2024",Color: Multi-blackSize: XX-Large,Verified Purchase,Loved the way it fits and the feel of fabric,3
M hubbard,Excellent beautiful,https://www.amazon.com/gp/customer-reviews/R2IK9ZYVBPBAY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"5.0 "," the United States "," November 27, 2024",Color: Multi-greenSize: XX-Large,Verified Purchase,Like beautiful material Wrinkles free coverage Quality. Comfortable color is nice,
marianne bayer,Disappointed!,https://www.amazon.com/gp/customer-reviews/R1DQ2E17G2Q1C7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"3.0 "," the United States "," November 24, 2024",Color: Starry BlueSize: Large,Verified Purchase,Flimsy material,
Lois S.,Too small,https://www.amazon.com/gp/customer-reviews/R1OZFVIMVPQJ3Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWHLS36T,"1.0 "," the United States "," November 24, 2024",Color: Dreamy VioletSize: XX-Large,Verified Purchase,Nice material,
