评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Dickies cargo pants always a winner,https://www.amazon.com/gp/customer-reviews/R2B4CQGSRRX3H8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," December 4, 2024",Size: 34W x 30LColor: Black,Verified Purchase,My husband has been wearing a dickie cargo pants for years now. He wears them to work in a larger size and get them in a smaller size to were out and about. The quality of the pants are great and the pockets really help! All the guys here at our body shop where dickies cargo pants.,
Carlee,Husband loves them,https://www.amazon.com/gp/customer-reviews/R2URXKCKBWEAJZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," October 21, 2024",,Verified Purchase,True to size very durable.,
Karson C,Cheap pants,https://www.amazon.com/gp/customer-reviews/R2XP7GKW3LF2PJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," October 14, 2024",Size: 28W x 32LColor: Desert Sand V1,Verified Purchase,The button on the pair I bought broke off. Save your money these are cheap factory seconds.,
Raymond C. Stone,Good pants; re-ordered to get right fit,https://www.amazon.com/gp/customer-reviews/R3PK9LG2FVDITL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," October 10, 2024",,Verified Purchase,See above,
W. tse,The size is too small,https://www.amazon.com/gp/customer-reviews/R2QXRFNUP1P4I1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"2.0 "," the United States "," September 22, 2024",Size: 30W x 32LColor: Desert Sand V1,Verified Purchase,"I purchased these cargo pants for my son. However the pants are too tight for him to put on, even he is very slim. The size is too small.",
Charlie Scott,Great pants.,https://www.amazon.com/gp/customer-reviews/R1XSTZ6OIP25P0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," September 15, 2024",,Verified Purchase,They fit perfect.,
Stormy,Just right,https://www.amazon.com/gp/customer-reviews/ROBRG46IC8932/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," September 2, 2024",Size: 34W x 32LColor: Dark Navy,Verified Purchase,I appreciate that they have XLT because hubby is very tall. They fitted perfectly and will reorder. I recommend them very much as they’re great quality,
Michael Pena,Fit Perfect,https://www.amazon.com/gp/customer-reviews/R3MU2EJNYGPMWH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," August 30, 2024",Size: 30W x 30LColor: Desert Sand V1,Verified Purchase,"Dickies always top of the line for trades work, this pans fit and look great",
"I want brand new dickie slim straight cargo pants that’s are crispy and folded.I don’t want no use and been worn for months pants!for 2 days straight I order 3 dickies slim straight stretch pants and spend total of $112 for 3 brand new pants and I received old worn out pants!I don’t want your stinky use dickies,I want my new dickies I pay for! I’m a regular customer and buy dickies pants for very 2 weeks!I never had an issue with ordering dickies until on Friday and Saturday,August 23rd 2024 when I order 2 dickie and l recieved old worn out dickie pants.","Don’t buy dickie slim straight,you will get a old worn out",https://www.amazon.com/gp/customer-reviews/R3LH3EZJHWFNTS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," August 26, 2024",,Verified Purchase,"I use it for work and I dislike the fact they mail me use items instead of new,I pay good money for new and not use items.",
Sue A. Chapman,Dickies has used the wrong length (5 inches) zipper.  They should be 6 or 7 inches.,https://www.amazon.com/gp/customer-reviews/R18NUXLYPF5286/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"2.0 "," the United States "," August 12, 2024",Size: 34W x 32LColor: Dark Navy,Verified Purchase,"The zipper is too short (5 inches).  The size on most of Dickies other pants are 6 or 7 inches. The color and style look great, but the pants don't fit right.  Did Dickies mix up the zippers that may have been used on children's clothes or as side zippers.  If Dickies makes these cargo pants with the right zipper length then I would certainly buy them.  Please look into the situation.  Also the button is too big for the button hole.  It needs to be easier, but secure to work.",
Ken,Stopped being good 3 years ago,https://www.amazon.com/gp/customer-reviews/R1JHIZZGRUDWMB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," August 11, 2024",,Verified Purchase,"No doubt it was to cut costs, but these went from being soft yet durable to being about as comfortable as a sandpaper jockstrap. They're awful now.  Just. Terrible. Also, good luck with the new and improved 1.4 inch zipper.  That's fun.",
José Rodríguez,Excelente,https://www.amazon.com/gp/customer-reviews/R2SXC5BZWKJ7NT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," July 20, 2024",Size: 34W x 32LColor: Dark Navy,Verified Purchase,Me quedó justo están bien,
No good,No good,https://www.amazon.com/gp/customer-reviews/R1GJW076M0Y4EG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," July 16, 2024",,Verified Purchase,No good,
Customer,You will have to paid shipping,https://www.amazon.com/gp/customer-reviews/R1VTTV5OA4CEP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"2.0 "," the United States "," July 13, 2024",,Verified Purchase,I place an order of several items but in one order that was more than $35 but for some reason I got charged the shipping for this item. And it toked long time to arrive. The pants is good but I’m unhappy that I really paid a lot for it :(,
Mike G,Great tactical pants,https://www.amazon.com/gp/customer-reviews/R1PNCZDLTWWDJJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," July 2, 2024",Size: 30W x 30LColor: Dark Navy V1,Verified Purchase,"I was searching for great pants to wear while out EMTing since the previous ones I had were very baggy around the legs, and these fit great. They fit exactly as you would hope, the pockets are great, though oddly enough the only issue I have with these is the weirdly short zipper fly opening. Not sure why it was made this way and makes using it a bit of a struggle, but overall I am very pleased with these pants.",
Noel Y.,Pants came with stains on the front area,https://www.amazon.com/gp/customer-reviews/R225EC6NIB1L3D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," June 22, 2024",,Verified Purchase,I wanted brand new pants,
burtsbeeschic,Awful fit,https://www.amazon.com/gp/customer-reviews/R14ZBZVDW14XR5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," June 21, 2024",,Verified Purchase,My son really wanted these but they fit horribly. He’s tall and slim and other dickies fit him well.,
Leon,Love them,https://www.amazon.com/gp/customer-reviews/R1TML0TAQMLRAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," June 19, 2024",Size: 30W x 30LColor: Black V1,Verified Purchase,I love these pants. They are quite comfortable and durable. I wear these for work and they are great.,
Ian hall,Comfortable,https://www.amazon.com/gp/customer-reviews/R2W43XFJN50IJ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," June 15, 2024",Size: 30W x 30LColor: Black V1,Verified Purchase,Dickies is a very well built product. I have pairs that have lasted me up to two years with daily wear.,
Patrick,Nice slim fit,https://www.amazon.com/gp/customer-reviews/R2AMNXV769XQ5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"4.0 "," the United States "," May 28, 2024",,Verified Purchase,"While the days off these being sub twenty dollar pants seem over, they are the same decent quality.",
Venom,Too small,https://www.amazon.com/gp/customer-reviews/R2KCPB47WCF8A8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"3.0 "," the United States "," May 23, 2024",Size: 30W x 30LColor: Black V1,Verified Purchase,Not true to size,
Eugene Montgomery,very good,https://www.amazon.com/gp/customer-reviews/R3P7ECS56F64S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," May 4, 2024",,Verified Purchase,Fits perfect and good value.,
Scott,Don’t fit true to size,https://www.amazon.com/gp/customer-reviews/RHULEANWPETYH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," April 30, 2024",,Verified Purchase,"32x32. Very Long, very stiff, loose at the waist. Don’t recommend if you’re on the slimmer side",
Chauntelle,bad,https://www.amazon.com/gp/customer-reviews/R22YFRAIWK4357/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"2.0 "," the United States "," April 10, 2024",Size: 28W x 32LColor: Black V1,Verified Purchase,didnt fit true to size,
El Profe,They're supposed to be a 36 waist but it's closer to 38. Bad fit.,https://www.amazon.com/gp/customer-reviews/R27VVY8XRHGNMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"2.0 "," the United States "," April 9, 2024",,Verified Purchase,"i use this product for pants, but not often, since they easily fall down",
AkMisfit,Can’t move.,https://www.amazon.com/gp/customer-reviews/R262Y4WX99FVW7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," March 31, 2024",Size: 36W x 30LColor: Black V1,Verified Purchase,These pants are too tight in the thigh area and they don’t stretch. I will rip the crotch out of them in no time.,
Braylon,Unforgiving waste line,https://www.amazon.com/gp/customer-reviews/R3ETGJBLGGB4UP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"3.0 "," the United States "," March 30, 2024",,Verified Purchase,"It's a tight fit for a 32"" waste, but does the job.",
Clinton Haugh,concerning federal eagle medallion,https://www.amazon.com/gp/customer-reviews/R10519YRF4T2Z3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"4.0 "," the United States "," March 28, 2024",,Verified Purchase,"the tag on the dickies cargo pants read 34x30 but the tag inside the pants was 34x32. i had to have the pants shortened, but i still like the pants thank you.",
gh,"Finally, slim dress/work pants.",https://www.amazon.com/gp/customer-reviews/RPUNU9J73PF2E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"5.0 "," the United States "," March 27, 2024",Size: 30W x 30LColor: Dark Navy V1,Verified Purchase,"im a firefighter. It’s difficult to find pants that are comfy, flexible and functional but also have at least a tiny bit of style. Most fire pants are baggy and if you can find nice fitting ones then they are not flexible. Last pair I tried before these ripped getting into the engine.  These work great. Nice and flexible. I’ll be buying more.",
EA,Low quality,https://www.amazon.com/gp/customer-reviews/R35A49KAOJVL4W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00I4R2SWO,"1.0 "," the United States "," March 26, 2024",,Verified Purchase,After two washes pants started to de-thread and tore from the crotch areas. Both pairs!,
