评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Doug Cullings,Worn and stained shirt,https://www.amazon.com/gp/customer-reviews/R3AMGQN0R3C8BC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"1.0 "," the United States "," January 22, 2025",Color: WineSize: Large,Verified Purchase,Very disappointed that this shirt was shipped being worn and stained.,
John R. Brown,Christmas Gift for my Daughter,https://www.amazon.com/gp/customer-reviews/R2VD1HMVHP1OG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"5.0 "," the United States "," January 22, 2025",Color: WineSize: Large,Verified Purchase,She liked it.,
Ursula j roman,Blouse,https://www.amazon.com/gp/customer-reviews/R1FAQ98B5ZLAZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"5.0 "," the United States "," January 19, 2025",Color: GreenSize: XX-Large,Verified Purchase,Fits great nice color,
Patricia H,Perfect if you like to iron!,https://www.amazon.com/gp/customer-reviews/RZVLR38GAMDFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"3.0 "," the United States "," January 15, 2025",Color: WineSize: XX-Large,Verified Purchase,"I wanted to love this top. It fit nicely and was an attractive color. The inside layer was soft enough to be comfortable. However, it was just too cheaply made. I found a couple of black marks on the inside layer, which I could have lived with. What I couldn’t live with is that it took literally a half an hour to remove the wrinkles — a half an hour where I was terrified that I would put a hole in the fabric. This was after washing, drying, and removing promptly from the dryer. I returned this garment because it is just too high maintenance.",
Denise,Bulky fit,https://www.amazon.com/gp/customer-reviews/R2OL8LJFWBYUPL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"3.0 "," the United States "," January 13, 2025",Color: WineSize: Medium,Verified Purchase,"Decent material and color, but very boxy and bulky looking fit.",
Shannonsnoopy77,"True to size, comfy & pretty",https://www.amazon.com/gp/customer-reviews/R38RS6DTOO4KOO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"5.0 "," the United States "," January 7, 2025",Color: WineSize: XX-Large,Verified Purchase,I bought this to wear at my daughter’s wedding. It was the perfect color and great fit!,
B. H.,Looks different on,https://www.amazon.com/gp/customer-reviews/R3223N15HV4L1X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"2.0 "," the United States "," January 5, 2025",Color: Royal BlueSize: X-Large,Verified Purchase,Not sure why but it almost looks like a different shirt once I had it on than it does in the picture.,
Trish0413,Great Blouse!,https://www.amazon.com/gp/customer-reviews/R2AG4KDO1M4NOQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"5.0 "," the United States "," January 3, 2025",Color: WineSize: XX-Large,Verified Purchase,I was skeptical about purchasing this online & needed something quick for New Years Eve. This is a great blouse. I love the fit & received many compliments on it.,
Misty,True to pic,https://www.amazon.com/gp/customer-reviews/R1HS70A4VTW177/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"5.0 "," the United States "," January 1, 2025",Color: WineSize: XX-Large,Verified Purchase,Wore this to a casual wedding. It was perfect. Love the way it fits.,
Nimi,The picture looks great but the item it's is not,https://www.amazon.com/gp/customer-reviews/R1KGW9M9M0P7IW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083DV9V2G,"1.0 "," the United States "," December 28, 2024",Color: Gradient PurpleSize: X-Large,Verified Purchase,False advertisement it doesn't look at all like the picture,
