评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Coco56k,Great for price,https://www.amazon.com/gp/customer-reviews/R195IFFSGG01F6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"5.0 "," the United States "," January 22, 2025",Size: XX-LargeColor: Black,Verified Purchase,Nice puffer vest fits good warm.,
Kindle Customer,Good quality for the price,https://www.amazon.com/gp/customer-reviews/R2GBYLHPOE3GWT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"5.0 "," the United States "," January 20, 2025",Size: XX-LargeColor: Coal Dust,Verified Purchase,Fits well and is warm,
karl e hamilton,I bought 1 I like it.Had it for 2 years.,https://www.amazon.com/gp/customer-reviews/RHZTZQA8EZGXT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"3.0 "," the United States "," January 12, 2025",Size: MediumColor: Dark Red,,"Ad says $21 but it's click bait as they want to charge $36. That is bait and switch Amazon. I refuse to buy another one at $36, 3v were $17, but totalled 36 ea.",
Dale  Smith,This is my second vest. Definitely buy again when need another,https://www.amazon.com/gp/customer-reviews/R13GY6PRRBAMOD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"5.0 "," the United States "," November 9, 2024",Size: XX-LargeColor: Dark Olive,Verified Purchase,Very nice vest. Fit nicely. Good value,
nicholas quint,Already falling apart at the seams,https://www.amazon.com/gp/customer-reviews/RGLN89TXOA43I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"1.0 "," the United States "," November 28, 2023",Size: MediumColor: Dark Olive,Verified Purchase,"The seams are just really flimsy thread, as soon as I got it out of the package, they were unraveling. Super disappointed, since this is suppose to be a ""workers brand"". I was hoping it would be made better, will not buy again.",
Georgia Binns,Light weight but warm,https://www.amazon.com/gp/customer-reviews/R2GU8YTQ9O3B1G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"5.0 "," the United States "," May 2, 2023",Size: X-LargeColor: Black,Verified Purchase,"Very durable, warm, not bulky. Washes well. Fits as expected: purchased size XL for 6 foot tall 200 pounds weight.",
dana elder,Neat vest!,https://www.amazon.com/gp/customer-reviews/R2JNFV9HKDQTZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"5.0 "," the United States "," February 4, 2023",Size: LargeColor: Dark Red,Verified Purchase,LOVE this vest!! I wanted one that was big enough to go over my biggest sweatshirts and this one did not disappoint!!,
Kindle Customer,Color not as pictured,https://www.amazon.com/gp/customer-reviews/R1P0KINADHFYIR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"3.0 "," the United States "," January 6, 2023",Size: X-LargeColor: Dark Red,Verified Purchase,I had to return this because the color was not as pictured.  I wanted red and the item picture showed that.  It was described as dark red and when it arrived the DSRK was so accentuated it was closer to maroon than red.  Other than color the vest was nice.  Good quality and sized to fit.  Nice zipper. I would buy again if I could get the right color.,
Rahim,This vest fits well on me. But the quality is lacking and embarrasing.,https://www.amazon.com/gp/customer-reviews/R16USTJQ24G3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"3.0 "," the United States "," January 3, 2023",Size: X-LargeColor: Navy,Verified Purchase,The stuffing comes out of this navy blue vest. And made me look tacky in the club. I had to buy another navy blue vest from elsewhere to do the job this vest couldn't do.,
Karen 😃,"Good deep red, nice quality",https://www.amazon.com/gp/customer-reviews/R2CJKEME90X6OT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMD87G8L,"5.0 "," the United States "," December 23, 2022",Size: X-LargeColor: Dark Red,Verified Purchase,"My husband wanted a puffer vest with our team logo embroidered on it. This worked great. Nice red color, nice quality.",
