评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Horrible,https://www.amazon.com/gp/customer-reviews/R2XDKTBM097CMF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"1.0 "," the United States "," October 29, 2024",,Verified Purchase,SUPER tight and runs SUPER small i wear an XL ordered a 3XL and still couldn't fit in it,
Manny,Very poor,https://www.amazon.com/gp/customer-reviews/R748OR8G29FDU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"1.0 "," the United States "," October 4, 2024",,Verified Purchase,Different style,
Mark Copeland,No fasteners?,https://www.amazon.com/gp/customer-reviews/R3ZZM08AYDB2G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"2.0 "," the United States "," August 17, 2024",,Verified Purchase,I like the overalls but mine didn’t come with fasteners so I can’t wear them until I am able to get some of my own. Very strange. 😕,
Amazon Customer,Horrible,https://www.amazon.com/gp/customer-reviews/R35VPEJMU51O7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"1.0 "," the United States "," August 5, 2024",,Verified Purchase,If I could I’ve give this zero stars. I’m very disappointed. I ordered this for my son for a photo shoot as we’re all are wearing blue overalls for this  shoot and was very disappointed when I saw it. It doesn’t even look like the picture shown here at all. I don’t even have enough time to get another one. It’s looks more like sky blue than regular blue jean overalls. The clips aren’t even attached to the strap. As I side I’m VERY DISAPPOINTED.,
Seri Stinson-Meyer,Straps fall down,https://www.amazon.com/gp/customer-reviews/R2Y5XH0ECAHITD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"3.0 "," the United States "," June 26, 2024",,Verified Purchase,Had to order new clasps because the ones it comes with are loose. The straps fall down unless pinned on shoulders. Fits as expected,
Anderson,Good fabric,https://www.amazon.com/gp/customer-reviews/R1AUQL4TQFKELG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"3.0 "," the United States "," December 6, 2023",,Verified Purchase,"The material is great and soft but size up, my husband said his goods were a bit squished at times. We used it for a costume so it served its purpose.",
Cedric,Comfortable but terrible hardware and unwearable after 2 minutes,https://www.amazon.com/gp/customer-reviews/R2ZS7EL8PQ4O65/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"2.0 "," the United States "," October 30, 2023",,Verified Purchase,"Are they cheap? Yes Do they fit? Yes That’s the extent of the positives. The front flap comes up very low. Definitely lower than shown on the model. The hardware is horrendous. The clasps on the overall straps aren’t even one piece. To secure themselves on the button it uses a tiny small piece of metal, which, when given any resistance, pops off. Leaving you strapless and hunting for the now missing tab somewhere on the ground. This happened while only fitting them on after removing them from the packaging. After figuring a way to permanently attach the straps (with zip ties) I had one of the buttons snap off and break in half after 2 minutes of usage. I attached the straps via safety pins to get me home, if not I’d have to hold my pans up all night. If you fall in love with them, plan on spending some money on getting better hardware that won’t break. Which after time and money, you just might be better off buying a higher quality pair in the first place.  I’ll be returning mine.",
evylone,Ready for Halloween!!,https://www.amazon.com/gp/customer-reviews/R2CYE1GNQT4X78/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"5.0 "," the United States "," October 22, 2023",,Verified Purchase,"Got it timely and it fits! Just need to attach the strap gear so I can button them. Comes with gear but no instructions - all good, I can refer to another pair of bibs.",
ronald hummons,No buckles,https://www.amazon.com/gp/customer-reviews/R293665OKUL3R0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"1.0 "," the United States "," October 8, 2023",,Verified Purchase,These are terrible and a waste of money. They had no buckles and sizing is way off. Don't buy,
SheriB,They tried but buttons are necessary on overalls too,https://www.amazon.com/gp/customer-reviews/R34BU0GOREE18Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"3.0 "," the United States "," September 26, 2023",,Verified Purchase,"The material is nice, seems sturdy.  The only problem was they weren’t finished…the buttons were missing and the hooks were in a separate bag.  I could figure out how to put on the hooks if the buttons for overalls were just sewn on, they are heavy duty and these were completely missing.  My son decided he’d figure out how to use them, and at the price we decided to keep.",
Raynoa Cortez Romero,Bad!,https://www.amazon.com/gp/customer-reviews/R3NBR89RLI66BY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMV84HD3,"2.0 "," the United States "," July 9, 2023",,Verified Purchase,"They are not exact sizes, the quality and designs are very bad",
