评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Peach D & J,Bring back cooler cottons for summer & south!!!,https://www.amazon.com/gp/customer-reviews/RLNRG1GAZD65W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," June 5, 2024",Size: 3X-Large PlusColor: Ciel,Verified Purchase,Even the mostly cotton blends were better than wrapping yourself & sensitive skin in plastic... especially in the south!!!  I even bought bland oldies in gray & ceil blue just for the comfort.,
K.J. LeGer,Don’t buy if you have wide shoulders.,https://www.amazon.com/gp/customer-reviews/R1ZQYPGYMRZPYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"2.0 "," the United States "," January 15, 2023",Size: 3X-Large PlusColor: Ciel,Verified Purchase,Too tight across the chest and shoulders. So sad I couldn’t wear it. Cute design though.,
Love Surgery,Covers arms great!,https://www.amazon.com/gp/customer-reviews/R25TB4QJC7CWG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"3.0 "," the United States "," July 23, 2022",Size: XX-LargeColor: Royal,Verified Purchase,I bought this bc it has longer sleeves to cover my flabby arms. It does cover the arms better than any scrub top I’ve ever worn. I did send it back however bc to get it large enough for my boobs it looked ridiculous around the midsection.,
Kathleen L.,Comfortable,https://www.amazon.com/gp/customer-reviews/R2ETWU05L0V16V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," September 25, 2021",,Verified Purchase,Don’t judge until you wash and wear..once broken in very comfortable I wear small ordered medium as like to wear undershirt.,
W̶o̶m̶a̶n̶ o̶f̶ G̶o̶d̶,Amazing,https://www.amazon.com/gp/customer-reviews/R18P5252GVJIAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," August 17, 2021",,Verified Purchase,"Super comfortable, totally recommend it! It does open up when I bend over to take BP so I just put a little clothing pin- safety pins 🧷",
sue,"Cherokee scrub top, NOT ORIGINAL",https://www.amazon.com/gp/customer-reviews/R2AWDLLYXTAQR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"1.0 "," the United States "," August 4, 2021",,Verified Purchase,"Very thin, not the same, different material.",
Brenda,Stiff and scratchy,https://www.amazon.com/gp/customer-reviews/R3GTOOABP709VS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"4.0 "," the United States "," June 20, 2021",,Verified Purchase,To stiff and scratchy even after 2 washes.,
MAM,Comfortable scrub set,https://www.amazon.com/gp/customer-reviews/RC1LNK2UFNPXH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," June 6, 2021",,Verified Purchase,The neckline is a little lower than I like.  Otherwise it’s a very comfortable scrub set that looks nice.  The fabric is durable and washes well.,
DD,"Poor customer service, item not as described",https://www.amazon.com/gp/customer-reviews/R2JILP4F0Y2XOK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"1.0 "," the United States "," February 15, 2021",,Verified Purchase,"I received this top and it is cute but the material is very stiff and moves like a box when I tried it on. I wanted to return it but they want to charge me shipping which will make my purchase price nil. I don't think I should be responsible for the return cost when the material is not as described. Guess I will give it away. I wanted to like it and would have but there is minimal polyester in the material despite the stated 65%. If you do order it, order a size down. It is huge!",2
Akight1,Thank you!,https://www.amazon.com/gp/customer-reviews/R3F7B6WMTIHLIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," December 18, 2020",,Verified Purchase,Thank you!,
carla,Cute but not comfortable,https://www.amazon.com/gp/customer-reviews/R38Y8NZA7UB51S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"3.0 "," the United States "," November 7, 2020",,,The material isn’t so much comfortable,
heydee castillo,perfect,https://www.amazon.com/gp/customer-reviews/R1CLZY94QMGC92/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," August 28, 2020",,Verified Purchase,"as a nurse, this shirts fits perfect for long clinic hours",
Latarsha Brown,Reconsider if your 3x or above,https://www.amazon.com/gp/customer-reviews/R10M2VYHN71W95/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"1.0 "," the United States "," June 10, 2020",,Verified Purchase,Beautiful scrub top but not true to size at all,
Lmd,Good but short,https://www.amazon.com/gp/customer-reviews/R365ADL9W44MQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"4.0 "," the United States "," March 8, 2020",,Verified Purchase,It was a little short but fit good otherwise.,
Amazon Customer,Cherokee uniform top,https://www.amazon.com/gp/customer-reviews/R61BJFEBQ1TQN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," February 16, 2020",,Verified Purchase,"there was nothing I disliked about the uniform top, it was just as described. Delivered 2 days after it was ordered. Very happy with the speedy delivery.",
Asuckow,Stylish scrub top,https://www.amazon.com/gp/customer-reviews/R1RV11D6Y7BZRY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," February 8, 2020",,Verified Purchase,"The material was a little stiff, but softened up in the wash.  Very comfortable and no need to iron.",
Garcia,Perfect scrub top,https://www.amazon.com/gp/customer-reviews/R152NZR82TR2YN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," December 23, 2019",,Verified Purchase,Perfect scrub top. Feminine and fitted but not too snug. One of my favorite tops!,
Brian,size,https://www.amazon.com/gp/customer-reviews/RPE51M6WBJGAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"4.0 "," the United States "," November 5, 2019",,Verified Purchase,"received in good time, garment is very good although slightly small, however i'm sure the next size up would be too big",
craig,Comfortable,https://www.amazon.com/gp/customer-reviews/R1FVRW8OETAOKW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," September 25, 2019",,Verified Purchase,Fits right looks great,
Collette B.,Too big/ rough material,https://www.amazon.com/gp/customer-reviews/R23D3K2XIFUFH4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"1.0 "," the United States "," September 21, 2019",,Verified Purchase,Sleeves were what I wanted. But I still can't wear it. Way too big. Material was a bit rough. Gave it away,
Maria L.,EXCELENTE,https://www.amazon.com/gp/customer-reviews/R3VTWM9DGK9CCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," September 1, 2019",,,EXCELENTE,
Juan Cedeño Nolasco,100%,https://www.amazon.com/gp/customer-reviews/R1LF7M7XC9LNRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," August 23, 2019",,Verified Purchase,100%,
NiqueLyke,A good buy!,https://www.amazon.com/gp/customer-reviews/R25KV385EXQPMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," July 3, 2019",,Verified Purchase,"The scrub top fits perfectly, is a good quality material and the style is very cute.",
DD1,Comfortable attire!,https://www.amazon.com/gp/customer-reviews/RJCSQFGX86FDV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"1.0 "," the United States "," June 20, 2019",,Verified Purchase,"I liked, but prefer jacket-like scrubs. Sorry.",
tlt,Great Top,https://www.amazon.com/gp/customer-reviews/R1YNORDQBT3WJU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," June 16, 2019",,Verified Purchase,The top fit exactly as expected.  The quality is what is expected from Cherokee.  The package arrived on time.,
Besh,Fits well.,https://www.amazon.com/gp/customer-reviews/R1IXRB9MAYAXDW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," May 15, 2019",Size: X-LargeColor: Ciel,Verified Purchase,Very comfortable to wear.,
Tenurse444,perfect,https://www.amazon.com/gp/customer-reviews/R3PLKX3QNK15H3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," May 5, 2019",,Verified Purchase,perfect,
Irene Diaz,Very satisfied,https://www.amazon.com/gp/customer-reviews/R1RSK1PZYYN5WA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," April 24, 2019",,Verified Purchase,I love it don’t buy uniforms any place else only at Amazon,
Nicole,Comfortable,https://www.amazon.com/gp/customer-reviews/RMK8E0XVN38VB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," April 23, 2019",,Verified Purchase,Had to buy a size up but extremely comfortable... love this top,
maureen,None,https://www.amazon.com/gp/customer-reviews/RFMUUYALPNL1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," April 20, 2019",,Verified Purchase,Good quality,
candice,Nope,https://www.amazon.com/gp/customer-reviews/R11KFKVGBESSH5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"1.0 "," the United States "," March 24, 2019",,Verified Purchase,Fits to small. It’s super itchy. I put it on and my skin broke out into a crazy rash.,
Susan,Good quality,https://www.amazon.com/gp/customer-reviews/R2YXLB6NIW2RJM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," February 15, 2019",,Verified Purchase,"True to size, good quality, happy customer!",
☔,Just what I needed,https://www.amazon.com/gp/customer-reviews/R7YMRTOLAZRF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," December 30, 2018",,Verified Purchase,Scrubs are as advertised and fit very comfortably. I love 💘them.,
Christa,I love how the back has an elastic band,https://www.amazon.com/gp/customer-reviews/RXJ2NFCCHXR50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," September 4, 2018",Size: LargeColor: Ciel,Verified Purchase,Cute scrub top. I love how the back has an elastic band. It gives some shape but it's comfortable!,
bev,Four Stars,https://www.amazon.com/gp/customer-reviews/R3CZAG42NVY9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"4.0 "," the United States "," July 8, 2018",,Verified Purchase,Fit as expected,
CC Alt,Five Stars,https://www.amazon.com/gp/customer-reviews/R3J73DZY48I42W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," July 2, 2018",Size: X-LargeColor: Ciel,Verified Purchase,"Perfect fit, & comfortable. Will buy more.",
marlene kazmer,Five Stars,https://www.amazon.com/gp/customer-reviews/R1G540PAY7RUA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," June 3, 2018",,Verified Purchase,Exactly as described,
Angel Gonzalez Quinones,Five Stars,https://www.amazon.com/gp/customer-reviews/R2G2G5U3XTPTBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," May 27, 2018",,Verified Purchase,good quality product and fit perfect,
Sheila D. Blevins,Four Stars,https://www.amazon.com/gp/customer-reviews/R2HLNIHBV7SRO7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"4.0 "," the United States "," May 25, 2018",,Verified Purchase,I like these scrub tops and I have ordered this top before in a different color.,
Amazon Customer,Five Stars,https://www.amazon.com/gp/customer-reviews/R384E84N3T9629/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," March 20, 2018",,Verified Purchase,"A nice, loose  fitting  scrub.  I ordered  two  more.",
andrea roberts,Five Stars,https://www.amazon.com/gp/customer-reviews/R2R7UO7Y32NMCO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," March 19, 2018",,Verified Purchase,Scrub top fit better than expected.,
oldnurse,Runs small and short,https://www.amazon.com/gp/customer-reviews/R1YR0P9Q16QDJ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"3.0 "," the United States "," February 26, 2018",,Verified Purchase,Runs small,
TAHA,Five Stars,https://www.amazon.com/gp/customer-reviews/R2J3FEO4S9020A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"5.0 "," the United States "," February 21, 2018",,Verified Purchase,Scrub top. It fits. What else do you need to know?,
Carol Wendel,Three Stars,https://www.amazon.com/gp/customer-reviews/R2VC1L7EDA6D4F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B006X9QGPK,"3.0 "," the United States "," January 16, 2018",,Verified Purchase,Shirt fits great. Shipping takes a long time.,
