评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nenita,10 de 10,https://www.amazon.com/gp/customer-reviews/R2URR4BAHOXN4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"5.0 "," the United States "," January 13, 2025",Size: Small PetiteColor: Navy,Verified Purchase,"Fiel a la imagen, puntualidad",
Malony Rojano,Excellent,https://www.amazon.com/gp/customer-reviews/R27FA6VQWA42A0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"5.0 "," the United States "," December 27, 2024",Size: Medium PetiteColor: Black,Verified Purchase,Great quality,
Susan P Castro,Liked scrub fit well,https://www.amazon.com/gp/customer-reviews/R1G52GOULOEBL9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"5.0 "," the United States "," October 19, 2024",Size: X-Large PetiteColor: Royal,Verified Purchase,Liked,
JESSIE,Not a petite,https://www.amazon.com/gp/customer-reviews/R2Y6WEZZLY6PL1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"2.0 "," the United States "," October 3, 2024",Size: Medium PetiteColor: Black,Verified Purchase,"I ordered a medium petite shirt and it is very big. The shirt itself may fit as a medium in the bust but it's not a petite length.  It is past my hips . 5' 3"" for reference.  Material is shiny, ordered in black.  Not a fan and will return.",
Stephania P.,"Alta calidad, original",https://www.amazon.com/gp/customer-reviews/R18NO7LCRKN70X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"5.0 "," the United States "," August 16, 2024",Size: Medium PetiteColor: Navy,Verified Purchase,Esta marca nunca decepciona,
Buena calidad,Excelente material,https://www.amazon.com/gp/customer-reviews/RLTU07WXBXUOM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"5.0 "," the United States "," July 9, 2024",Size: Small PetiteColor: Black,Verified Purchase,Cómodo suave,
PrimeMom525,Recommend!,https://www.amazon.com/gp/customer-reviews/RR540BWRWPQLO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"4.0 "," the United States "," June 24, 2024",Size: Medium PetiteColor: Black,Verified Purchase,Love this style of scrub top. Only thing I would change is the top is a little long but still great fit,
Eileen Prats,It’s long,https://www.amazon.com/gp/customer-reviews/R2R5TF7SU90VOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"1.0 "," the United States "," May 4, 2024",Size: Medium PetiteColor: Navy,Verified Purchase,I goggled for short top scrubs. This came up.  This top it so long it touches my thighs. I’m returning it.,
Dilaila Apodaca,Perfect on me,https://www.amazon.com/gp/customer-reviews/R1Y4F6KU8MPM23/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"5.0 "," the United States "," March 29, 2024",Size: Large PetiteColor: Black,Verified Purchase,"I am 5'1"" and 170 pounds so this large petite top fit perfect and not too long.  Good stretch even though I fit in it well.  I'll order 2 more.",2
Stacy L,Petite??,https://www.amazon.com/gp/customer-reviews/R2I35RWAABNGM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095PRJX4W,"1.0 "," the United States "," December 11, 2023",Size: X-Large PetiteColor: Black,Verified Purchase,Not petite!,
