评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Stacy Thompson,Comfy,https://www.amazon.com/gp/customer-reviews/R1H9KGWNSEROT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 24, 2025",Size: X-LargeColor: A-turquoise,Verified Purchase,Fits well. Very comfortable.,
Kindle Customer,Fabric is clingy,https://www.amazon.com/gp/customer-reviews/RTVBCCI3VSD77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"4.0 "," the United States "," January 21, 2025",Size: XX-LargeColor: A-turquoise,Verified Purchase,"I just purchased my second blouse from Ninedaily of this style and fabric.  I really like the look, fit, and comfort. However the fabric, which feels kind of like a jersey, really sticks to itself.  I've tried ironing and static spray without much improvement.",
Gingerk,Size too small,https://www.amazon.com/gp/customer-reviews/R33ZOOUJ4LUPPY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"3.0 "," the United States "," January 19, 2025",Size: XX-LargeColor: White,Verified Purchase,Wonderful fabric.  Size runs small.. had to return.,
Kindle Customer,Style and fit,https://www.amazon.com/gp/customer-reviews/R2UKACWN0E6L8X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Blackredplaid,Verified Purchase,"It has a nice fit, just what I was looking for",
Nay,Very Nice Material,https://www.amazon.com/gp/customer-reviews/RV33NASL0REHB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Navy Blue,Verified Purchase,"Better quality than I expected.  I do have to wear with a small under shirt because the zipper and the metal studs are cold but that's just me.  The material is really nice, the length is perfect.",
Mrs54,Nice shirt,https://www.amazon.com/gp/customer-reviews/R17JB0O1VNE10W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 16, 2025",Size: X-LargeColor: A-turquoise,Verified Purchase,I own three of these. Some were gifts. The fabric is very soft. Shirt is comfortable. Fits true to size. Washes beautifully. Love them.,
ActionSpeaksLouder,"3 months of few wears, maybe 8 times and it looks worn with fuzz balls. Disappointing.",https://www.amazon.com/gp/customer-reviews/R9DHWUKMD78AE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"2.0 "," the United States "," January 14, 2025",Size: XX-LargeColor: Blackredplaid,Verified Purchase,Material wore out after 3 months.  Fuzz balls on front of shirt. So disappointing.,
richard e whitelock,LOVE IT,https://www.amazon.com/gp/customer-reviews/R460717Q81NNV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 14, 2025",Size: MediumColor: Aquabeige,Verified Purchase,Great fit and price. That's why I keep ordering it.,
Amazon Customer,Christmas shirt,https://www.amazon.com/gp/customer-reviews/R1PFWSY26UYBAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"1.0 "," the United States "," January 13, 2025",Size: MediumColor: Blackredplaid,Verified Purchase,Thin cheap material.,
Consumer Jane,I love these tops!,https://www.amazon.com/gp/customer-reviews/R2S6OTO26IZKBN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"4.0 "," the United States "," January 12, 2025",Size: XX-LargeColor: Blue Plaid,Verified Purchase,"I bought this top in 3 colors because I like it so much. (Tip:  Order 1-2 sizes up. If you've ever ordered clothing from China before, you know what I mean.)",
Jean,Sizing,https://www.amazon.com/gp/customer-reviews/R3VFSDXFJ1TQSJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"1.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Aquabeige,Verified Purchase,Too small.  Ordered size larger then I normally wear and it was snug.,
Amazon Customer,Great,https://www.amazon.com/gp/customer-reviews/R3AW2KTXV0T5HC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"4.0 "," the United States "," January 8, 2025",Size: LargeColor: Black White Floral,Verified Purchase,Wife wishes they were a little thicker for winter.,
Grace,Great tunic,https://www.amazon.com/gp/customer-reviews/R1CNJU3T74ZWJF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Black Plaid,Verified Purchase,"it was exactly what i hoped it would be.  The fit was great, the material nice.  I’m happy with this purchase.",
Nofeen,3/4 plaid sleeve shirt,https://www.amazon.com/gp/customer-reviews/R2SM08FI8KXDXQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 7, 2025",Size: XX-LargeColor: Blackredplaid,Verified Purchase,I loved everything about this shirt. I love the way it fit the color. The softness the way it washes no shrinkage excellent shirt for an excellent price. I wore it on Christmas. It was perfect. I would highly recommend buying the shirt,
Robin Taylor,appealing,https://www.amazon.com/gp/customer-reviews/RZWLTKNGW3D7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 6, 2025",Size: X-LargeColor: A-turquoise,Verified Purchase,beautiful and good quality,
Encourager,Zipper is weak and not as long as it looked,https://www.amazon.com/gp/customer-reviews/R1QZGT4XCYXBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"3.0 "," the United States "," January 6, 2025",Size: X-LargeColor: Blue Plaid,Verified Purchase,Loved the color and material is soft,
Nancy Day,Great fit,https://www.amazon.com/gp/customer-reviews/R3KUTUW735QX7H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 6, 2025",Size: X-LargeColor: A-turquoise,Verified Purchase,Such a cute top.  It fit perfectly (true to size).  The color is pleasing.  The material is soft and launders nicely.,2
Dee B,Nice,https://www.amazon.com/gp/customer-reviews/R1HU11KXE1JC17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 5, 2025",,Verified Purchase,Ordered this for my mom.  She loved the color and fit of this blouse.,
Sweetie,I love the quality and design.,https://www.amazon.com/gp/customer-reviews/R24VQZ0I27LIHB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Blackredplaid,Verified Purchase,"Loved the fit , pattern and colors.",
Readsbooks,"Fit good, already pilling",https://www.amazon.com/gp/customer-reviews/R1Y2J3TJY005QW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"4.0 "," the United States "," January 3, 2025",Size: XX-LargeColor: Navygreenplaid,Verified Purchase,"The colors in the print and the fit are good. However, after only one wear & wash it is pilling along the side and chest.",
This item was not sturdy enough for  my TV,Comfort & style,https://www.amazon.com/gp/customer-reviews/RA7KT8SRR15HB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: White,Verified Purchase,"True to the size ,color, & style.",
mb122550,Love it!,https://www.amazon.com/gp/customer-reviews/RZPEFQY9U5YEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: Blackredplaid,Verified Purchase,Fits perfectly. Washed and lined dry. No iron needed.,
Donna S. Ward,Fit perfect,https://www.amazon.com/gp/customer-reviews/R3UDJPHBWWGEVK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," January 1, 2025",Size: XX-LargeColor: Blackredplaid,Verified Purchase,This buffalo plaid couldn’t be prettier. Perfect for Christmas and after Christmas. I am 5’4” 179 and the XL was blousy. I can’t tell you how much I love this top. Also the length is perfect. Good quality. I bought another one in blue.,
Susan Perry,Plaid shirt,https://www.amazon.com/gp/customer-reviews/R145K0QK6RX19H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"1.0 "," the United States "," December 30, 2024",Size: XX-LargeColor: Blue Plaid,Verified Purchase,"It's supposed to be an XXL, and flannel, it neither, will be able to give it to someone else because didn't fit me",
Gina H.,Runs a size small,https://www.amazon.com/gp/customer-reviews/RUOW42O714I2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: A-leopard Print,Verified Purchase,"Very cute, good quality.",
Mila,Great until the first wash,https://www.amazon.com/gp/customer-reviews/RZSGKB4XCTUB6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"2.0 "," the United States "," December 30, 2024",Size: X-LargeColor: Purple Plaid,Verified Purchase,"It looked great, nice and flattering style - until the first wash. Washed inside-out in cold water on delicate cycle and it started pilling and already completely looks worn out. For the price, I was expecting better quality.",
Bobby McWilliams,Faded and shrunk,https://www.amazon.com/gp/customer-reviews/R2VBL7MOBD4FFA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"2.0 "," the United States "," December 29, 2024",Size: MediumColor: Blackredplaid,Verified Purchase,"Unfortunately, this shirt faded after two washes, and it shrunk and never fit the same as the first time.",
Jay,Beautiful blouse,https://www.amazon.com/gp/customer-reviews/R3M0JFTQLHUTEJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"5.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: A-peacock Blue,Verified Purchase,Fits very well and the colors and style is amazing.  I  love to wear it.,
Mary M Babin,Waiting for a refund,https://www.amazon.com/gp/customer-reviews/RLQD0CI4UX6WM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"1.0 "," the United States "," December 27, 2024",Size: XX-LargeColor: A-turquoise,Verified Purchase,Size didn’t fit.,
KIMBERLY,Very soft,https://www.amazon.com/gp/customer-reviews/R2LIZUSSWF1TLJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07FZQZ22S,"4.0 "," the United States "," December 26, 2024",Size: MediumColor: Blackredplaid,Verified Purchase,I bought a large and a medium to be sure I had one that fit for Christmas. True to size and very soft material. The reason it got 4 starts is because it's soft but very thin material.,
