评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Devil dog,Great fitting boots,https://www.amazon.com/gp/customer-reviews/RZC5Q64K2J054/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"5.0 "," the United States "," January 19, 2025",Size: 13 WideColor: Brown,Verified Purchase,"These boots are so comfortable to wear, no need to break them in. Great winter boots.",
michael conroy,Strong durable boot,https://www.amazon.com/gp/customer-reviews/RBOIE1SP24GO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"5.0 "," the United States "," January 19, 2025",Size: 10.5 WideColor: Marigold,Verified Purchase,If you have wide feet by the wide for sure. This is a very comfortable boot definitely worth the price.,
John Redlinger,"Much darker than advertised, and damaged",https://www.amazon.com/gp/customer-reviews/RFVBQS26CRMTD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"2.0 "," the United States "," January 19, 2025",Size: 9.5Color: Marigold-2024 New,,"Though the boots were incredibly comfortable, there was no way I was going to keep them in the condition that they came. They appeared to have been put through the wringer. Additionally, the color is much darker than the Amazon picture. Overall, this disappointing experience is becoming more and more predictable with Amazon footwear. Better to find a retailer and go try them on in person. At least that way, you’ll know that what you get is exactly what you want. We will be returning them tomorrow.",
Davon Fletcher,Timberland boots with the new feeling,https://www.amazon.com/gp/customer-reviews/R7F0POKPGL30T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"5.0 "," the United States "," January 18, 2025",Size: 10 WideColor: Black-2024 New,Verified Purchase,Exactly what I expected there legit def worth the money perfect size,
Bill,Timberland quality,https://www.amazon.com/gp/customer-reviews/RKOPVXM22K67D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"4.0 "," the United States "," January 14, 2025",Size: 8.5 WideColor: Black-2024 New,Verified Purchase,"I have multiple Timbarland Pro boots, both safety and soft toe. Due to my weird feet, the safety toe models are uncomfortable after long days. OTOH, the soft toe models in Wide are very comfortable. I got the black pair so I could ride my motorcycle and not have the dreaded black shifter toe at work. The sole of the black pair is heavier and has a more aggressive traction design, which interferes with shifting gears. The wheat pair has a less aggressive sole, but still catches on motocross style foot pegs. The black pair I ordered in Wide, seemed to be slightly narrower on my right foot. Still noticeable after 2 weeks. Otherwise, still great feel and looks more professional at work.",
tammy Saunier,Great Quality Boots,https://www.amazon.com/gp/customer-reviews/RU5YLGD74EFCZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"5.0 "," the United States "," January 9, 2025",Size: 14Color: Wheat Nubuck,Verified Purchase,"My guy loved these. They came recommended by me. I gave them as a gift. He says they are comfortable, and  likes the look of them.",
Lucia,Pricey for the quality,https://www.amazon.com/gp/customer-reviews/RRHVR3CF7RDPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"1.0 "," the United States "," January 6, 2025",Size: 10.5Color: Wheat Nubuck,Verified Purchase,The outside of the shoe is very durable. They stain very easily though. The big problem with these boots is the soles. My husband uses these everyday for work and his feet ache no matter the day. I would not recommend these for people who want work boots. Being on your feet all day isn’t an option for these boots. You would think the quality would be great due to the price but save your money.,
Haughville YoYo,Fit good,https://www.amazon.com/gp/customer-reviews/R30TGTZKYZBOG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"5.0 "," the United States "," January 6, 2025",Size: 8.5Color: Wheat-2024 New,Verified Purchase,My nephew loves his boots. A lot! That made me happy,
Kyle,I love these boots,https://www.amazon.com/gp/customer-reviews/R1XPFX1I6ZUAOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"5.0 "," the United States "," January 3, 2025",Size: 11Color: Wheat Nubuck,Verified Purchase,These are the only boots I buy for work in the cold. I got a fantastic deal on them too. They do run a bit big.,
Amazon Customer,Way to narrow,https://www.amazon.com/gp/customer-reviews/R1H1V1P2Q5XOFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9SW5CB8,"2.0 "," the United States "," December 22, 2024",Size: 11 WideColor: Wheat-2024 New,Verified Purchase,"Very surprised how narrow these are. Ordered 11 Wide, had to return. I wear 11 Wide in the premium model, these Pro’s are on a much narrower last. Super disappointed. I can’t imagine how narrow the “standard width” ones are.",
