评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Clay,Fits good,https://www.amazon.com/gp/customer-reviews/R2QZQA8GT8ETAM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"5.0 "," the United States "," August 6, 2024",,Verified Purchase,"Fits great, breathable pants.",
Steven Hubbard,Comfortable,https://www.amazon.com/gp/customer-reviews/RMOMRT1UPBNH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"4.0 "," the United States "," May 5, 2024",,Verified Purchase,These are very comfortable.  The only caution is that they tend to run smaller (both waist and inseam.),
STEVEN G IRLAND,Poor quality,https://www.amazon.com/gp/customer-reviews/R2SMRILORHA1J6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"1.0 "," the United States "," May 17, 2023",Size: 40Color: A10 Yellow,Verified Purchase,First pair ripped out in the crotch second wearing. Second pair ripped out in the crotch first wearing.,
Amazon Customer,Comfortable and good price,https://www.amazon.com/gp/customer-reviews/R3901HAASWXPFG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"5.0 "," the United States "," May 14, 2023",,Verified Purchase,"These are ver lightweight, which i like. The quality is just ok but at this price they are definitely worth it. I would get these again next time I am looking for a new pair.",
Amazon Customer,Very comfy,https://www.amazon.com/gp/customer-reviews/R14EWB734NZJWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"5.0 "," the United States "," January 22, 2023",Size: 38Color: 13 Yellow,Verified Purchase,My husband has sciatic problems so wear a belt is a no go. These pants are perfect.,
Kenneth M,"Good fit, not too tight or loose. Lots of features.",https://www.amazon.com/gp/customer-reviews/R3OAIC277KAHGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"5.0 "," the United States "," December 31, 2022",,Verified Purchase,"I don’t like pants that are butt huggers. These pants are completely going to impress you. The material is not that flammable nylon. Many features, zipper fly, belt loop’s, draw-string, button pockets in back zippers on the lowers. Great price too. Buy it!",2
Michelle DiStefano,Good pants.,https://www.amazon.com/gp/customer-reviews/R10L9BRPCMTUMJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"4.0 "," the United States "," November 30, 2022",Size: 40Color: A10 Army Green,Verified Purchase,"I ordered these not expecting much and with Fer of them not fitting right due to conversion sizes. My concerns were unfounded though. So far these pants have proven to be of sturdy quality. I wear them 3 days out of the week. No issues with craftsmanship so far and they are comfortable. It's nice not having a belt digging into my stomach anymore or not holding up my pants properly. As for the size I didn't know what to order but I contacted seller and with a little info like weight, normal American pant size, they gave me a recommendation and when the pants arrived they fit perfect, not to small and not falling off my butt. I would buy another pair.",3
Fuego,Torn in less that 3 days,https://www.amazon.com/gp/customer-reviews/R3SP5O16M52O8C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"1.0 "," the United States "," November 28, 2022",,Verified Purchase,"These are very poor in quality. These came torn the moment I bent over to pick something up - that has never happened to me before. Also, the color grey is actually a shade of green. Overall - really poor experience with these.",2
Chris,5,https://www.amazon.com/gp/customer-reviews/R284K2ZXNW76IN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"5.0 "," the United States "," November 22, 2022",,Verified Purchase,Good,
Bill,Good for around the house,https://www.amazon.com/gp/customer-reviews/RGF6IV4GAIVCN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07G74Q5T9,"4.0 "," the United States "," October 19, 2022",,Verified Purchase,"I got these because I had the same in shorts and liked them. These came way too long, had a tailor shorten by 5”(!).  They are comfy because they are wide through the hips and legs. I would never wear then in public, they’re very droopy-draws and, well, not very stylish.",
